0.74,23.4795,17.3471,15.1565,14.0503,13.033,13.3565,13.6933,14.9357,16.0863,16.9073,17.0021,16.8413,16.5351,16.1693,15.8439,16.0352,17.0552,18.2209,19.9127,18.7566,17.7035,16.9641,16.6053,16.9251,17.4227,17.5935,17.5009,17.3528,17.1077,17.3597,18.133,18.03,17.4105,17.0469,17.2957,17.3494,17.1907,16.9952,17.2897,17.3245,16.9325,16.9269,16.9418,16.7961,16.7927,16.8314,16.606,16.6113,16.5198,16.4697,16.4228,16.34,16.2959,16.2251,16.1773,16.1157,16.1584,16.1081,16.0474,15.995,15.9391,15.8867,15.8382,15.7934,15.7469,15.6994,15.6594,15.6149,15.5771,15.5357,15.5003,15.4621,15.4293,7.62729,7.27577,6.95111,6.66143,6.38301,6.11518,5.86995,5.63214,5.40201,5.17971,4.96556,4.75957,4.56964,4.37938,4.20397,4.02913,3.86204,3.70242,3.55,3.40008,3.26162,3.12187,2.99284,2.88322,2.75316,2.62784,2.50743,2.39203,2.2818,2.17696,2.07585,1.98068,1.88992,1.80507,1.72452,1.64821,1.576,1.50768,1.44306,1.38122,1.32281,1.26705,1.21389,1.16327,1.11468,1.06899,1.02483,0.983014,0.942787,0.904498,0.868083,0.833233,0.799955,0.768011,0.753257
0.76,23.4811,17.3474,15.157,14.0512,13.035,13.36,13.6973,14.9408,16.0925,16.912,17.006,16.845,16.5386,16.1728,15.8479,16.0432,17.0635,18.2289,19.9206,18.7606,17.7072,16.9684,16.6113,16.9345,17.4316,17.6015,17.5085,17.3603,17.1157,17.3726,18.1444,18.0386,17.4187,17.058,17.3085,17.3613,17.2025,17.0083,17.3065,17.3381,16.9461,16.9436,16.958,16.8124,16.8127,16.8502,16.6249,16.6318,16.5401,16.4919,16.4449,16.363,16.3195,16.2496,16.2023,16.1415,16.1848,16.1353,16.0751,16.0234,15.9681,15.9162,15.8683,15.8241,15.7781,15.7311,15.6916,15.6476,15.6103,15.5694,15.5344,15.4967,15.4643,15.4296,15.3976,7.24578,6.88845,6.57555,6.28585,6.02646,5.77815,5.54007,5.31207,5.09337,4.88385,4.69117,4.49847,4.32118,4.14482,3.9766,3.81614,3.66329,3.51317,3.37495,3.23566,3.10744,2.99874,2.87013,2.74656,2.62817,2.51494,2.40681,2.30373,2.20382,2.109,2.01755,1.93105,1.84795,1.76833,1.69221,1.61959,1.55039,1.48375,1.4205,1.35988,1.30185,1.24649,1.19322,1.14308,1.09458,1.04867,1.00451,0.962494,0.922584,0.884457,0.848097,0.813263,0.797208
0.78,23.4821,17.3477,15.1576,14.052,13.037,13.3635,13.7011,14.9459,16.0986,16.9165,17.0098,16.8485,16.542,16.1762,15.8519,16.051,17.0716,18.2367,19.9283,18.7646,17.7109,16.9726,16.6172,16.9437,17.4402,17.6092,17.5159,17.3676,17.1235,17.3851,18.1556,18.0471,17.4268,17.0689,17.3209,17.3729,17.2139,17.0211,17.3229,17.3512,16.9592,16.9599,16.9738,16.8283,16.8321,16.8684,16.6433,16.6517,16.5597,16.5135,16.4664,16.3853,16.3423,16.2733,16.2265,16.1665,16.2103,16.1616,16.1019,16.0507,15.9961,15.9448,15.8974,15.8537,15.8082,15.7618,15.7227,15.6792,15.6423,15.6019,15.5673,15.53,15.498,15.4637,15.4321,15.4009,7.54214,7.10092,6.60733,6.26405,5.97491,5.71185,5.46628,5.23471,5.01519,4.81492,4.61568,4.43315,4.25246,4.0804,3.91671,3.76088,3.60806,3.46741,3.3258,3.1955,3.08513,2.95461,2.82926,2.70913,2.59431,2.48472,2.38024,2.27904,2.18297,2.09036,2.00271,1.91854,1.83788,1.76075,1.68714,1.61699,1.5494,1.48521,1.42363,1.36467,1.30834,1.25411,1.20296,1.15343,1.10643,1.06115,1.01799,0.976882,0.9375,0.899866,0.863719,0.847026
0.8,23.4836,17.348,15.158,14.0529,13.0389,13.3669,13.705,14.9509,16.1045,16.9209,17.0135,16.852,16.5454,16.1795,15.8557,16.0585,17.0795,18.2443,19.9358,18.7684,17.7145,16.9766,16.6229,16.9526,17.4486,17.6167,17.523,17.3747,17.131,17.3973,18.1664,18.0553,17.4346,17.0794,17.3329,17.3841,17.2249,17.0335,17.3387,17.3639,16.9719,16.9756,16.9891,16.8435,16.8509,16.886,16.661,16.6708,16.5786,16.5344,16.487,16.4069,16.3642,16.2961,16.2498,16.1905,16.2348,16.187,16.1276,16.077,16.0231,15.9722,15.9253,15.8821,15.8371,15.7912,15.7525,15.7095,15.673,15.633,15.5988,15.562,15.5303,15.4964,15.4651,15.4343,15.4058,15.3778,7.19146,6.86439,6.53088,6.17125,5.78197,5.46719,5.20561,4.98039,4.76307,4.56757,4.37606,4.19534,4.02444,3.86257,3.70439,3.55918,3.41338,3.27941,3.16616,3.03238,2.90403,2.78119,2.66379,2.55181,2.44507,2.34164,2.24351,2.14888,2.05934,1.97335,1.89095,1.81213,1.73691,1.66522,1.59611,1.53049,1.46749,1.40716,1.34953,1.29398,1.2416,1.19087,1.14272,1.09628,1.05201,1.00984,0.969445,0.930793,0.893664,0.876499
0.82,23.4845,17.3483,15.1584,14.0537,13.0408,13.3701,13.7086,14.9558,16.1103,16.9252,17.0171,16.8554,16.5487,16.1827,15.8595,16.066,17.0872,18.2517,19.9431,18.7721,17.718,16.9806,16.6285,16.9613,17.4568,17.6241,17.53,17.3816,17.1384,17.4093,18.177,18.0633,17.4422,17.0897,17.3447,17.3951,17.2357,17.0456,17.3541,17.3763,16.9843,16.9909,17.004,16.8584,16.8692,16.9031,16.6783,16.6894,16.597,16.5547,16.5071,16.4278,16.3856,16.3183,16.2723,16.2138,16.2586,16.2115,16.1526,16.1025,16.0492,15.9988,15.9523,15.9096,15.8651,15.8196,15.7814,15.7388,15.7027,15.6631,15.6293,15.5928,15.5615,15.5279,15.497,15.4665,15.4384,15.4107,15.3836,15.3586,6.85625,6.55569,6.26571,5.98382,5.7076,5.44432,5.16361,4.88195,4.6124,4.38631,4.18731,4.0062,3.83335,3.67712,3.52192,3.38045,3.26146,3.12147,2.98766,2.86,2.73831,2.62239,2.51216,2.40548,2.30439,2.20697,2.11487,2.02646,1.94181,1.8609,1.78368,1.71014,1.63927,1.57196,1.50737,1.44553,1.38642,1.32948,1.27577,1.22375,1.17435,1.12675,1.08133,1.03808,0.996624,0.956984,0.918877,0.901281
0.84,23.486,17.3485,15.159,14.0545,13.0426,13.3734,13.7122,14.9605,16.1159,16.9294,17.0207,16.8588,16.5519,16.1858,15.8632,16.0732,17.0947,18.2589,19.9503,18.7757,17.7214,16.9845,16.634,16.9698,17.4647,17.6312,17.5368,17.3884,17.1457,17.4209,18.1872,18.071,17.4496,17.0998,17.3561,17.4057,17.2462,17.0574,17.3691,17.3883,16.9964,17.0058,17.0184,16.8729,16.8869,16.9197,16.695,16.7075,16.6149,16.5744,16.5265,16.4481,16.4062,16.3397,16.2942,16.2364,16.2816,16.2353,16.1767,16.1271,16.0744,16.0245,15.9785,15.9362,15.8921,15.8471,15.8092,15.767,15.7313,15.6921,15.6587,15.6226,15.5915,15.5584,15.5278,15.4976,15.4697,15.4423,15.4155,15.3907,15.3666,15.3431,6.53889,6.24699,5.97311,5.72413,5.47664,5.24916,5.02235,4.80475,4.59551,4.39337,4.19068,3.99809,3.79588,3.6057,3.4509,3.27961,3.12414,2.98056,2.84666,2.72103,2.60275,2.4892,2.38222,2.27965,2.18304,2.09057,2.00226,1.91799,1.83774,1.76136,1.68789,1.61817,1.55133,1.48739,1.42633,1.36755,1.31213,1.25847,1.20755,1.15848,1.11171,1.06717,1.02449,0.983682,0.944472,0.926349
0.86,23.4869,17.3488,15.1594,14.0553,13.0444,13.3765,13.7157,14.9652,16.1214,16.9335,17.0241,16.862,16.555,16.1889,15.8668,16.0803,17.102,18.266,19.9572,18.7792,17.7247,16.9882,16.6394,16.978,17.4725,17.6381,17.5434,17.395,17.1527,17.4322,18.1972,18.0786,17.4567,17.1096,17.3672,17.416,17.2564,17.0689,17.3836,17.3999,17.008,17.0202,17.0323,16.8869,16.9042,16.9356,16.7112,16.7249,16.6321,16.5935,16.5452,16.4676,16.4261,16.3605,16.3152,16.2582,16.3037,16.2582,16.2,16.1508,16.0987,16.0492,16.0036,15.9617,15.9181,15.8735,15.836,15.7942,15.7589,15.7201,15.687,15.6512,15.6205,15.5876,15.5573,15.5275,15.4998,15.4727,15.4462,15.4217,15.3977,15.3745,15.3519,15.3301,15.309,6.01436,5.72804,5.48059,5.24208,5.01876,4.80831,4.60932,4.4149,4.23656,4.05724,3.8923,3.75243,3.58683,3.42739,3.27421,3.12718,2.98605,2.8506,2.71812,2.59088,2.46667,2.34801,2.23435,2.1276,2.02833,1.93605,1.85001,1.76846,1.69205,1.61946,1.55052,1.48509,1.42238,1.36354,1.30673,1.25301,1.20134,1.15218,1.10548,1.06079,1.01812,0.977174,0.958275
0.88,23.4883,17.3491,15.1599,14.0561,13.0462,13.3796,13.7192,14.9697,16.1268,16.9375,17.0275,16.8652,16.558,16.1919,15.8704,16.0872,17.1092,18.2728,19.964,18.7827,17.7279,16.9919,16.6446,16.9861,17.4801,17.645,17.5499,17.4014,17.1595,17.4432,18.207,18.0859,17.4638,17.1192,17.3781,17.4261,17.2663,17.0801,17.3977,17.4113,17.0195,17.0343,17.046,16.9005,16.9211,16.9512,16.7271,16.7419,16.6489,16.6121,16.5635,16.4868,16.4455,16.3807,16.3357,16.2794,16.3253,16.2805,16.2226,16.1739,16.1223,16.0732,16.028,15.9866,15.9433,15.8992,15.862,15.8206,15.7856,15.7472,15.7144,15.6789,15.6485,15.616,15.586,15.5564,15.5291,15.5022,15.4759,15.4516,15.4279,15.4049,15.3825,15.3609,15.3401,15.3209,15.3016,15.2838,5.84833,5.51458,5.12553,4.8604,4.63323,4.43515,4.24154,4.0667,3.92031,3.74862,3.58492,3.42886,3.2803,3.13891,3.0045,2.87446,2.7513,2.63264,2.52046,2.41277,2.30965,2.21108,2.11703,2.0274,1.94106,1.85906,1.78041,1.7051,1.63315,1.56385,1.4985,1.43521,1.37516,1.31729,1.2621,1.20956,1.15923,1.11112,1.06491,1.04356
0.9,23.4892,17.3493,15.1603,14.0568,13.0479,13.3826,13.7226,14.9741,16.1321,16.9414,17.0308,16.8683,16.561,16.1948,15.8738,16.094,17.1162,18.2796,19.9706,18.7861,17.7311,16.9956,16.6497,16.9941,17.4875,17.6517,17.5562,17.4077,17.1662,17.454,18.2165,18.0931,17.4706,17.1285,17.3887,17.436,17.2761,17.091,17.4115,17.4223,17.0306,17.0481,17.0593,16.9139,16.9375,16.9664,16.7425,16.7585,16.6653,16.6303,16.5812,16.5053,16.4644,16.4003,16.3557,16.3,16.3463,16.3022,16.2446,16.1963,16.1452,16.0966,16.0517,16.0106,15.9678,15.924,15.8872,15.8462,15.8115,15.7734,15.7409,15.7058,15.6756,15.6434,15.6137,15.5844,15.5573,15.5307,15.5047,15.4806,15.4571,15.4343,15.4122,15.3908,15.3701,15.3511,15.332,15.3143,15.2967,15.2799,15.2638,15.2485,5.22888,5.00201,4.774,4.56215,4.37862,4.14937,3.89525,3.65836,3.47179,3.30764,3.15738,3.01519,2.8824,2.75575,2.63692,2.52351,2.41536,2.31235,2.21433,2.12116,2.03156,1.94664,1.86526,1.78744,1.71314,1.64166,1.57432,1.50912,1.44729,1.38772,1.33096,1.27692,1.22517,1.17571,1.12819,1.10625
0.91,23.4899,17.3495,15.1605,14.0572,13.0487,13.384,13.7243,14.9763,16.1346,16.9433,17.0324,16.8698,16.5625,16.1963,15.8755,16.0973,17.1196,18.2829,19.9739,18.7877,17.7327,16.9973,16.6522,16.9979,17.4911,17.6549,17.5593,17.4108,17.1695,17.4593,18.2211,18.0966,17.474,17.1331,17.3938,17.4408,17.2808,17.0964,17.4182,17.4277,17.036,17.0548,17.0657,16.9203,16.9455,16.9737,16.75,16.7666,16.6732,16.6391,16.5898,16.5144,16.4736,16.4099,16.3653,16.31,16.3564,16.3127,16.2553,16.2071,16.1563,16.1079,16.0632,16.0223,15.9796,15.9361,15.8994,15.8586,15.824,15.7861,15.7537,15.7188,15.6888,15.6567,15.6271,15.5979,15.571,15.5445,15.5186,15.4946,15.4712,15.4485,15.4265,15.4052,15.3846,15.3657,15.3466,15.3291,15.3116,15.2948,15.2788,15.2635,15.2485,15.2346,4.95258,4.73547,4.55573,4.34573,4.14542,3.95367,3.76937,3.59115,3.41675,3.23821,3.05154,2.87946,2.73669,2.60855,2.49016,2.37953,2.2755,2.17744,2.0837,1.99527,1.91083,1.83029,1.7536,1.67993,1.61061,1.54359,1.48009,1.41898,1.36077,1.30539,1.25239,1.20175,1.15311,1.13065
0.92,23.4902,17.3496,15.1607,14.0576,13.0496,13.3855,13.726,14.9784,16.1372,16.9452,17.034,16.8713,16.5639,16.1977,15.8772,16.1006,17.123,18.2861,19.9771,18.7893,17.7342,16.9991,16.6547,17.0018,17.4947,17.6581,17.5624,17.4138,17.1727,17.4645,18.2257,18.1001,17.4773,17.1377,17.3989,17.4456,17.2855,17.1017,17.4249,17.4331,17.0414,17.0614,17.0721,16.9267,16.9534,16.981,16.7574,16.7745,16.6811,16.6479,16.5983,16.5233,16.4826,16.4193,16.3749,16.3199,16.3665,16.3231,16.2659,16.2179,16.1673,16.1191,16.0746,16.0338,15.9914,15.948,15.9115,15.8709,15.8364,15.7987,15.7665,15.7317,15.7018,15.6699,15.6404,15.6113,15.5845,15.5581,15.5323,15.5085,15.4852,15.4626,15.4407,15.4195,15.399,15.3802,15.3612,15.3437,15.3263,15.3096,15.2937,15.2785,15.2635,15.2497,15.2358,15.223,4.83487,4.53486,4.30815,4.10409,3.91479,3.73714,3.56962,3.40831,3.25577,3.10892,2.96981,2.83584,2.70672,2.58205,2.4611,2.34263,2.22338,2.10693,2.00113,1.90661,1.82016,1.73918,1.6642,1.59251,1.52514,1.4607,1.39959,1.34168,1.28642,1.23374,1.18327,1.16
0.93,23.4908,17.3497,15.1609,14.058,13.0504,13.3869,13.7276,14.9806,16.1397,16.947,17.0356,16.8728,16.5653,16.1991,15.8789,16.1039,17.1264,18.2894,19.9803,18.791,17.7357,17.0008,16.6572,17.0056,17.4982,17.6613,17.5654,17.4168,17.176,17.4697,18.2303,18.1036,17.4806,17.1422,17.404,17.4503,17.2901,17.1069,17.4315,17.4383,17.0467,17.068,17.0785,16.9331,16.9613,16.9882,16.7648,16.7824,16.6889,16.6565,16.6067,16.5321,16.4916,16.4287,16.3843,16.3297,16.3764,16.3334,16.2763,16.2285,16.1782,16.1302,16.0858,16.0452,16.003,15.9598,15.9234,15.8829,15.8486,15.8111,15.779,15.7444,15.7146,15.6828,15.6535,15.6246,15.5978,15.5716,15.5459,15.5222,15.499,15.4765,15.4546,15.4335,15.4132,15.3944,15.3755,15.3581,15.3408,15.3242,15.3083,15.2932,15.2783,15.2645,15.2507,15.2379,15.2271,15.2142,15.2019,4.55089,4.30543,3.98506,3.73821,3.5509,3.38435,3.22879,3.08439,2.94737,2.81723,2.69359,2.57613,2.46458,2.3574,2.25579,2.15842,2.06529,1.97631,1.89063,1.8098,1.73141,1.65692,1.58497,1.51612,1.45029,1.38684,1.3257,1.26635,1.23873
0.94,23.4915,17.3498,15.1611,14.0583,13.0512,13.3883,13.7293,14.9827,16.1422,16.9489,17.0372,16.8743,16.5668,16.2005,15.8805,16.1072,17.1297,18.2926,19.9834,18.7925,17.7372,17.0025,16.6597,17.0094,17.5018,17.6645,17.5684,17.4198,17.1792,17.4748,18.2348,18.107,17.4839,17.1466,17.409,17.4549,17.2947,17.1121,17.438,17.4436,17.0519,17.0745,17.0847,16.9393,16.969,16.9953,16.772,16.7902,16.6965,16.6651,16.615,16.5409,16.5004,16.4379,16.3936,16.3393,16.3862,16.3435,16.2865,16.2389,16.1889,16.141,16.0968,16.0565,16.0144,15.9713,15.9351,15.8948,15.8607,15.8233,15.7914,15.7569,15.7272,15.6956,15.6664,15.6376,15.611,15.5848,15.5593,15.5356,15.5126,15.4901,15.4684,15.4474,15.4271,15.4084,15.3896,15.3723,15.355,15.3385,15.3227,15.3076,15.2928,15.2791,15.2653,15.2526,15.2418,15.229,15.2167,15.2049,15.1936,4.38682,4.16321,3.95847,3.76824,3.58526,3.40926,3.23036,3.01331,2.83307,2.69397,2.56956,2.45343,2.34523,2.24278,2.14559,2.05339,1.96508,1.88216,1.80215,1.72646,1.65368,1.58444,1.51862,1.45569,1.39559,1.33791,1.31131
0.95,23.4917,17.35,15.1613,14.0587,13.052,13.3898,13.7308,14.9848,16.1447,16.9508,17.0387,16.8758,16.5682,16.2019,15.8822,16.1104,17.133,18.2957,19.9866,18.7941,17.7387,17.0042,16.6621,17.0131,17.5052,17.6675,17.5714,17.4228,17.1823,17.4799,18.2393,18.1103,17.4871,17.151,17.4139,17.4595,17.2992,17.1172,17.4444,17.4487,17.0571,17.0808,17.0909,16.9455,16.9767,17.0023,16.7792,16.7979,16.7041,16.6735,16.6232,16.5495,16.5091,16.447,16.4028,16.3489,16.3959,16.3535,16.2967,16.2492,16.1994,16.1518,16.1077,16.0675,16.0256,15.9828,15.9467,15.9066,15.8726,15.8353,15.8035,15.7692,15.7397,15.7081,15.6791,15.6504,15.6239,15.5979,15.5724,15.5489,15.5259,15.5036,15.4819,15.461,15.4408,15.4222,15.4035,15.3863,15.369,15.3526,15.3369,15.3219,15.3071,15.2935,15.2798,15.2671,15.2563,15.2436,15.2314,15.2196,15.2084,15.1976,15.1874,15.1774,15.1679,4.06119,3.82182,3.49534,3.31139,3.15135,3.00416,2.86661,2.73555,2.6118,2.49322,2.37935,2.26961,2.16183,2.05551,1.93901,1.82956,1.74058,1.66131,1.58827,1.51969,1.455,1.39344,1.36517
0.96,23.4923,17.3501,15.1615,14.059,13.0528,13.3912,13.7324,14.9869,16.1472,16.9526,17.0402,16.8773,16.5696,16.2033,15.8838,16.1136,17.1363,18.2989,19.9896,18.7957,17.7402,17.0059,16.6645,17.0168,17.5087,17.6707,17.5743,17.4257,17.1855,17.4849,18.2437,18.1137,17.4903,17.1554,17.4188,17.4641,17.3037,17.1223,17.4508,17.4538,17.0623,17.0872,17.097,16.9516,16.9843,17.0093,16.7863,16.8054,16.7116,16.6818,16.6313,16.5579,16.5177,16.456,16.4119,16.3582,16.4054,16.3633,16.3066,16.2594,16.2098,16.1624,16.1184,16.0784,16.0367,15.994,15.9581,15.9181,15.8842,15.8472,15.8155,15.7813,15.7519,15.7205,15.6915,15.663,15.6366,15.6107,15.5853,15.5619,15.5391,15.5168,15.4953,15.4744,15.4543,15.4358,15.4172,15.4,15.3828,15.3665,15.3508,15.3359,15.3212,15.3076,15.2939,15.2813,15.2706,15.258,15.2458,15.2341,15.2229,15.2122,15.2019,15.192,15.1826,15.1735,15.1649,15.1566,15.1486,15.141,15.1338,15.1268,3.1237,2.97103,2.82562,2.68323,2.52957,2.34352,2.22625,2.12183,2.02628,1.93609,1.85125,1.77124,1.69516,1.62279,1.55359,1.52171
0.97,23.493,17.3502,15.1617,14.0594,13.0536,13.3925,13.734,14.9889,16.1496,16.9544,17.0417,16.8787,16.5709,16.2046,15.8854,16.1167,17.1395,18.302,19.9927,18.7972,17.7417,17.0076,16.6668,17.0204,17.5121,17.6737,17.5772,17.4286,17.1885,17.4898,18.248,18.117,17.4934,17.1597,17.4237,17.4686,17.3082,17.1273,17.4571,17.4588,17.0673,17.0934,17.103,16.9577,16.9917,17.0161,16.7933,16.8129,16.719,16.6901,16.6393,16.5663,16.5262,16.4648,16.4208,16.3675,16.4147,16.373,16.3165,16.2693,16.2201,16.1728,16.129,16.0891,16.0476,16.0051,15.9693,15.9295,15.8958,15.8588,15.8273,15.7932,15.764,15.7327,15.7038,15.6754,15.6491,15.6233,15.5981,15.5748,15.552,15.5298,15.5084,15.4876,15.4676,15.4491,15.4306,15.4135,15.3964,15.3801,15.3645,15.3497,15.335,15.3215,15.3079,15.2954,15.2847,15.2721,15.2599,15.2483,15.2371,15.2265,15.2163,15.2064,15.197,15.188,15.1794,15.1711,15.1632,15.1556,15.1484,15.1415,15.1348,15.1285,15.1224,15.1166,15.111,15.1056,15.1005,15.0956,2.48404,2.35542,2.2081,2.05253,1.9515,1.86104,1.77665,1.73823
0.98,23.4932,17.3503,15.1619,14.0597,13.0544,13.3939,13.7356,14.9909,16.152,16.9562,17.0432,16.8801,16.5723,16.206,15.887,16.1198,17.1427,18.3051,19.9957,18.7988,17.7431,17.0092,16.6692,17.024,17.5155,17.6767,17.5801,17.4314,17.1916,17.4948,18.2523,18.1202,17.4965,17.164,17.4285,17.473,17.3125,17.1323,17.4633,17.4638,17.0723,17.0996,17.109,16.9637,16.9991,17.0228,16.8002,16.8203,16.7263,16.6982,16.6472,16.5746,16.5346,16.4736,16.4296,16.3767,16.424,16.3826,16.3263,16.2792,16.2302,16.183,16.1394,16.0997,16.0583,16.016,15.9803,15.9407,15.9071,15.8703,15.8389,15.805,15.7758,15.7447,15.7159,15.6876,15.6614,15.6357,15.6106,15.5874,15.5647,15.5426,15.5213,15.5006,15.4807,15.4623,15.4438,15.4268,15.4098,15.3936,15.378,15.3632,15.3487,15.3352,15.3217,15.3091,15.2985,15.286,15.2739,15.2623,15.2512,15.2406,15.2304,15.2206,15.2112,15.2022,15.1937,15.1855,15.1776,15.17,15.1628,15.1559,15.1493,15.143,15.1369,15.1311,15.1256,15.1202,15.1152,15.1103,15.1056,15.1011,15.0968,15.0927,15.0888,15.0851,15.0815,15.0798
0.99,23.4938,17.3504,15.1621,14.0601,13.0552,13.3952,13.7371,14.993,16.1544,16.9579,17.0447,16.8815,16.5737,16.2073,15.8885,16.1229,17.1458,18.3081,19.9987,18.8003,17.7445,17.0109,16.6715,17.0275,17.5188,17.6796,17.5829,17.4343,17.1946,17.4996,18.2566,18.1234,17.4996,17.1682,17.4331,17.4773,17.3168,17.1371,17.4694,17.4687,17.0773,17.1056,17.1147,16.9694,17.0065,17.0295,16.807,16.8274,16.7333,16.7062,16.6549,16.5826,16.5426,16.4822,16.4384,16.3854,16.4329,16.3921,16.3356,16.2887,16.2402,16.1929,16.1494,16.1099,16.0687,16.0266,15.9911,15.9516,15.9181,15.8815,15.8502,15.8164,15.7874,15.7564,15.7278,15.6996,15.6735,15.6479,15.6229,15.5998,15.5772,15.5552,15.5339,15.5134,15.4935,15.4752,15.4568,15.4399,15.4229,15.4068,15.3913,15.3766,15.362,15.3487,15.3352,15.3227,15.3121,15.2996,15.2876,15.276,15.265,15.2544,15.2443,15.2345,15.2252,15.2162,15.2077,15.1995,15.1917,15.1842,15.177,15.1702,15.1635,15.1573,15.1512,15.1454,15.1399,15.1346,15.1295,15.1247,15.12,15.1156,15.1113,15.1072,15.1033,15.0996,15.096,15.0944
0.995,23.4941,17.3505,15.1622,14.0602,13.0556,13.3959,13.7379,14.9939,16.1556,16.9588,17.0454,16.8822,16.5743,16.2079,15.8893,16.1244,17.1473,18.3096,20.0002,18.801,17.7452,17.0117,16.6727,17.0292,17.5204,17.6811,17.5842,17.4357,17.1961,17.502,18.2587,18.125,17.5011,17.1702,17.4354,17.4795,17.3189,17.1395,17.4724,17.4711,17.0797,17.1085,17.1176,16.9723,17.01,17.0328,16.8103,16.8309,16.7368,16.7102,16.6588,16.5865,16.5466,16.4865,16.4426,16.3898,16.4373,16.3968,16.3402,16.2934,16.245,16.1978,16.1544,16.115,16.0738,16.0318,15.9963,15.9569,15.9235,15.887,15.8558,15.822,15.7931,15.7621,15.7336,15.7054,15.6794,15.6539,15.6289,15.6058,15.5833,15.5614,15.5401,15.5196,15.4998,15.4815,15.4632,15.4463,15.4294,15.4132,15.3978,15.3831,15.3686,15.3552,15.3418,15.3293,15.3188,15.3063,15.2943,15.2828,15.2717,15.2612,15.2511,15.2414,15.2321,15.2231,15.2146,15.2064,15.1986,15.1911,15.184,15.1771,15.1705,15.1643,15.1582,15.1525,15.1469,15.1416,15.1366,15.1317,15.1271,15.1226,15.1184,15.1143,15.1104,15.1067,15.1031,15.1015
0.999,23.4944,17.3506,15.1623,14.0604,13.0559,13.3964,13.7385,14.9947,16.1564,16.9595,17.046,16.8828,16.5749,16.2084,15.8899,16.1257,17.1484,18.3108,20.0014,18.8016,17.7458,17.0123,16.6736,17.0305,17.5218,17.6822,17.5854,17.4368,17.1974,17.5039,18.2604,18.1263,17.5023,17.1719,17.4372,17.4812,17.3206,17.1414,17.4748,17.473,17.0817,17.1108,17.1199,16.9746,17.0129,17.0354,16.813,16.8338,16.7396,16.7133,16.6618,16.5897,16.5499,16.4898,16.446,16.3933,16.4408,16.4003,16.3439,16.2971,16.2488,16.2017,16.1584,16.119,16.0779,16.0359,16.0005,15.9612,15.9279,15.8914,15.8602,15.8265,15.7976,15.7667,15.7382,15.7101,15.6842,15.6587,15.6337,15.6107,15.5882,15.5663,15.5451,15.5246,15.5048,15.4866,15.4683,15.4514,15.4345,15.4184,15.403,15.3883,15.3739,15.3605,15.3471,15.3347,15.3241,15.3117,15.2997,15.2882,15.2772,15.2666,15.2566,15.2468,15.2376,15.2286,15.2201,15.212,15.2042,15.1967,15.1895,15.1827,15.1761,15.1699,15.1638,15.1581,15.1526,15.1473,15.1422,15.1374,15.1328,15.1283,15.1241,15.12,15.1161,15.1124,15.1088,15.1072
1,23.4944,17.3506,15.1623,14.0604,13.056,13.3966,13.7387,14.9951,16.1568,16.9598,17.0462,16.8832,16.5751,16.2086,15.8901,16.1265,17.1489,18.3112,20.0018,18.8018,17.746,17.0125,16.6739,17.0312,17.5223,17.6827,17.5859,17.4374,17.198,17.5046,18.261,18.1268,17.5028,17.1726,17.438,17.4819,17.3213,17.1422,17.4757,17.4737,17.0824,17.1118,17.1208,16.9756,17.014,17.0363,16.8141,16.835,16.7407,16.7145,16.6629,16.5911,16.5512,16.4911,16.4473,16.3948,16.4421,16.4016,16.3452,16.2985,16.2502,16.2031,16.1598,16.1205,16.0794,16.0374,16.0021,15.9628,15.9295,15.893,15.8618,15.8282,15.7993,15.7684,15.7399,15.7119,15.6859,15.6604,15.6355,15.6125,15.59,15.5681,15.5469,15.5264,15.5067,15.4885,15.4702,15.4533,15.4364,15.4203,15.4049,15.3903,15.3758,15.3625,15.349,15.3366,15.3261,15.3137,15.3017,15.2902,15.2792,15.2686,15.2586,15.2489,15.2396,15.2307,15.2222,15.214,15.2062,15.1987,15.1916,15.1848,15.1782,15.1719,15.1659,15.1602,15.1547,15.1494,15.1444,15.1395,15.1349,15.1304,15.1262,15.1221,15.1183,15.1145,15.111,15.1093
1.05,23.4965,17.3513,15.1633,14.0621,13.0597,13.4031,13.746,0,0,0,17.0529,16.8897,16.5814,16.2149,15.8976,16.1406,17.1629,18.3249,20.0148,18.8087,17.7526,17.0201,16.6847,17.0472,0,17.6962,17.5987,17.4501,17.2117,17.5262,18.2803,18.1414,17.5168,17.1915,17.4592,17.5017,17.3408,17.1643,17.5035,17.496,17.1048,17.1392,17.1473,17.0021,17.0472,17.0665,16.8448,16.8676,16.7731,16.7509,16.6981,16.6277,16.5882,16.5301,16.4865,16.4352,16.4835,16.4444,16.3886,16.3426,16.2953,16.2489,16.2063,16.1677,16.1273,16.0861,16.0514,16.0127,15.98,15.9442,15.9136,15.8805,15.8521,15.8218,15.7938,15.7663,15.7408,15.7157,15.6913,15.6687,15.6466,15.6251,15.6043,15.5842,15.5648,15.5469,15.5289,15.5123,15.4958,15.48,15.4649,15.4505,15.4363,15.4232,15.41,15.3978,15.3875,15.3753,15.3635,15.3522,15.3414,15.3311,15.3212,15.3117,15.3026,15.2938,15.2855,15.2775,15.2698,15.2625,15.2554,15.2487,15.2423,15.2362,15.2303,15.2246,15.2192,15.214,15.2091,15.2043,15.1998,15.1954,15.1912,15.1873,15.1835,15.1798,15.1763,15.1747
