0.000616,2.14215,3.83583,5.23575,6.46012,7.23843,6.9435,5.96861,4.79025,2.69279,1.39513,1.02164,0.76776,0.472143,0.385416,0.274805,0.210635,0.188359,0.155671,0.133156,0.116871,0.104612,0.0950718,0.0874421,0.0784788,0.0736834,0.0677387,0.0644064,0.0601177,0.056486,0.0533571,0.0497845,0.0474578,0.0447249,0.0429021,0.0412412,0.0387721,0.0370204,0.0350597,0.0336456,0.0320408,0.0305905,0.0292721,0.0280674,0.0265442,0.0257482,0.0244674,0.023311,0.0224051,0.0213034,0.0204259,0.0195088,0.0186714,0.0179037,0.0170292,0.0162369,0.0156545,0.0148557,0.0143084,0.0136387,0.0130779,0.0125165,0.0119605,0.011452,0.0109165,0.0104601,0.0100117,0.00960023,0.00914905,0.00878222,0.00840322,0.00801875,0.00768476,0.007362,0.00705107,0.00673934,0.00645403,0.00617011,0.00590019,0.00565289,0.00540877
0.00069,2.40206,4.27312,5.81554,7.21951,8.0535,7.69065,6.62927,5.35092,3.04902,1.58369,1.1573,0.867812,0.531994,0.433835,0.308918,0.236598,0.211519,0.17474,0.149422,0.131119,0.117343,0.106626,0.0980574,0.0879941,0.0826119,0.0759413,0.0722032,0.0673925,0.0633195,0.0598108,0.0558049,0.0531962,0.0501323,0.0480889,0.0462268,0.0434589,0.0414953,0.0392975,0.0377124,0.0359135,0.0342878,0.03281,0.0314597,0.0297524,0.0288601,0.0274245,0.0261282,0.0251129,0.023878,0.0228945,0.0218665,0.0209279,0.0200674,0.0190873,0.0181991,0.0175464,0.0166511,0.0160376,0.015287,0.0146584,0.0140292,0.013406,0.012836,0.0122358,0.0117242,0.0112216,0.0107604,0.0102548,0.00984359,0.00941879,0.00898785,0.0086135,0.00825173,0.00790323,0.00755383,0.00723404,0.00691581,0.00661326,0.00633608,0.00606245
0.000773,2.69082,4.74209,6.42623,8.01072,8.8659,8.43888,7.30962,5.94487,3.44444,1.79938,1.31252,0.981968,0.599886,0.488643,0.347426,0.265857,0.237603,0.196199,0.167716,0.147134,0.131648,0.119604,0.109978,0.0986764,0.0926339,0.0851472,0.0809527,0.0755558,0.0709872,0.0670519,0.0625596,0.0596344,0.0561988,0.0539078,0.0518201,0.0487169,0.0465155,0.0440516,0.0422746,0.0402579,0.0384355,0.0367789,0.0352652,0.0333513,0.032351,0.0307418,0.0292887,0.0281505,0.0267662,0.0256637,0.0245114,0.0234593,0.0224947,0.021396,0.0204004,0.0196687,0.0186651,0.0179775,0.0171361,0.0164314,0.0157261,0.0150276,0.0143886,0.0137158,0.0131424,0.012579,0.012062,0.0114951,0.0110342,0.0105581,0.010075,0.00965537,0.00924985,0.00885919,0.00846753,0.00810906,0.00775233,0.00741319,0.00710249,0.00679576
0.000866,3.00992,5.23895,7.06139,8.81768,9.65934,9.17645,8.00018,6.5669,3.87929,2.04585,1.49038,1.11247,0.677017,0.550768,0.390937,0.298855,0.267003,0.220361,0.188299,0.165143,0.147727,0.134187,0.123368,0.110672,0.103886,0.0954816,0.0907739,0.0847181,0.0795925,0.0751782,0.0701396,0.0668589,0.0630063,0.0604372,0.0580963,0.0546167,0.0521484,0.0493859,0.0473935,0.0451325,0.0430893,0.041232,0.039535,0.0373893,0.0362679,0.0344638,0.0328348,0.0315588,0.0300069,0.0287709,0.027479,0.0262995,0.0252181,0.0239864,0.0228703,0.02205,0.0209249,0.020154,0.0192107,0.0184207,0.0176301,0.0168469,0.0161306,0.0153764,0.0147335,0.0141019,0.0135223,0.0128869,0.0123702,0.0118363,0.0112948,0.0108243,0.0103697,0.00993178,0.00949271,0.00909083,0.00869092,0.00831072,0.0079624,0.00761855
0.00097,3.36032,5.75836,7.71593,9.62493,10.425,9.89561,8.69169,7.20975,4.35285,2.32684,1.69437,1.26194,0.764802,0.621291,0.440157,0.336105,0.300165,0.247584,0.211472,0.185406,0.165809,0.15058,0.138415,0.124146,0.116524,0.107086,0.101801,0.0950041,0.0892527,0.0843001,0.0786478,0.074968,0.0706469,0.0677655,0.0651403,0.0612382,0.0584703,0.0553725,0.0531384,0.0506032,0.0483122,0.0462297,0.0443269,0.041921,0.0406637,0.0386408,0.0368144,0.0353837,0.0336436,0.0322578,0.0308094,0.029487,0.0282745,0.0268935,0.0256421,0.0247224,0.0234609,0.0225965,0.021539,0.0206532,0.0197668,0.0188887,0.0180855,0.0172399,0.0165191,0.015811,0.0151612,0.0144487,0.0138694,0.0132709,0.0126637,0.0121362,0.0116265,0.0111355,0.0106432,0.0101926,0.00974426,0.00931799,0.00892746,0.00854193
0.00109,3.74165,6.29462,8.38333,10.4197,11.1583,10.5921,9.37577,7.86588,4.86365,2.64587,1.92837,1.43348,0.864904,0.701484,0.495905,0.378194,0.337603,0.27828,0.237577,0.208216,0.186153,0.169014,0.15533,0.139288,0.130722,0.12012,0.114186,0.106555,0.1001,0.0945422,0.0882002,0.0840719,0.0792246,0.0759926,0.073048,0.0686714,0.0655671,0.0620929,0.0595874,0.0567443,0.0541751,0.0518397,0.0497059,0.047008,0.0455981,0.0433297,0.0412815,0.0396772,0.037726,0.036172,0.0345478,0.0330649,0.0317053,0.0301567,0.0287535,0.0277221,0.0263076,0.0253384,0.0241524,0.0231592,0.0221652,0.0211806,0.02028,0.0193318,0.0185236,0.0177295,0.0170008,0.0162019,0.0155523,0.0148811,0.0142003,0.0136088,0.0130373,0.0124867,0.0119347,0.0114294,0.0109267,0.0104487,0.0100107,0.00957843
0.00122,4.15274,6.84198,9.05858,11.1927,11.8589,11.2637,10.0464,8.52693,5.40946,3.0059,2.19657,1.63065,0.979297,0.792842,0.559134,0.425803,0.379912,0.312919,0.267004,0.233909,0.209053,0.189754,0.174353,0.156308,0.146678,0.134765,0.128099,0.11953,0.112283,0.106045,0.0989278,0.0942953,0.0888567,0.0852308,0.0819274,0.0770178,0.0735357,0.0696387,0.0668284,0.0636395,0.0607579,0.0581386,0.0557453,0.0527195,0.0511383,0.0485941,0.0462971,0.0444978,0.0423095,0.0405667,0.0387451,0.037082,0.0355572,0.0338205,0.0322468,0.0310902,0.0295037,0.0284168,0.0270868,0.0259729,0.0248581,0.0237539,0.0227439,0.0216804,0.020774,0.0198835,0.0190663,0.0181703,0.0174418,0.0166891,0.0159256,0.0152623,0.0146213,0.0140038,0.0133847,0.0128181,0.0122542,0.0117181,0.011227,0.0107422
0.00136,4.59085,7.39571,9.73821,11.9387,12.5285,11.9104,10.6998,9.18569,5.9872,3.40904,2.50326,1.85758,1.11034,0.897153,0.630972,0.479729,0.427782,0.352048,0.300207,0.262872,0.23485,0.213103,0.195758,0.17545,0.164619,0.151227,0.143737,0.134111,0.125973,0.118969,0.11098,0.105781,0.0996774,0.0956085,0.0919019,0.0863934,0.0824866,0.0781146,0.0749619,0.0713846,0.068152,0.0652137,0.062529,0.0591348,0.0573611,0.0545073,0.0519307,0.0499124,0.0474578,0.0455029,0.0434596,0.0415941,0.0398838,0.0379357,0.0361705,0.0348731,0.0330936,0.0318744,0.0303826,0.0291332,0.0278827,0.0266442,0.0255113,0.0243184,0.0233018,0.0223029,0.0213863,0.0203812,0.0195641,0.0187198,0.0178634,0.0171194,0.0164004,0.0157078,0.0150134,0.0143778,0.0137453,0.013144,0.0125932,0.0120494
0.00153,5.05182,7.95228,10.4196,12.6554,13.1693,12.5329,11.3338,9.83604,6.59261,3.85614,2.85237,2.11885,1.26084,1.01652,0.71273,0.540891,0.48201,0.396293,0.337701,0.295545,0.263926,0.239403,0.219856,0.196987,0.1848,0.169738,0.161318,0.150502,0.14136,0.133494,0.124524,0.118687,0.111836,0.107269,0.103109,0.0969273,0.0925433,0.0876375,0.0840999,0.080086,0.0764591,0.0731623,0.0701503,0.0663422,0.0643522,0.0611504,0.0582597,0.0559954,0.0532415,0.0510483,0.048756,0.0466631,0.0447444,0.0425589,0.0405785,0.039123,0.0371267,0.0357589,0.0340853,0.0326836,0.0312808,0.0298913,0.0286203,0.0272821,0.0261415,0.0250209,0.0239926,0.0228651,0.0219484,0.0210012,0.0200404,0.0192057,0.0183991,0.0176221,0.0168431,0.0161301,0.0154205,0.014746,0.014128,0.0135179
0.00171,5.53065,8.50855,11.1002,13.3425,13.7837,13.1327,11.9476,10.4729,7.21981,4.34682,3.24717,2.41938,1.43414,1.15349,0.805978,0.610377,0.543533,0.446384,0.380086,0.332436,0.296726,0.269049,0.247004,0.221233,0.207511,0.190564,0.181094,0.168935,0.158661,0.149825,0.13975,0.133196,0.125504,0.120377,0.115707,0.108768,0.103847,0.0983409,0.0943707,0.0898659,0.0857957,0.0820961,0.078716,0.0744426,0.0722095,0.0686167,0.0653729,0.0628321,0.0597419,0.0572808,0.0547087,0.0523602,0.0502072,0.0477548,0.0455327,0.0438995,0.0416594,0.0401246,0.0382467,0.0366738,0.0350998,0.0335406,0.0321145,0.0306129,0.0293331,0.0280757,0.0269218,0.0256567,0.024628,0.0235652,0.0224871,0.0215506,0.0206455,0.0197736,0.0188995,0.0180994,0.0173033,0.0165464,0.0158529,0.0151684
0.00191,6.02175,9.06308,11.7779,14.0011,14.374,13.7109,12.5412,11.0934,7.8603,4.87934,3.68964,2.76409,1.63425,1.3111,0.912577,0.689463,0.613446,0.503173,0.428054,0.374132,0.333757,0.302491,0.277606,0.248545,0.233084,0.214004,0.203349,0.189674,0.178125,0.168195,0.156875,0.149513,0.140874,0.135116,0.129873,0.122082,0.116557,0.110376,0.105919,0.100862,0.0962934,0.0921407,0.0883467,0.0835502,0.0810438,0.0770113,0.0733704,0.0705187,0.0670504,0.0642882,0.0614013,0.0587655,0.0563491,0.0535967,0.0511027,0.0492697,0.0467556,0.045033,0.0429253,0.0411601,0.0393935,0.0376436,0.036043,0.0343578,0.0329214,0.0315102,0.0302152,0.0287953,0.0276408,0.026448,0.025238,0.0241869,0.0231712,0.0221926,0.0212116,0.0203136,0.0194201,0.0185706,0.0177923,0.017024
0.00214,6.51996,9.61523,12.4506,14.6326,14.9418,14.2685,13.115,11.696,8.50581,5.45051,4.1802,3.15742,1.86593,1.49305,1.03477,0.779671,0.693049,0.567657,0.482416,0.421314,0.375611,0.34025,0.312132,0.279332,0.2619,0.240405,0.22841,0.213023,0.200033,0.188869,0.176146,0.167873,0.158168,0.1517,0.14581,0.13706,0.130856,0.123915,0.11891,0.113232,0.108103,0.10344,0.0991804,0.0937954,0.0909814,0.0864542,0.0823667,0.0791653,0.0752715,0.0721706,0.0689297,0.0659707,0.0632579,0.060168,0.0573682,0.0553105,0.0524881,0.0505543,0.0481882,0.0462066,0.0442234,0.042259,0.0404621,0.0385703,0.0369578,0.0353736,0.0339198,0.0323258,0.0310298,0.0296908,0.0283325,0.0271525,0.0260122,0.0249137,0.0238124,0.0228044,0.0218013,0.0208476,0.019974,0.0191115
0.0024,7.0206,10.1649,13.1159,15.2386,15.4883,14.8065,13.6692,12.2797,9.14863,6.05557,4.71728,3.60256,2.13472,1.70374,1.17525,0.882805,0.783874,0.641005,0.544112,0.474769,0.422963,0.382922,0.351116,0.314061,0.29439,0.270157,0.256645,0.239321,0.224705,0.212147,0.197842,0.188543,0.177634,0.170367,0.163749,0.153918,0.146949,0.139152,0.133531,0.127154,0.121393,0.116156,0.111372,0.105325,0.102165,0.0970808,0.0924908,0.0888957,0.0845232,0.081041,0.0774017,0.0740789,0.0710326,0.067563,0.064419,0.0621084,0.0589391,0.0567677,0.0541108,0.0518856,0.0496586,0.0474528,0.0454351,0.0433107,0.0415001,0.0397212,0.0380888,0.0362989,0.0348436,0.03334,0.0318148,0.0304898,0.0292093,0.0279758,0.0267392,0.0256073,0.0244809,0.0234101,0.0224291,0.0214606
0.00269,7.52018,10.713,13.772,15.8209,16.0149,15.3253,14.2044,12.8448,9.78304,6.68815,5.29774,4.10123,2.44721,1.94871,1.33744,1.00115,0.887853,0.724682,0.614314,0.535474,0.476652,0.431242,0.395216,0.353303,0.331084,0.30374,0.288506,0.268989,0.252531,0.238398,0.222304,0.211845,0.199579,0.191409,0.18397,0.17292,0.165088,0.156326,0.15001,0.142844,0.136371,0.130487,0.125113,0.118319,0.114768,0.109057,0.1039,0.0998615,0.0949494,0.0910376,0.0869492,0.0832166,0.0797945,0.0758967,0.0723649,0.0697693,0.0662091,0.0637698,0.0607851,0.0582855,0.0557838,0.0533059,0.0510394,0.048653,0.046619,0.0446207,0.042787,0.0407763,0.0391416,0.0374526,0.0357392,0.0342508,0.0328124,0.0314268,0.0300376,0.0287661,0.0275008,0.0262979,0.0251959,0.024108
0.00301,8.0151,11.259,14.4156,16.3796,16.5209,15.8244,14.7199,13.3901,10.4032,7.33806,5.91523,4.65126,2.80964,2.23385,1.52508,1.13714,1.00702,0.820199,0.694214,0.604408,0.537508,0.485933,0.445071,0.397611,0.37249,0.341612,0.324426,0.302423,0.283883,0.267969,0.249856,0.238089,0.224292,0.215103,0.206738,0.194315,0.18551,0.175661,0.168561,0.160508,0.153233,0.146621,0.140581,0.132946,0.128957,0.122539,0.116744,0.112206,0.106686,0.102291,0.097697,0.0935028,0.0896577,0.0852781,0.0813097,0.0783932,0.0743929,0.0716521,0.0682985,0.0654899,0.062679,0.0598949,0.0573482,0.0546668,0.0523815,0.0501362,0.0480758,0.0458166,0.0439798,0.0420821,0.0401569,0.0384846,0.0368684,0.0353115,0.0337507,0.0323221,0.0309004,0.0295488,0.0283106,0.0270882
0.00337,8.50579,11.8039,15.0456,16.9164,17.0075,16.3044,15.2162,13.9162,11.0073,7.9965,6.56202,5.24959,3.22927,2.56686,1.7434,1.29421,1.14427,0.929702,0.785503,0.682961,0.60671,0.548019,0.501594,0.447774,0.419336,0.384428,0.365021,0.340195,0.319292,0.30136,0.280961,0.267713,0.252185,0.241845,0.232434,0.218459,0.208555,0.197479,0.189495,0.180439,0.172259,0.164825,0.158035,0.149451,0.144966,0.13775,0.131236,0.126134,0.119929,0.114988,0.109824,0.105109,0.100786,0.095863,0.0914019,0.0881234,0.0836265,0.0805456,0.0767757,0.0736185,0.0704587,0.0673291,0.0644663,0.0614522,0.0588832,0.0563592,0.0540431,0.0515036,0.0494388,0.0473055,0.0451415,0.0432615,0.0414449,0.0396947,0.0379402,0.0363342,0.0347362,0.0332169,0.031825,0.0304509
0.00378,8.99066,12.3477,15.6597,17.4315,17.4744,16.7649,15.6928,14.4225,11.5929,8.65365,7.22702,5.88823,3.71113,2.95541,1.9983,1.47623,1.30279,1.05552,0.889982,0.772592,0.68548,0.618553,0.565709,0.504582,0.472347,0.432839,0.410903,0.382867,0.359283,0.339064,0.316076,0.301153,0.283666,0.272026,0.261432,0.245704,0.23456,0.222097,0.213115,0.202928,0.193726,0.185364,0.177726,0.168071,0.163027,0.154912,0.147586,0.141848,0.13487,0.129313,0.123505,0.118202,0.113341,0.107805,0.102788,0.0991008,0.0940437,0.0905789,0.0863395,0.082789,0.0792356,0.0757161,0.0724968,0.0691072,0.0662182,0.0633799,0.0607753,0.0579195,0.0555975,0.0531986,0.0507649,0.0486509,0.0466079,0.0446398,0.0426667,0.0408608,0.0390637,0.0373552,0.0357899,0.0342447
0.00423,9.46936,12.8901,16.2562,17.9251,17.9216,17.2058,16.1493,14.9085,12.159,9.30188,7.89916,6.55619,4.25771,3.40715,2.29712,1.68809,1.48664,1.20057,1.00989,0.875101,0.775315,0.698814,0.638539,0.568991,0.532398,0.487629,0.462807,0.431118,0.404487,0.381672,0.355748,0.338927,0.319224,0.306111,0.29418,0.27647,0.263923,0.249894,0.239785,0.228319,0.217963,0.208553,0.199958,0.189094,0.183418,0.174287,0.166044,0.159588,0.151737,0.145484,0.13895,0.132984,0.127515,0.121286,0.115642,0.111494,0.105804,0.101906,0.0971365,0.093142,0.0891443,0.0851847,0.0815628,0.0777494,0.0744991,0.0713059,0.0683757,0.0651627,0.0625505,0.0598515,0.0571137,0.0547352,0.0524369,0.0502227,0.0480029,0.0459711,0.0439494,0.0420272,0.0402662,0.0385278
0.00474,9.94255,13.431,16.8339,18.3978,18.3493,17.6271,16.5858,15.3742,12.7047,9.93567,8.56826,7.2411,4.86737,3.92804,2.64862,1.93588,1.70083,1.36843,1.14794,0.992641,0.877987,0.790306,0.721393,0.642107,0.6005,0.5497,0.52158,0.485723,0.455623,0.429858,0.400603,0.38163,0.359415,0.344636,0.33119,0.311237,0.297104,0.281303,0.269918,0.257007,0.245347,0.234752,0.225076,0.212846,0.206456,0.196177,0.186898,0.179631,0.170793,0.163755,0.1564,0.149684,0.143528,0.136517,0.130164,0.125495,0.119091,0.114703,0.109334,0.104838,0.100339,0.0958818,0.0918051,0.0875129,0.0838546,0.0802604,0.0769622,0.0733459,0.0704057,0.0673679,0.0642862,0.0616092,0.0590222,0.0565301,0.0540316,0.0517447,0.0494691,0.0473056,0.0453236,0.0433669
0.00531,10.4114,13.97,17.3922,18.8502,18.7582,18.0296,17.0028,15.8196,13.2302,10.5521,9.22715,7.93087,5.53196,4.52124,3.06323,2.22749,1.95192,1.56376,1.30762,1.12794,0.995723,0.894904,0.815894,0.725296,0.677897,0.620159,0.588257,0.547635,0.513577,0.484451,0.451406,0.429989,0.404922,0.388251,0.373089,0.350593,0.334662,0.316854,0.304024,0.289477,0.276339,0.264403,0.253503,0.239726,0.232528,0.22095,0.210498,0.202313,0.192358,0.184431,0.176147,0.168583,0.16165,0.153753,0.146597,0.141339,0.134126,0.129185,0.123138,0.118075,0.113007,0.107987,0.103396,0.098562,0.0944418,0.090394,0.0866794,0.0826066,0.0792952,0.0758739,0.0724033,0.0693883,0.0664748,0.0636681,0.0608542,0.0582787,0.0557158,0.0532792,0.051047,0.0488433
0.00594,10.8767,14.5055,17.9295,19.282,19.1481,18.413,17.3997,16.244,13.7339,11.148,9.86916,8.61376,6.2362,5.17994,3.55114,2.57187,2.24742,1.79178,1.49273,1.28393,1.13085,1.01453,0.923678,0.81991,0.765809,0.700082,0.663844,0.617771,0.579198,0.546246,0.508893,0.484699,0.456398,0.437582,0.420473,0.395097,0.377131,0.357051,0.342587,0.326187,0.311379,0.297926,0.285641,0.270115,0.262004,0.248956,0.237179,0.227955,0.216738,0.207806,0.198471,0.189949,0.182136,0.173238,0.165176,0.159251,0.151124,0.145556,0.138744,0.133038,0.127328,0.121673,0.1165,0.111053,0.106411,0.10185,0.0976648,0.093076,0.089345,0.0854902,0.0815798,0.0781829,0.0749002,0.0717378,0.0685674,0.0656656,0.062778,0.0600327,0.0575176,0.0550347
0.00666,11.3395,15.0373,18.4466,19.6947,19.5203,18.7786,17.7782,16.6485,14.2162,11.7233,10.4922,9.28323,6.96426,5.89276,4.12205,2.98137,2.59784,2.05996,1.70872,1.46475,1.28667,1.15189,1.04705,0.92785,0.865956,0.79099,0.749758,0.697429,0.653689,0.616367,0.574102,0.546747,0.514766,0.493513,0.474194,0.445546,0.42527,0.402613,0.386294,0.367794,0.351091,0.335918,0.322063,0.304555,0.295408,0.280695,0.267415,0.257014,0.244366,0.234295,0.22377,0.214161,0.205353,0.19532,0.18623,0.17955,0.170387,0.164109,0.156428,0.149996,0.143558,0.137182,0.131349,0.125209,0.119975,0.114833,0.110114,0.104941,0.100734,0.096388,0.0919793,0.0881495,0.0844485,0.0808832,0.0773087,0.0740371,0.0707815,0.0676864,0.0648508,0.0620515
0.00746,11.8006,15.5638,18.9429,20.0883,19.8752,19.1269,18.1384,17.0333,14.6767,12.2767,11.0941,9.93401,7.69858,6.64022,4.7787,3.46966,3.01602,2.37719,1.96191,1.67508,1.46677,1.30988,1.18841,1.05106,0.980073,0.894399,0.84741,0.787893,0.738235,0.69592,0.648054,0.617101,0.580934,0.556911,0.53508,0.50272,0.479821,0.45424,0.435819,0.414938,0.396087,0.378964,0.36333,0.343574,0.333255,0.316655,0.301671,0.289938,0.275669,0.264307,0.252433,0.241593,0.231656,0.220338,0.210083,0.202547,0.192211,0.185129,0.176465,0.169208,0.161946,0.154753,0.148174,0.141247,0.135342,0.129542,0.124219,0.118383,0.113638,0.108735,0.103762,0.0994417,0.0952668,0.0912448,0.0872127,0.0835221,0.0798497,0.0763582,0.0731595,0.0700018
0.00835,12.2604,16.0844,19.4182,20.4638,20.2136,19.4586,18.4811,17.399,15.1151,12.8079,11.6739,10.5635,8.42547,7.40182,5.51363,4.05061,3.51711,2.75569,2.26058,1.92092,1.67568,1.49203,1.35067,1.19185,1.11022,1.0121,0.958462,0.890674,0.834232,0.786206,0.73195,0.696897,0.655966,0.628794,0.604109,0.567532,0.541657,0.512759,0.491952,0.46837,0.447084,0.427751,0.4101,0.387797,0.376147,0.357409,0.340496,0.327251,0.311144,0.298319,0.284917,0.272682,0.261465,0.248691,0.237117,0.228611,0.216945,0.208952,0.199172,0.190982,0.182786,0.174667,0.167241,0.159423,0.152759,0.146212,0.140205,0.133618,0.128262,0.122729,0.117116,0.11224,0.107528,0.102989,0.0984377,0.0942724,0.0901275,0.0861869,0.0825767,0.0790128
0.00935,12.7196,16.5972,19.8728,20.8219,20.5363,19.7747,18.8071,17.7465,15.532,13.3161,12.2312,11.1707,9.13599,8.16028,6.30783,4.73464,4.11758,3.21073,2.61625,2.21014,1.91897,1.70262,1.53725,1.35288,1.25875,1.14613,1.08478,1.00746,0.943237,0.888678,0.827127,0.787402,0.741051,0.710298,0.682371,0.641004,0.611752,0.579089,0.555576,0.528932,0.504884,0.483045,0.463108,0.437918,0.424761,0.403599,0.384498,0.36954,0.351351,0.336868,0.321734,0.307917,0.295251,0.280826,0.267756,0.258151,0.244977,0.235952,0.224909,0.215661,0.206405,0.197238,0.188853,0.180024,0.1725,0.165107,0.158323,0.150885,0.144838,0.13859,0.132252,0.126746,0.121425,0.116299,0.111161,0.106457,0.101777,0.0973274,0.0932509,0.0892266
0.0105,13.1781,17.1012,20.3073,21.1633,20.844,20.0759,19.1174,18.0769,15.9279,13.8011,12.7651,11.7549,9.82537,8.90415,7.13459,5.52144,4.83196,3.76184,3.04293,2.55287,2.20404,1.94699,1.75221,1.53718,1.42828,1.29871,1.22844,1.14012,1.06696,1.00492,0.935048,0.890002,0.837486,0.802663,0.771054,0.724252,0.691168,0.654237,0.627657,0.597541,0.570364,0.545686,0.523158,0.494698,0.479833,0.455925,0.434346,0.417449,0.396901,0.38054,0.363443,0.347835,0.333527,0.317232,0.302467,0.291617,0.276736,0.266541,0.254066,0.243619,0.233164,0.222809,0.213337,0.203364,0.194864,0.186514,0.178851,0.170449,0.163618,0.15656,0.1494,0.143181,0.137171,0.131381,0.125576,0.120263,0.114976,0.10995,0.105345,0.100799
0.0117,13.6365,17.5958,20.7225,21.4894,21.1379,20.3635,19.4133,18.3913,16.3039,14.2634,13.2759,12.3162,10.4925,9.62782,7.96953,6.39457,5.66434,4.4336,3.56116,2.96278,2.54007,2.23179,2.00078,1.74862,1.6221,1.47258,1.39187,1.29085,1.20737,1.13678,1.0574,1.0063,0.946769,0.907324,0.871534,0.818566,0.781137,0.739367,0.709311,0.675262,0.644539,0.616645,0.591184,0.559019,0.54222,0.515202,0.490817,0.471722,0.448502,0.430014,0.410694,0.393057,0.376889,0.358475,0.341792,0.329531,0.312716,0.301195,0.287099,0.275294,0.26348,0.251779,0.241076,0.229807,0.220202,0.210766,0.202108,0.192614,0.184895,0.176919,0.168829,0.161801,0.15501,0.148468,0.141908,0.135905,0.129931,0.124251,0.119048,0.113911
0.0131,14.0944,18.08,21.1192,21.8008,21.4188,20.6382,19.6955,18.6907,16.6609,14.7031,13.7634,12.8538,11.1365,10.329,8.7948,7.32185,6.5981,5.25027,4.19847,3.45888,2.93909,2.56495,2.28848,1.99105,1.84354,1.67053,1.57775,1.46198,1.36669,1.28629,1.19603,1.13802,1.07049,1.0258,0.985266,0.925309,0.882959,0.835682,0.801692,0.763193,0.728459,0.696927,0.668147,0.631793,0.612806,0.582271,0.554711,0.53313,0.506888,0.485994,0.464159,0.444226,0.425954,0.405144,0.386289,0.372433,0.353429,0.340409,0.324478,0.311137,0.297785,0.284561,0.272465,0.25973,0.248875,0.238211,0.228425,0.217696,0.208972,0.199959,0.190816,0.182874,0.175198,0.167804,0.160392,0.153607,0.146855,0.140437,0.134556,0.128751
0.0147,14.5507,18.5529,21.4977,22.098,21.6871,20.9005,19.9646,18.9757,16.9998,15.1205,14.2272,13.3674,11.7566,11.0065,9.60065,8.26811,7.59585,6.22235,4.99122,4.06865,3.41758,2.95634,2.62172,2.26838,2.09566,1.89504,1.78812,1.65538,1.54654,1.45497,1.35239,1.28657,1.21005,1.15939,1.11351,1.04567,0.997765,0.944338,0.905911,0.862366,0.82311,0.787476,0.754955,0.713878,0.692425,0.657924,0.626784,0.602401,0.572751,0.549143,0.524472,0.501951,0.481305,0.457792,0.436489,0.420833,0.39936,0.384649,0.366649,0.351575,0.336489,0.321547,0.307879,0.293489,0.281225,0.269176,0.258119,0.245995,0.236138,0.225954,0.215624,0.206649,0.197977,0.189622,0.181247,0.17358,0.165952,0.158699,0.152055,0.145495
0.0165,15.0045,19.0137,21.8588,22.3819,21.9436,21.1512,20.2214,19.2473,17.3215,15.5164,14.6678,13.8566,12.3525,11.6601,10.3841,9.2094,8.61809,7.32761,5.97798,4.83382,4.00078,3.42005,3.00895,2.58537,2.38208,2.14864,2.02535,1.87304,1.74873,1.64446,1.52794,1.4533,1.36663,1.30931,1.25741,1.18071,1.12658,1.06623,1.02283,0.973681,0.929329,0.889095,0.852379,0.806005,0.781787,0.742838,0.707684,0.680156,0.646683,0.62003,0.592178,0.566752,0.543443,0.516897,0.492845,0.475169,0.450926,0.434316,0.413994,0.396974,0.379942,0.363071,0.34764,0.331393,0.317546,0.303941,0.291457,0.277769,0.26664,0.255142,0.243478,0.233345,0.223554,0.214121,0.204664,0.196008,0.187395,0.179206,0.171704,0.164298
0.0185,15.4549,19.4622,22.2033,22.6532,22.1889,21.3908,20.4667,19.5063,17.6272,15.8917,15.0859,14.3221,12.9239,12.2897,11.1449,10.1348,9.6373,8.50997,7.16683,5.81114,4.72812,3.97678,3.46134,2.94751,2.70668,2.43418,2.29163,2.11674,1.97482,1.85612,1.72394,1.6394,1.54134,1.4766,1.41798,1.33141,1.27033,1.20222,1.15327,1.09786,1.04788,1.00251,0.96112,0.908841,0.88154,0.83763,0.797999,0.766964,0.729226,0.699176,0.667773,0.639105,0.612824,0.582893,0.555773,0.535842,0.508507,0.489778,0.466863,0.447672,0.428466,0.409443,0.392042,0.373722,0.358108,0.342767,0.32869,0.313255,0.300705,0.287739,0.274586,0.263161,0.252119,0.241482,0.230818,0.221058,0.211345,0.202111,0.193651,0.1853
0.0207,15.9015,19.899,22.5326,22.913,22.424,21.6204,20.7015,19.7539,17.9183,16.2484,15.4831,14.7648,13.4715,12.8959,11.8843,11.0428,10.6444,9.71559,8.49409,7.04077,5.65949,4.65986,3.99627,3.36247,3.07464,2.75484,2.58967,2.38866,2.22655,2.09156,1.94172,1.84611,1.73538,1.66234,1.59626,1.49871,1.42993,1.35327,1.29817,1.23577,1.17952,1.12847,1.08189,1.02306,0.992335,0.942923,0.898323,0.863396,0.820923,0.787103,0.751758,0.719491,0.68991,0.656219,0.625692,0.603258,0.572487,0.551405,0.52561,0.504007,0.482386,0.460972,0.441384,0.420761,0.403183,0.385913,0.370066,0.35269,0.338562,0.323966,0.309159,0.296296,0.283866,0.271892,0.259886,0.248898,0.237964,0.227569,0.218045,0.208644
