0.14,35.8733,34.5921,33.429,32.4436,31.6902,31.2169,31.0605,31.2291,31.6806,32.386,33.345,34.4366,35.5194,36.5726,37.6047,38.5811,39.4795,39.9307,40.6767,40.5922,40.1316,39.7468,39.1459,38.4603,37.76,37.094,36.5261,36.1201,35.9014,36,36.3598,36.9149,37.8885,38.8854,39.9909,40.9126,41.4932,41.7734,41.4016,40.6171,40.2918,39.3285,38.3656,37.7489,38.0621,40.7748,41.4042,40.7352,40.0039,38.7835,38.4737,40.5336,40.0463,39.8377,39.1999,38.546,37.6268,12.4033,11.9001,11.4361,10.9695,10.5052,10.0786,9.68526,9.29463,8.9096,8.55523,8.20703,7.86683,7.55372,7.24826,6.96654,6.66434,6.41267,6.14401,5.89695,5.65905,5.43045,5.20276,5.00114,4.80024,4.60826,4.41891,4.2445,4.07303,3.9054,3.74232,3.59632,3.45387,3.31205,3.17828,3.04912,2.92738,2.8101,2.69283,2.58495,2.48156,2.3826,2.28636,2.1946,2.10579,2.02009,1.93876,1.8605,1.78633,1.7142,1.64515,1.57834,1.51462,1.45388,1.39419,1.33866,1.28482,1.23231,1.18262,1.13558,1.08956,1.04577,1.00349,0.963047,0.924416,0.887055,0.851246,0.816973,0.784017,0.752386,0.722076,0.692921,0.664931,0.638229,0.612424,0.58766,0.564031,0.541318
0.16,35.9072,34.6255,33.4638,32.4818,31.7339,31.269,31.1234,31.3042,31.767,32.4857,33.4539,34.5498,35.6334,36.6874,37.7184,38.6914,39.5798,40.0183,40.7574,40.6633,40.216,39.8097,39.2063,38.5208,37.8231,37.1623,36.6039,36.2133,36.0171,36.1371,36.5132,37.0959,38.0985,39.0727,40.1659,41.0561,41.6252,41.8847,41.4972,40.7148,40.4062,39.4399,38.486,37.9006,38.2993,40.9913,41.6142,40.9122,40.2037,38.9884,38.9614,40.8908,40.2936,40.2092,39.506,38.7915,37.9137,38.4029,38.6711,11.9725,11.484,10.9979,10.5512,10.1395,9.73055,9.32746,8.95647,8.59194,8.23578,7.90799,7.5882,7.29327,6.9769,6.71342,6.43216,6.17352,5.92446,5.68513,5.44677,5.2357,5.02537,4.82439,4.62616,4.44357,4.26406,4.08857,3.91784,3.76499,3.61586,3.46738,3.32734,3.19212,3.06468,2.94189,2.81912,2.70618,2.59795,2.49435,2.39359,2.29753,2.20455,2.11483,2.02969,1.94776,1.87011,1.79459,1.7223,1.65237,1.58566,1.52206,1.45958,1.40144,1.34507,1.2901,1.23808,1.18884,1.14066,1.09482,1.05055,1.00821,0.967772,0.928658,0.891169,0.855289,0.820787,0.787673,0.755942,0.725419,0.696116,0.668162,0.641147,0.615221,0.590484,0.566706
0.18,35.9368,34.6548,33.4943,32.5153,31.7723,31.3148,31.1784,31.37,31.8429,32.5719,33.549,34.6491,35.7335,36.7873,37.8176,38.7875,39.6656,40.0944,40.8274,40.725,40.2729,39.8637,39.2583,38.573,37.8775,37.2213,36.6711,36.2939,36.1173,36.2568,36.6472,37.2575,38.2759,39.2325,40.315,41.1785,41.7383,41.9803,41.5796,40.7993,40.503,39.5358,38.5899,38.0304,38.5057,41.1694,41.7873,41.0608,40.3742,39.1577,39.6166,41.1607,40.4976,40.4867,39.7472,38.9971,38.1547,38.6835,38.9295,38.2368,11.925,11.4202,10.9564,10.5289,10.1042,9.68566,9.30042,8.92189,8.55205,8.21168,7.87961,7.57335,7.24482,6.97123,6.67917,6.4106,6.15197,5.90345,5.65594,5.43676,5.21835,5.00965,4.80381,4.61421,4.42781,4.24558,4.06829,3.90957,3.75472,3.60054,3.45511,3.3147,3.18237,3.05487,2.92738,2.81011,2.69771,2.59013,2.48551,2.38576,2.28921,2.19605,2.10763,2.02255,1.94193,1.86351,1.78844,1.71582,1.64655,1.58051,1.51563,1.45526,1.39673,1.33964,1.28563,1.2345,1.18447,1.13686,1.09089,1.04693,1.00494,0.96432,0.925392,0.888134,0.852307,0.817922,0.784971,0.753277,0.722848,0.693821,0.665768,0.638847,0.61316,0.588469
0.2,35.9631,34.6808,33.5214,32.5449,31.8065,31.3556,31.2281,31.4286,31.9104,32.6485,33.6328,34.7369,35.8221,36.8763,37.9054,38.8725,39.7416,40.1614,40.8877,40.7792,40.3006,39.9117,39.3041,38.6189,37.9252,37.2731,36.7301,36.3648,36.2056,36.3628,36.7659,37.4043,38.4295,39.3713,40.4452,41.2843,41.837,42.0636,41.6519,40.8743,40.5874,39.6186,38.68,38.1439,38.6866,41.3207,41.9332,41.1883,40.5156,39.3012,40.0868,41.3786,40.6704,40.7091,39.944,39.1733,38.3621,38.9226,39.1487,38.449,12.3312,11.8092,11.3296,10.8875,10.4484,10.0156,9.61719,9.22577,8.84334,8.49137,8.14799,7.8313,7.49158,7.20868,6.90666,6.62894,6.36151,6.10453,5.84858,5.62194,5.39609,5.18028,4.96743,4.77138,4.57862,4.39018,4.20686,4.04273,3.8826,3.72317,3.5728,3.4276,3.29076,3.15891,3.02709,2.90582,2.7896,2.67835,2.57017,2.46702,2.36718,2.27085,2.17942,2.09144,2.00807,1.92698,1.84936,1.77426,1.70263,1.63435,1.56725,1.50483,1.4443,1.38527,1.32942,1.27654,1.22481,1.17558,1.12805,1.08259,1.03916,0.997165,0.956911,0.918384,0.881337,0.84578,0.811708,0.778933,0.747469,0.717452,0.688444,0.660606,0.634044,0.608512
0.22,35.9868,34.7043,33.5459,32.5716,31.8373,31.3923,31.2725,31.4815,31.9713,32.7174,33.7082,34.8153,35.9021,36.9561,37.9841,38.9489,39.8095,40.2214,40.9422,40.8274,40.377,39.9544,39.3449,38.6601,37.9677,37.319,36.7827,36.428,36.2838,36.4573,36.8725,37.539,38.564,39.4935,40.5603,41.3788,41.9235,42.1374,41.716,40.9405,40.6615,39.6917,38.7592,38.2439,38.847,41.4517,42.059,41.2999,40.6408,39.4266,40.4129,41.5608,40.8194,40.8934,40.1086,39.3269,38.5436,39.1301,39.3383,38.6323,38.4913,38.9008,11.6911,11.2349,10.7817,10.3351,9.92404,9.52013,9.12549,8.7623,8.40796,8.08117,7.73061,7.43868,7.12703,6.84045,6.56448,6.2993,6.03519,5.80131,5.56826,5.34557,5.12592,4.92361,4.72471,4.53026,4.34108,4.17172,4.00648,3.84196,3.68679,3.53696,3.39576,3.2597,3.12367,2.99853,2.8786,2.76381,2.65217,2.54573,2.44271,2.3433,2.24895,2.15817,2.07214,1.98846,1.90836,1.83087,1.75696,1.68649,1.61726,1.55284,1.49038,1.42947,1.37183,1.31727,1.26389,1.21309,1.16404,1.11713,1.07232,1.02898,0.987442,0.947686,0.909457,0.872766,0.837606,0.803786,0.771317,0.740344,0.71041,0.681684,0.654274,0.627928
0.24,36.0082,34.7255,33.5679,32.596,31.8653,31.4259,31.3121,31.5297,32.0266,32.7794,33.777,34.8874,35.9741,37.0278,38.0554,39.0175,39.8707,40.2754,40.992,40.8709,40.4213,39.9926,39.3815,38.6964,38.0059,37.3609,36.8299,36.485,36.3554,36.5441,36.9685,37.6634,38.6832,39.6026,40.663,41.4623,42.0023,42.2036,41.7736,40.9996,40.7269,39.7568,38.8299,38.3332,38.9914,41.5658,42.1692,41.3982,40.7516,39.5362,40.6645,41.7163,40.9504,41.0512,40.2499,39.4628,38.7051,39.3132,39.5051,38.7936,38.6872,39.0945,12.05,11.5798,11.1127,10.6524,10.2287,9.81238,9.40562,9.03128,8.66606,8.32924,7.96792,7.66703,7.34581,7.05043,6.76599,6.49267,6.22045,5.9794,5.73919,5.50966,5.28327,5.07476,4.86974,4.66932,4.47434,4.29979,4.12947,3.9599,3.79997,3.64554,3.5,3.35977,3.21956,3.09058,2.96697,2.84865,2.73359,2.62388,2.5177,2.41523,2.31799,2.22442,2.13575,2.04951,1.96695,1.88708,1.81089,1.73826,1.6669,1.60051,1.53613,1.47335,1.41395,1.35771,1.30269,1.25033,1.19977,1.15143,1.10524,1.06057,1.01775,0.976778,0.937375,0.899558,0.863319,0.82846,0.794995,0.76307,0.732218,0.70261,0.674358,0.647204
0.26,36.0281,34.7449,33.5883,32.6183,31.8911,31.4566,31.3502,31.572,32.0773,32.8374,33.8402,34.9527,36.0404,37.0939,38.1205,39.0803,39.9264,40.3248,41.0364,40.9102,40.4567,40.0274,39.4147,38.7297,38.0405,37.398,36.8728,36.5367,36.4196,36.6227,37.0576,37.7787,38.7901,39.7014,40.7559,41.5389,42.0737,42.2633,41.8261,41.0549,40.7864,39.8151,38.8939,38.4145,39.1216,41.6678,42.2679,41.4865,40.8497,39.6312,40.8738,41.8524,41.0664,41.1876,40.3739,39.5845,38.8502,39.4765,39.6536,38.9371,38.8621,39.2661,38.7585,11.9269,11.4459,10.9717,10.5354,10.1066,9.68762,9.30205,8.92588,8.57896,8.20681,7.89689,7.56605,7.26181,6.96885,6.68733,6.40695,6.15867,5.91126,5.67485,5.44167,5.2269,5.01575,4.80932,4.60849,4.4287,4.25328,4.07862,3.91389,3.75484,3.60493,3.4605,3.31609,3.18324,3.05592,2.93406,2.81554,2.70255,2.59318,2.48764,2.38749,2.29111,2.19978,2.11095,2.02592,1.94366,1.86518,1.79038,1.71688,1.64849,1.58219,1.51753,1.45634,1.39841,1.34174,1.28781,1.23574,1.18595,1.13837,1.09237,1.04827,1.00606,0.965479,0.926528,0.889202,0.853299,0.81883,0.785948,0.754171,0.723675,0.694577,0.666608
0.28,36.0464,34.763,33.607,32.6388,31.9149,31.4849,31.3846,31.6146,32.1241,32.8904,33.8979,35.0125,36.1008,37.1543,38.1803,39.1379,39.9774,40.3699,41.0781,40.9466,40.4523,40.0593,39.4452,38.7603,38.0722,37.4323,36.9122,36.5844,36.4797,36.6955,37.1383,37.8869,38.8865,39.791,40.8415,41.608,42.1379,42.3177,41.8735,41.1056,40.8407,39.8685,38.9516,38.4896,39.2406,41.76,42.3557,41.5667,40.9378,39.718,41.054,41.9721,41.1707,41.3082,40.4834,39.6944,38.9819,39.6236,39.7871,39.0662,39.0198,39.4198,38.903,38.7985,11.7836,11.2955,10.8462,10.4048,9.97348,9.57653,9.18927,8.83211,8.44898,8.12992,7.78931,7.4761,7.17448,6.88466,6.59601,6.3404,6.08569,5.8423,5.60225,5.38114,5.16375,4.95123,4.74448,4.55938,4.37878,4.19898,4.02939,3.86564,3.71131,3.56261,3.41394,3.27717,3.1461,3.02064,2.89862,2.78229,2.6697,2.56105,2.45794,2.35872,2.26469,2.17324,2.0857,2.00101,1.92022,1.84321,1.76754,1.69714,1.62888,1.56231,1.49931,1.43968,1.38134,1.32582,1.27221,1.22094,1.17197,1.1246,1.0792,1.03575,0.993969,0.953868,0.915441,0.878478,0.842992,0.80914,0.776425,0.745029,0.715072,0.686278
0.3,36.0627,34.7794,33.6244,32.6579,31.9368,31.5113,31.4164,31.6524,32.1675,32.9394,33.9517,35.0678,36.1571,37.2108,38.2355,39.1912,40.0246,40.4115,41.1149,40.9799,40.5277,40.0888,39.4733,38.7882,38.1014,37.4639,36.9484,36.6282,36.5345,36.7626,37.2144,37.9857,38.975,39.8734,40.9179,41.6722,42.1972,42.3677,41.9176,41.1541,40.8901,39.9176,39.0038,38.5581,39.3497,41.8435,42.4355,41.6391,41.0178,39.797,41.2152,42.0787,41.2649,41.4164,40.5823,39.7945,39.1024,39.7573,39.9083,39.1833,39.1632,39.5588,39.0336,38.9506,39.1989,11.6256,11.1632,10.7088,10.2649,9.85638,9.4578,9.09021,8.69588,8.36749,8.01693,7.69457,7.38414,7.08585,6.78876,6.52568,6.26353,6.01303,5.76596,5.53839,5.31465,5.09592,4.88312,4.69262,4.50674,4.32168,4.14714,3.9786,3.81976,3.66672,3.5137,3.37294,3.23804,3.10891,2.98333,2.8636,2.74772,2.63589,2.52977,2.42765,2.33087,2.23675,2.14665,2.05948,1.97634,1.89707,1.81919,1.74673,1.67648,1.60796,1.54313,1.48175,1.4217,1.36456,1.30939,1.25662,1.20621,1.15746,1.11074,1.06602,1.02302,0.981742,0.942192,0.90415,0.867627,0.832785,0.799114,0.766801,0.735969,0.706333
0.32,36.0784,34.7949,33.6405,32.6756,31.9574,31.5359,31.4463,31.6878,32.2081,32.9853,34.0018,35.1207,36.2096,37.2633,38.287,39.2408,40.0682,40.4506,41.1497,41.0109,40.5593,40.1157,39.4993,38.8142,38.1284,37.4932,36.982,36.6691,36.5857,36.8253,37.2838,38.0777,39.0555,39.9491,40.9899,41.7316,42.252,42.414,41.9581,41.1991,40.9355,39.9619,39.0521,38.6214,39.451,41.9205,42.5082,41.706,41.091,39.8692,41.3565,42.1757,41.3511,41.5122,40.6697,39.8861,39.2131,39.8795,40.0188,39.2902,39.2944,39.6853,39.1525,39.0893,39.3354,38.8756,11.4928,11.025,10.568,10.1474,9.73706,9.35861,8.95264,8.61456,8.25365,7.92176,7.60217,7.29507,6.98921,6.71836,6.44847,6.19057,5.93621,5.70192,5.47157,5.24638,5.02731,4.83117,4.63981,4.44929,4.26959,4.09607,3.93255,3.77499,3.61745,3.47253,3.33364,3.2007,3.07142,2.94815,2.82885,2.71372,2.60446,2.49933,2.39969,2.30279,2.21003,2.12029,2.03469,1.95309,1.87291,1.79831,1.72598,1.65544,1.58869,1.5255,1.46368,1.40485,1.34805,1.29372,1.24183,1.19164,1.14353,1.09749,1.05322,1.01073,0.970012,0.930846,0.893245,0.857374,0.822709,0.789442,0.757699,0.727188
0.34,36.093,34.8094,33.656,32.6924,31.9766,31.559,31.474,31.721,32.2461,33.0282,34.0486,35.1691,36.2583,37.3121,38.3349,39.287,40.1087,40.4862,41.1827,41.0396,40.5833,40.1412,39.5234,38.8384,38.1534,37.5204,37.0133,36.707,36.6332,36.8837,37.3508,38.164,39.1303,40.0189,41.0566,41.786,42.303,42.4567,41.9959,41.24,40.9776,40.003,39.0969,38.6805,39.5448,41.9912,42.5743,41.7675,41.1578,39.9353,41.4836,42.2637,41.4267,41.6007,40.7505,39.9708,39.3159,39.9921,40.1206,39.3887,39.4155,39.8015,39.2617,39.2171,39.4605,38.9959,39.1472,11.3636,10.8926,10.4591,10.0361,9.64603,9.2276,8.87913,8.50714,8.16506,7.83565,7.51912,7.20386,6.9247,6.64652,6.3807,6.11852,5.87704,5.63962,5.40751,5.18171,4.97955,4.78231,4.58594,4.40072,4.22188,4.05333,3.89093,3.72855,3.57918,3.43603,3.29901,3.16575,3.0387,2.91573,2.79707,2.68445,2.57609,2.47339,2.37352,2.27791,2.18541,2.09718,2.01307,1.93043,1.85354,1.77899,1.70628,1.63748,1.57235,1.50863,1.448,1.38945,1.33346,1.27997,1.22824,1.17865,1.1312,1.08557,1.04177,0.999804,0.959435,0.920678,0.883707,0.847977,0.813688,0.78097,0.749522
0.36,36.1067,34.823,33.6699,32.708,31.9947,31.5807,31.5005,31.752,32.2799,33.0686,34.0922,35.214,36.3043,37.3579,38.3804,39.3303,40.1468,40.5208,41.2129,41.0665,40.5641,40.1649,39.5461,38.8609,38.177,37.5459,37.0425,36.7426,36.6779,36.9386,37.413,38.2451,39.1993,40.0841,41.1176,41.837,42.3503,42.4972,42.0308,41.2784,41.0165,40.0414,39.1388,38.7357,39.6321,42.0566,42.6357,41.8243,41.2197,39.9965,41.6003,42.3446,41.9494,41.6831,40.8241,40.0493,39.4115,40.0964,40.2147,39.4798,39.5277,39.9086,39.3624,39.3353,39.5758,39.1068,39.2731,39.1657,11.2606,10.8124,10.3751,9.97189,9.53931,9.17908,8.79452,8.44088,8.10035,7.77312,7.44722,7.15862,6.87104,6.59625,6.32521,6.07557,5.83013,5.59018,5.35675,5.14777,4.94386,4.74085,4.54938,4.36449,4.19025,4.02237,3.8545,3.70009,3.5521,3.41045,3.27269,3.14135,3.01423,2.89155,2.77513,2.66311,2.55695,2.4537,2.35486,2.25924,2.16802,2.08107,1.99564,1.91615,1.83908,1.76392,1.6928,1.62547,1.5596,1.49691,1.43639,1.3785,1.32321,1.26973,1.21847,1.16941,1.12224,1.07696,1.03358,0.991845,0.95178,0.913559,0.876622,0.841175,0.807352,0.774842
0.38,36.1197,34.8358,33.6833,32.7228,32.0119,31.6012,31.5254,31.7815,32.3135,33.1066,34.1342,35.2571,36.3473,37.4011,38.4227,39.3711,40.1825,40.5509,41.2414,41.0918,40.6376,40.1867,39.5673,38.8822,38.199,37.5698,37.0701,36.7761,36.72,36.9905,37.472,38.3208,39.2641,40.1448,41.1752,41.8848,42.3949,42.5346,42.0641,41.318,41.0531,40.077,39.1777,38.7877,39.7129,42.1176,42.6931,41.8775,41.2771,40.0534,41.7074,42.4191,42.4,41.7573,40.8923,40.1224,39.5009,40.1934,40.3022,39.5645,39.6322,40.008,39.4558,39.4453,39.6824,39.2096,39.3897,39.2749,11.7102,11.2442,10.7895,10.3701,9.92026,9.54564,9.14572,8.77796,8.42383,8.08354,7.74462,7.4445,7.14543,6.85967,6.57781,6.3182,6.06295,5.81342,5.57067,5.35334,5.14129,4.93018,4.73105,4.53879,4.35759,4.183,4.00843,3.84785,3.69395,3.54664,3.40338,3.26679,3.1346,3.00703,2.88596,2.76946,2.65906,2.55168,2.4489,2.34946,2.2546,2.16418,2.07534,1.99267,1.91252,1.83436,1.7604,1.69038,1.62188,1.55669,1.49375,1.43355,1.37605,1.32043,1.26713,1.21611,1.16706,1.11997,1.07485,1.03145,0.989789,0.950041,0.911629,0.874766,0.839593,0.805785
0.4,36.1319,34.848,33.696,32.7368,32.0281,31.6213,31.549,31.8094,32.3477,33.1415,34.1736,35.2981,36.3877,37.4424,38.463,39.4096,40.2162,40.58,41.2684,41.1157,40.6616,40.2078,39.5871,38.9021,38.2197,37.5923,37.096,36.8077,36.7598,37.0394,37.5275,38.3921,39.3249,40.2016,41.2296,41.9298,42.4365,42.5697,42.0954,41.3625,41.0875,40.1107,39.2142,38.8367,39.7892,42.1746,42.7465,41.9273,41.3311,40.1066,41.8064,42.488,42.0854,41.8266,40.9552,40.1908,39.5848,40.284,40.3838,39.6436,39.7299,40.1006,39.5429,39.548,39.7817,39.3053,39.4983,39.3764,39.2211,11.7843,11.3078,10.8683,10.3968,10.0042,9.58509,9.19967,8.82852,8.47188,8.11668,7.80214,7.48871,7.18921,6.89381,6.62173,6.35423,6.09271,5.83829,5.61052,5.38829,5.16703,4.95834,4.75684,4.56693,4.38395,4.201,4.03271,3.87141,3.71703,3.56689,3.42374,3.28519,3.15149,3.0246,2.90251,2.7868,2.67427,2.56654,2.46233,2.36292,2.26815,2.17504,2.0884,2.0044,1.92249,1.84497,1.77159,1.6998,1.63148,1.56551,1.50242,1.44216,1.38387,1.328,1.27454,1.22312,1.17378,1.12649,1.08101,1.03734,0.995683,0.955425,0.916791,0.879928,0.844496
0.42,36.1435,34.8595,33.7081,32.7501,32.0435,31.6399,31.5713,31.836,32.3761,33.1769,34.2106,35.3364,36.4265,37.481,38.501,39.446,40.2482,40.771,41.2938,41.1383,40.6843,40.2275,39.606,38.9212,38.2393,37.6136,37.1205,36.8376,36.7974,37.0859,37.5801,38.4592,39.3818,40.2557,41.28,41.9722,42.476,42.6028,42.1246,41.412,41.1197,40.1423,39.2487,38.8832,39.8631,42.2282,42.7965,41.9735,41.3812,40.1565,41.8988,42.5523,42.1435,41.8912,41.0137,40.255,39.6639,40.3689,40.4603,39.7178,39.8216,40.1872,39.6243,39.6442,39.8743,39.3948,39.5998,39.4711,39.3238,39.3996,11.8159,11.3567,10.864,10.4537,10.0158,9.61304,9.22522,8.85255,8.48139,8.15272,7.82521,7.51225,7.20358,6.91927,6.63974,6.36648,6.10063,5.86262,5.6304,5.3992,5.18113,4.97058,4.77214,4.58094,4.38977,4.21391,4.04537,3.88405,3.72716,3.57758,3.4328,3.29309,3.16051,3.03293,2.91202,2.79444,2.68187,2.57297,2.46909,2.37007,2.27277,2.18224,2.09447,2.00887,1.92787,1.85119,1.77617,1.70478,1.63585,1.56993,1.50696,1.44605,1.38768,1.33181,1.27808,1.22652,1.17711,1.12958,1.08395,1.04042,0.998356,0.957986,0.919466,0.882442
0.44,36.1548,34.8705,33.7195,32.7628,32.0582,31.6568,31.5926,31.8612,32.4067,33.2095,34.2461,35.3734,36.4636,37.5176,38.537,39.4806,40.2784,40.6374,41.3177,41.1595,40.7053,40.246,39.6238,38.9388,38.2579,37.6337,37.1436,36.866,36.8332,37.13,37.6304,38.5223,39.4358,40.3064,41.3269,42.0123,42.5136,42.6338,42.1525,41.4671,41.15,40.1722,39.2811,38.927,39.9338,42.2787,42.8436,42.0176,41.4278,40.2032,41.9856,42.6125,42.2093,41.9505,41.069,40.3155,39.7385,40.4487,40.5321,39.7875,39.9079,40.2685,39.7007,39.7347,39.9612,39.4788,39.6951,39.5597,39.4202,39.4946,39.2668,11.7471,11.2375,10.8131,10.3601,9.94351,9.54236,9.15688,8.77296,8.43299,8.09421,7.7705,7.45122,7.15713,6.868,6.58534,6.31035,6.06416,5.82396,5.58481,5.35925,5.14145,4.93619,4.73842,4.54068,4.35877,4.18444,4.01757,3.85529,3.70056,3.55081,3.4063,3.26916,3.13719,3.01213,2.8905,2.77406,2.66142,2.55397,2.45154,2.3509,2.25726,2.16647,2.07793,1.99415,1.91483,1.83723,1.76339,1.69209,1.6239,1.55876,1.49576,1.43538,1.37759,1.32202,1.26868,1.21757,1.16841,1.12121,1.07619,1.03268,0.990919,0.951075,0.912778
0.46,36.1651,34.881,33.7305,32.7748,32.0722,31.6744,31.6129,31.8854,32.4342,33.2392,34.2799,35.408,36.4979,37.5524,38.5715,39.5135,40.3069,40.6632,41.3409,41.1797,40.7213,40.2637,39.6409,38.9558,38.2755,37.653,37.1657,36.893,36.8672,37.1721,37.6787,38.5821,39.4865,40.3543,41.3722,42.0504,42.5484,42.6634,42.179,41.5061,41.1787,40.2003,39.3119,38.9689,39.9991,42.3256,42.888,42.06,41.4722,40.2474,42.0662,42.6689,42.2735,42.0066,41.1204,40.3726,39.8093,40.5241,40.5999,39.8533,39.9894,40.345,39.7727,39.8201,40.0429,39.5579,39.7848,39.6429,39.511,39.5839,39.3575,39.4576,11.5534,11.1171,10.6514,10.2231,9.81065,9.41434,9.01962,8.67009,8.32179,7.98898,7.66072,7.35837,7.0611,6.77049,6.48777,6.23466,5.98771,5.74184,5.50993,5.28601,5.07498,4.87165,4.66834,4.48133,4.30209,4.13053,3.96368,3.80461,3.65065,3.50207,3.36107,3.2254,3.09682,2.97177,2.85206,2.73625,2.62578,2.52047,2.417,2.32073,2.22738,2.13635,2.05021,1.96867,1.88889,1.81297,1.73966,1.66956,1.60259,1.53782,1.47574,1.41632,1.35919,1.30435,1.25181,1.20126,1.15274,1.10645,1.06171,1.01878,0.977816,0.938441
0.48,36.1752,34.891,33.7409,32.7866,32.0854,31.69,31.6325,31.9081,32.4588,33.2702,34.3116,35.4417,36.5316,37.5851,38.6043,39.5455,40.3345,40.6875,41.3628,41.199,40.7001,40.2807,39.6571,38.9719,38.2922,37.6711,37.1869,36.9189,36.8996,37.2122,37.7253,38.6392,39.5341,40.3999,41.4152,42.0866,42.5819,42.6916,42.2038,41.5479,41.2058,40.227,39.341,39.0081,40.0625,42.3704,42.93,42.0991,41.5142,40.2891,42.1426,42.7216,42.3231,42.0597,41.1688,40.4267,39.8765,40.5954,40.664,39.9156,40.0666,40.4172,39.8407,39.9009,40.12,39.6326,39.8694,39.7214,39.5969,39.6679,39.4431,39.5456,39.3545,11.4001,10.9225,10.4833,10.0603,9.65393,9.24916,8.89074,8.53358,8.19229,7.85568,7.54563,7.2408,6.9428,6.65288,6.39333,6.14009,5.88796,5.65015,5.42054,5.20413,4.99563,4.78715,4.59537,4.41157,4.23565,4.06456,3.90143,3.74355,3.5912,3.44661,3.30748,3.17563,3.0474,2.92464,2.80589,2.6926,2.58462,2.47851,2.37979,2.28407,2.19072,2.10239,2.01877,1.93696,1.85911,1.78394,1.71205,1.64337,1.57695,1.51329,1.45237,1.39378,1.33755,1.28366,1.23183,1.18207,1.13461,1.08873,1.04471,1.0027,0.962324
0.5,36.1848,34.9006,33.7509,32.7974,32.0983,31.7053,31.6511,31.9302,32.4857,33.2986,34.3426,35.4736,36.5638,37.6176,38.6356,39.5749,40.3606,40.7108,41.3832,41.2174,40.7611,40.2968,39.6725,38.9873,38.3082,37.6884,37.207,36.9433,36.9309,37.2506,37.7699,38.6928,39.5802,40.443,41.4559,42.121,42.6137,42.7184,42.2278,41.5882,41.2318,40.2526,39.3688,39.0462,40.1222,42.4134,42.9697,42.136,41.5534,40.329,42.2148,42.7716,42.3725,42.11,41.2147,40.4781,39.9406,40.663,40.7247,39.9746,40.1398,40.4857,39.9051,39.9776,40.1929,39.7033,39.9495,39.7955,39.6782,39.7474,39.5242,39.6287,39.4378,39.4897,11.1952,10.745,10.3116,9.89501,9.48013,9.11276,8.74668,8.39687,8.05185,7.73406,7.42162,7.11617,6.81902,6.55299,6.29342,6.035,5.79125,5.5559,5.33409,5.12038,4.90669,4.71013,4.52174,4.34142,4.16606,3.99886,3.83704,3.68088,3.53268,3.39008,3.25493,3.1235,2.99768,2.87596,2.75985,2.64916,2.5404,2.43921,2.34111,2.24543,2.15489,2.06918,1.98533,1.90553,1.82849,1.7548,1.68441,1.61633,1.55108,1.48864,1.42858,1.37095,1.31572,1.2626,1.21159,1.16294,1.11592,1.0708,1.02774,0.986355
0.52,36.1941,34.9097,33.7605,32.8079,32.1105,31.7198,31.6689,31.9513,32.51,33.3255,34.3719,35.5034,36.5948,37.6483,38.6655,39.604,40.3856,40.7331,41.4032,41.235,40.779,40.3122,39.6869,39.002,38.3234,37.705,37.2262,36.9662,36.9607,37.2875,37.8128,38.7438,39.624,40.4843,41.4947,42.1538,42.6434,42.7438,42.2506,41.6254,41.2564,40.2768,39.3952,39.0829,40.1806,42.454,43.0074,42.1713,41.5911,40.3675,42.283,42.8194,42.4208,42.1569,41.258,40.527,40.0016,40.7273,40.7824,40.0308,40.2095,40.5506,39.9663,40.0505,40.262,39.7705,40.0256,39.8658,39.7555,39.8226,39.6011,39.7074,39.5169,39.5701,39.4467,11.0205,10.5759,10.1486,9.72314,9.34635,8.97089,8.61211,8.25824,7.93231,7.61186,7.29859,6.99381,6.72096,6.45474,6.18969,5.9397,5.69832,5.47082,5.25163,5.03247,4.83087,4.63765,4.45271,4.27285,4.10136,3.9354,3.77523,3.62323,3.47698,3.33837,3.20357,3.07452,2.94968,2.83059,2.71707,2.60552,2.50174,2.40112,2.30299,2.21013,2.12222,2.03622,1.95438,1.87536,1.79978,1.72759,1.65777,1.59084,1.52679,1.4652,1.40609,1.34945,1.29496,1.24265,1.19275,1.14452,1.09824,1.05408,1.01164
0.54,36.2028,34.9185,33.7697,32.8182,32.1222,31.734,31.6861,31.9718,32.5333,33.3503,34.401,35.5335,36.6242,37.6779,38.6943,39.6311,40.4095,40.7544,41.4223,41.2521,40.7957,40.327,39.7011,39.0161,38.338,37.7209,37.2446,36.9895,36.9893,37.3228,37.8534,38.7931,39.6656,40.524,41.5318,42.1848,42.6727,42.7682,42.2723,41.6625,41.2799,40.3002,39.4207,39.1183,40.2358,42.493,43.0434,42.205,41.6267,40.4026,42.3476,42.8637,42.4616,42.2014,41.299,40.5736,40.06,40.7885,40.8374,40.0843,40.2759,40.6124,40.0245,40.1199,40.3277,39.8344,40.0979,39.9325,39.8291,39.894,39.6744,39.7822,39.592,39.6463,39.5242,39.5013,10.8516,10.4133,9.97666,9.59005,9.20479,8.83666,8.47357,8.13914,7.81033,7.48889,7.17617,6.8962,6.62304,6.35108,6.09457,5.84689,5.61347,5.38856,5.16368,4.95682,4.75857,4.56881,4.38426,4.2083,4.03801,3.87367,3.71771,3.56764,3.42541,3.2871,3.15468,3.02659,2.90439,2.78791,2.67346,2.56697,2.46372,2.36303,2.26775,2.17756,2.08931,2.00534,1.92425,1.84671,1.77263,1.70099,1.63232,1.5666,1.50341,1.44275,1.38463,1.32872,1.27505,1.22385,1.17437,1.12688,1.08157,1.03802
