,0.34166,0.373237,0.409326,0.440903,0.476992,0.508569,0.544658,0.576235,0.612324,0.643901,0.67999,0.713823,0.747656,0.781489,0.815322,0.849155,0.882988,0.916821,0.950654,0.984487,1.01832,1.04539,1.08147,1.11756,1.15365,1.18072,1.21681,1.2529,1.28898,1.31605,1.35214,1.38823,1.42432,1.45138,1.48747,1.51905,1.55965,1.58671,1.62731,1.65438,1.69498,1.72205,1.76265,1.78971,1.83031,1.85738,1.89798,1.92504,1.96564,1.99271,2.03331,2.10098,2.16864,2.23631,2.30397,2.37164,2.43931,2.50697,2.57464,2.6423,2.70997,2.77764,2.8453,2.91297,2.98063,3.0483,3.10243,3.18363,3.23776,3.31896,3.3731,3.4543,3.50843,3.58963,3.64376,3.72496,3.77909,3.86029,3.91442,3.99562,4.06329,4.13096,4.19862,4.26629,4.33395,4.40162,4.46929,4.53695,4.60462,4.67228,4.73995,4.90911,5.17978,5.45044,5.75494,6.05944,6.36393,6.70226,7.04059,7.41276,7.81875,8.22475,8.63075,9.10441,9.57807,10.0517,10.5931,11.1344,11.7095,12.3185,12.9275,13.6042,14.2809,15.0252,15.8033,16.6153,17.4612,18.3408,19.2881,20.2693,21.2843,22.3669,23.4834,24.7014,25.9532,27.2389,28.626,30.0809
0.000630921,19.7235,17.9836,15.4105,13.6392,12.1651,11.2542,10.52,10.0747,9.76941,9.77345,10.7062,11.4371,11.5109,11.0924,10.2287,8.49319,1.39034,0.894196,0.640005,0.484667,0.382272,0.321716,0.26131,0.216642,0.182669,0.162262,0.140076,0.122255,0.107728,0.0985279,0.0880589,0.0792475,0.0717613,0.0668617,0.0611201,0.0569425,0.0519758,0.0490453,0.0451309,0.0427991,0.0396569,0.0377694,0.0352066,0.0336559,0.0315361,0.0302453,0.0284704,0.0273834,0.0258807,0.0249559,0.0237191,0.0218114,0.0201559,0.0187087,0.017435,0.0163072,0.0153029,0.0144419,0.0136305,0.0128976,0.0122331,0.0116283,0.0110759,0.0105696,0.0101042,0.00969147,0.00937097,0.00892548,0.00864973,0.0082647,0.0080253,0.00768965,0.00748015,0.00718528,0.00700057,0.00673976,0.00657586,0.00634369,0.0061974,0.00598958,0.00583649,0.00568102,0.00553327,0.00539269,0.00525881,0.00513115,0.0050093,0.0048929,0.0047816,0.00467509,0.00457305,0.00433589,0.00400241,0.00371547,0.00343727,0.0031972,0.00298803,0.00278525,0.00260803,0.00243731,0.00227481,0.00213265,0.00200725,0.0018785,0.00176541,0.0016653,0.00156413,0.00147473,0.0013905,0.00131142,0.00124106,0.00117146,0.00110947,0.00104868,0.000992091,0.000939449,0.000890475,0.000844912,0.000801017,0.000760355,0.000722643,0.000686559,0.000653164,0.000620478,0.000590359,0.000562536,0.000535539,0.000510095
0.000794342,19.8865,18.0454,15.4595,13.6931,12.2352,11.3466,10.6476,10.2433,10.0017,10.0886,11.1567,11.9059,11.9952,11.645,10.9559,9.86543,7.22327,1.28305,0.87193,0.644507,0.501293,0.418779,0.337804,0.278709,0.234175,0.207585,0.178809,0.155791,0.13709,0.125273,0.111853,0.100578,0.0910142,0.084762,0.0774427,0.0721204,0.0658003,0.062074,0.0570997,0.0541381,0.0501492,0.0477543,0.0445036,0.0425375,0.0398507,0.0382152,0.0359667,0.0345901,0.0326876,0.0315168,0.0299513,0.0275377,0.0254437,0.0236136,0.0220034,0.0205779,0.0193089,0.0182209,0.0171958,0.0162702,0.015431,0.0146672,0.0139697,0.0133305,0.012743,0.0122219,0.0118174,0.0112551,0.0109071,0.0104212,0.0101191,0.00969554,0.00943119,0.00905913,0.00882611,0.00849706,0.00829028,0.00799741,0.00781285,0.0075507,0.00735759,0.00716148,0.00697514,0.00679784,0.00662896,0.00646796,0.0063143,0.0061675,0.00602713,0.00589281,0.00576412,0.00546505,0.00504457,0.00468275,0.004332,0.00402933,0.00376564,0.00350999,0.0032866,0.00307141,0.00286659,0.00268738,0.00252934,0.00236706,0.00222453,0.00209836,0.00197085,0.00185819,0.00175204,0.00165238,0.00156371,0.001476,0.00139788,0.00132128,0.00124997,0.00118364,0.00112192,0.00106451,0.0010092,0.000957961,0.000910442,0.000864977,0.000822896,0.000781715,0.00074376,0.000708707,0.00067469,0.000642631
0.001,20.039,18.1046,15.5069,13.7453,12.3031,11.4363,10.7711,10.4056,10.2235,10.3875,11.5725,12.3224,12.4158,12.1076,11.5179,10.665,9.40628,2.11442,1.24268,0.878173,0.66779,0.551672,0.440555,0.361018,0.301859,0.266834,0.229169,0.199209,0.174974,0.15971,0.142418,0.127926,0.115658,0.10765,0.0982875,0.091485,0.0834197,0.0786689,0.0723319,0.0685618,0.0634872,0.0604421,0.0563112,0.0538138,0.0504025,0.0483267,0.0454739,0.0437279,0.0413157,0.0398316,0.0378474,0.0347897,0.0321381,0.0298215,0.0277838,0.0259804,0.0243753,0.0229994,0.0217034,0.0205334,0.0194727,0.0185076,0.0176262,0.0168187,0.0160765,0.0154183,0.0149074,0.0141973,0.0137579,0.0131443,0.0127629,0.0122282,0.0118945,0.0114249,0.0111307,0.0107154,0.0104544,0.0100848,0.00985188,0.00952105,0.00927734,0.0090299,0.00879475,0.00857105,0.00835798,0.00815485,0.00796097,0.00777579,0.00759871,0.00742925,0.00726693,0.00688966,0.00635926,0.00590294,0.00546058,0.00507889,0.00474638,0.00442403,0.00414235,0.00387104,0.00361281,0.00338688,0.00318764,0.00298308,0.00280339,0.00264436,0.00248363,0.00234162,0.00220782,0.00208221,0.00197045,0.0018599,0.00176145,0.0016649,0.00157504,0.00149143,0.00141366,0.00134131,0.0012716,0.00120703,0.00114715,0.00108986,0.00103682,0.00098493,0.000937101,0.000892929,0.000850064,0.000809667
0.00125895,20.182,18.1615,15.5527,13.796,12.3693,11.5236,10.8909,10.5624,10.4363,10.6727,11.9587,12.6977,12.7889,12.5078,11.982,11.2589,10.3158,8.94194,1.99525,1.25209,0.912805,0.740305,0.582107,0.472266,0.392152,0.345298,0.295355,0.255942,0.224253,0.204377,0.181939,0.163196,0.147372,0.137064,0.125032,0.1163,0.105968,0.0998886,0.0917885,0.086974,0.0804989,0.0766164,0.0713529,0.0681727,0.0638311,0.0611905,0.0575633,0.0553443,0.0522795,0.0503946,0.0478751,0.0439949,0.0406317,0.0376947,0.0351124,0.0328277,0.030795,0.0290528,0.0274123,0.0259316,0.0245896,0.0233687,0.0222539,0.0212327,0.0202944,0.0194622,0.0188163,0.0179188,0.0173634,0.0165881,0.0161061,0.0154305,0.0150089,0.0144156,0.0140441,0.0135195,0.0131898,0.0127231,0.0124289,0.0120112,0.0117034,0.011391,0.0110941,0.0108116,0.0105426,0.0102862,0.0100414,0.00980764,0.00958412,0.00937022,0.00916533,0.00868916,0.00801978,0.00744394,0.00688577,0.00640418,0.00598469,0.00557804,0.00522273,0.00488049,0.00455477,0.00426984,0.00401856,0.00376059,0.00353399,0.00333343,0.00313076,0.00295169,0.002783,0.00262461,0.0024837,0.00234433,0.0022202,0.00209847,0.00198519,0.00187979,0.00178175,0.00169053,0.00160266,0.00152126,0.00144577,0.00137355,0.00130671,0.00124129,0.001181,0.00112532,0.00107129,0.00102037
0.00158487,20.3164,18.2162,15.597,13.8452,12.4337,11.6086,11.0074,10.7142,10.641,10.9459,12.319,13.0394,13.1247,12.8618,12.3799,11.7392,10.9565,9.9872,8.57196,2.0109,1.30967,1.02486,0.784814,0.626806,0.515124,0.451016,0.383571,0.330944,0.28899,0.262832,0.23344,0.208998,0.188437,0.17508,0.159525,0.148251,0.134947,0.127133,0.116734,0.110561,0.102268,0.0973,0.0905708,0.0865084,0.0809663,0.0775977,0.0729733,0.0701456,0.0662422,0.0638427,0.0606359,0.0557013,0.051427,0.0476965,0.0444182,0.041519,0.0389405,0.0367311,0.0346517,0.0327753,0.0310751,0.0295287,0.028117,0.0268241,0.0256363,0.024583,0.0237657,0.0226301,0.0219275,0.0209467,0.0203372,0.0194828,0.0189496,0.0181995,0.0177298,0.0170666,0.0166499,0.0160599,0.0156881,0.0151602,0.0147712,0.0143764,0.0140013,0.0136444,0.0133046,0.0129806,0.0126714,0.0123761,0.0120938,0.0118236,0.0115648,0.0109634,0.0101181,0.00939103,0.00868634,0.00807839,0.00754888,0.00703561,0.00658719,0.00615531,0.00574429,0.00538477,0.00506772,0.00474224,0.00445637,0.00420337,0.0039477,0.00372183,0.00350903,0.00330926,0.00313153,0.00295575,0.0027992,0.00264569,0.00250282,0.0023699,0.00224626,0.00213122,0.00202042,0.00191778,0.00182259,0.00173153,0.00164724,0.00156476,0.00148874,0.00141853,0.0013504,0.0012862
0.00199526,20.4431,18.2688,15.6399,13.8931,12.4966,11.6916,11.1209,10.8616,10.8388,11.2088,12.6564,13.3532,13.4304,13.1799,12.7296,12.146,11.463,10.6832,9.75159,8.39892,2.15107,1.51239,1.0959,0.851377,0.688127,0.59728,0.503644,0.431826,0.375284,0.340331,0.301318,0.269076,0.242091,0.224625,0.204348,0.189682,0.172435,0.162326,0.148898,0.14094,0.130265,0.123878,0.115236,0.110025,0.102922,0.0986084,0.092691,0.0890753,0.0840873,0.0810229,0.0769288,0.0706351,0.0651884,0.0604382,0.0562664,0.0525793,0.0493017,0.0464941,0.0438532,0.041471,0.0393133,0.0373512,0.0355607,0.0339212,0.0324153,0.0310802,0.0300444,0.0286055,0.0277155,0.0264732,0.0257013,0.0246194,0.0239445,0.0229949,0.0224003,0.0215609,0.0210337,0.0202871,0.0198167,0.0191488,0.0186567,0.0181573,0.0176828,0.0172314,0.0168016,0.0163919,0.016001,0.0156276,0.0152706,0.0149291,0.0146019,0.0138417,0.0127733,0.0118545,0.0109641,0.010196,0.00952716,0.00887888,0.00831253,0.00776714,0.00724816,0.00679421,0.00639394,0.00598304,0.00562219,0.00530283,0.00498013,0.00469504,0.00442648,0.00417437,0.00395008,0.00372826,0.00353072,0.00333701,0.00315674,0.00298904,0.00283304,0.00268791,0.00254812,0.00241863,0.00229854,0.00218366,0.00207732,0.00197327,0.00187739,0.00178882,0.00170289,0.0016219
0.00251184,20.5626,18.3195,15.6815,13.9397,12.558,11.7727,11.2315,11.0049,11.0301,11.4624,12.9733,13.6433,13.7114,13.4691,13.0423,12.5005,11.8862,11.2221,10.5056,9.67772,8.50674,2.90627,1.65116,1.20556,0.94486,0.808184,0.672271,0.570918,0.492671,0.444922,0.392148,0.348927,0.313012,0.289886,0.263156,0.243876,0.221312,0.208125,0.190652,0.18032,0.166485,0.158223,0.147061,0.140339,0.131188,0.125637,0.118029,0.113386,0.106984,0.103055,0.0978071,0.0897507,0.0827863,0.0767184,0.071394,0.0666917,0.0625144,0.0589374,0.0555754,0.0525442,0.0497997,0.0473052,0.0450295,0.0429465,0.0410338,0.0393382,0.0380233,0.0361971,0.0350677,0.0334917,0.0325126,0.0311406,0.0302847,0.0290808,0.0283271,0.0272634,0.0265952,0.0256492,0.0250533,0.0242072,0.0235838,0.0229513,0.0223504,0.0217789,0.0212347,0.020716,0.0202211,0.0197485,0.0192966,0.0188643,0.0184503,0.0174883,0.0161366,0.0149743,0.0138482,0.012877,0.0120314,0.0112118,0.010496,0.00980674,0.00915092,0.00857734,0.00807163,0.00755254,0.0070967,0.00669331,0.00628574,0.00592569,0.00558654,0.00526819,0.00498498,0.00470489,0.00445548,0.00421092,0.00398333,0.00377162,0.00357469,0.00339149,0.00321504,0.00305159,0.00290001,0.00275501,0.0026208,0.00248948,0.00236846,0.00225669,0.00214824,0.00204604
0.00316224,20.6757,18.3683,15.7219,13.9851,12.618,11.8521,11.3397,11.1445,11.2157,11.708,13.2719,13.9132,13.9715,13.7346,13.3258,12.8157,12.2521,11.6686,11.0859,10.5031,9.90732,9.12693,6.67845,1.88835,1.36808,1.13597,0.921894,0.770478,0.657482,0.589972,0.516503,0.457161,0.408377,0.377205,0.341398,0.315679,0.285777,0.268373,0.245393,0.231845,0.213752,0.202973,0.18844,0.179704,0.167831,0.16064,0.150798,0.144797,0.136536,0.131469,0.124707,0.114343,0.105398,0.0976141,0.0907916,0.0847721,0.0794293,0.0748566,0.0705629,0.0666941,0.0631933,0.0600129,0.0571128,0.0544594,0.0520239,0.0498652,0.048192,0.0458689,0.0444327,0.0424289,0.0411844,0.0394409,0.0383535,0.0368243,0.0358671,0.0345164,0.0336681,0.0324673,0.031711,0.0306373,0.0298462,0.0290438,0.0282816,0.0275568,0.0268667,0.026209,0.0255815,0.0249823,0.0244095,0.0238615,0.0233368,0.0221177,0.0204051,0.018933,0.017507,0.0162774,0.015207,0.0141698,0.013264,0.012392,0.0115624,0.0108369,0.0101973,0.00954095,0.00896458,0.0084546,0.00793935,0.00748424,0.00705557,0.00665321,0.0062953,0.00594137,0.00562621,0.00531719,0.00502965,0.00476217,0.00451339,0.00428195,0.00405906,0.00385258,0.00366113,0.00347797,0.00330846,0.0031426,0.00298976,0.00284861,0.00271164,0.00258257
0.00398105,20.7827,18.4155,15.7611,14.0293,12.6767,11.9299,11.4456,11.2808,11.3962,11.9461,13.5537,14.1657,14.2137,13.9803,13.5852,13.1,12.5757,12.0532,11.5684,11.1573,10.9449,10.7753,9.75851,7.53152,2.32133,1.74008,1.33073,1.07741,0.901172,0.799968,0.692784,0.608186,0.539827,0.496666,0.447555,0.412507,0.372147,0.348795,0.318112,0.300103,0.276139,0.26191,0.24278,0.231311,0.215759,0.206358,0.193517,0.185701,0.174956,0.168376,0.1596,0.146182,0.134622,0.124582,0.115794,0.10805,0.101185,0.0953138,0.0898075,0.0848502,0.0803676,0.076298,0.0725894,0.0691982,0.0660869,0.0633301,0.0611945,0.0582306,0.0563988,0.0538443,0.0522582,0.0500367,0.0486517,0.0467043,0.0454858,0.0437665,0.0426871,0.0411594,0.0401973,0.0388318,0.0378256,0.0368056,0.0358368,0.0349156,0.0340387,0.033203,0.0324059,0.0316448,0.0309173,0.0302214,0.0295551,0.0280074,0.0258339,0.0239662,0.0221575,0.0205984,0.0192415,0.017927,0.0167793,0.0156745,0.0146237,0.0137049,0.0128951,0.012064,0.0113344,0.0106889,0.0100369,0.00946095,0.00891854,0.00840949,0.00795671,0.007509,0.00711036,0.00671953,0.00635587,0.00601762,0.00570302,0.00541038,0.00512856,0.00486751,0.00462546,0.00439391,0.00417963,0.00396997,0.00377676,0.00359835,0.00342523,0.0032621
0.00501184,20.8843,18.4609,15.7992,14.0726,12.7343,12.0063,11.5494,11.414,11.5719,12.1776,13.8204,14.4027,14.4406,14.2089,13.8247,13.3594,12.8667,12.3932,11.988,11.7228,11.9138,12.7355,13.5184,12.4237,8.07564,6.26512,2.2237,1.62699,1.29914,1.12854,0.957912,0.829108,0.728219,0.665813,0.595907,0.546556,0.490548,0.458438,0.416558,0.392135,0.359814,0.340714,0.315142,0.299867,0.279222,0.266779,0.249826,0.239531,0.225409,0.216777,0.205277,0.187749,0.172692,0.159642,0.148244,0.138218,0.129343,0.121759,0.114659,0.108273,0.102505,0.0972729,0.0925088,0.0881554,0.0841642,0.0806288,0.0778923,0.0740965,0.0717517,0.0684832,0.0664546,0.0636145,0.0618445,0.0593567,0.0578005,0.0556054,0.0542277,0.0522783,0.051051,0.0493095,0.0480261,0.0467258,0.0454911,0.0443172,0.0432,0.0421356,0.0411204,0.0401512,0.039225,0.0383392,0.0374911,0.0355217,0.0327571,0.0303823,0.0280837,0.0261029,0.0243795,0.0227105,0.0212536,0.0198516,0.0185183,0.0173529,0.0163259,0.0152722,0.0143472,0.013529,0.0127026,0.0119728,0.0112856,0.0106407,0.0100671,0.00950006,0.00899521,0.00850028,0.0080398,0.00761154,0.00721325,0.00684279,0.00648605,0.00615563,0.00584927,0.00555622,0.00528504,0.00501972,0.00477524,0.00454948,0.00433043,0.00412403
0.00630961,20.9808,18.5049,15.8362,14.1148,12.7908,12.0813,11.6512,11.5444,11.7432,12.403,14.0734,14.6262,14.654,14.423,14.0472,13.5982,13.1316,12.6996,12.364,12.2374,12.8831,14.1629,14.4952,13.7701,12.2897,8.87764,7.33845,4.18798,2.15611,1.74421,1.40737,1.18197,1.01737,0.919729,0.813534,0.740106,0.658785,0.612868,0.553701,0.519551,0.474738,0.448452,0.413479,0.392704,0.364758,0.347988,0.325224,0.311449,0.292607,0.281124,0.265847,0.242669,0.222831,0.205694,0.190768,0.17767,0.1661,0.156226,0.147002,0.138719,0.131247,0.124477,0.118319,0.112698,0.107549,0.10299,0.0994649,0.0945787,0.0915623,0.0873601,0.0847535,0.0811062,0.0788341,0.0756422,0.0736463,0.0708323,0.0690667,0.0665695,0.0649978,0.0627684,0.0611252,0.0594616,0.0578823,0.0563813,0.0549531,0.0535927,0.0522954,0.0510573,0.0498743,0.048743,0.0476602,0.0451466,0.0416196,0.0385918,0.0356624,0.0331394,0.030945,0.0288208,0.0269672,0.0251839,0.0234887,0.0220073,0.0207021,0.0193633,0.0181884,0.0171493,0.0161,0.0151735,0.0143013,0.0134828,0.012755,0.0120356,0.0113951,0.0107674,0.0101834,0.00964027,0.00913524,0.00866554,0.00821327,0.00779441,0.00740608,0.00703466,0.00669097,0.00635473,0.00604492,0.00575885,0.00548131,0.0052198
0.00794329,21.0725,18.5473,15.8723,14.1561,12.8463,12.1551,11.7512,11.6721,11.9105,12.6228,14.3136,14.8377,14.8554,14.6242,14.255,13.8196,13.3753,12.9796,12.7085,12.7209,13.8007,15.0239,15.1014,14.415,13.4196,12.3532,9.08489,7.89835,6.77894,5.49567,2.54258,1.88325,1.53126,1.34778,1.16281,1.04115,0.912756,0.842383,0.75368,0.703426,0.638438,0.60079,0.55121,0.522021,0.483051,0.459823,0.428475,0.409603,0.383909,0.368314,0.347617,0.316416,0.28986,0.267026,0.247216,0.229891,0.214633,0.201634,0.189529,0.178681,0.168913,0.160077,0.152051,0.144735,0.138042,0.132119,0.127546,0.121213,0.117308,0.111871,0.108501,0.103788,0.100855,0.096736,0.0941621,0.0905351,0.0882606,0.085045,0.0830222,0.080154,0.0780396,0.0759012,0.0738718,0.0719437,0.0701098,0.0683633,0.0666985,0.06511,0.0635927,0.062142,0.0607539,0.0575327,0.0530161,0.0491415,0.0453954,0.042171,0.0393681,0.0366561,0.0342907,0.032016,0.0298546,0.0279664,0.0263034,0.0245981,0.023102,0.0217791,0.0204436,0.0192648,0.0181551,0.0171141,0.0161886,0.0152739,0.0144598,0.0136618,0.0129197,0.0122296,0.011588,0.0109913,0.0104168,0.00988487,0.00939172,0.0089201,0.00848372,0.00805684,0.00766355,0.00730042,0.00694814,0.00661625
0.01,21.16,18.5884,15.9074,14.1965,12.9008,12.2277,11.8496,11.7975,12.074,12.8374,14.5422,15.0384,15.0463,14.8141,14.4502,14.0261,13.6013,13.2387,13.0295,13.1844,14.5985,15.6429,15.5605,14.8809,14.0151,13.283,11.9244,9.26618,8.2966,7.69785,6.87765,5.82334,3.34441,2.39306,1.86691,1.59479,1.34646,1.22093,1.07088,0.989242,0.886776,0.828847,0.753996,0.710645,0.653535,0.619888,0.574919,0.54808,0.511809,0.48994,0.461035,0.417888,0.381474,0.350383,0.323569,0.300236,0.279775,0.26239,0.246273,0.231871,0.218935,0.207261,0.19668,0.187052,0.178259,0.170485,0.164495,0.15621,0.151106,0.144009,0.139615,0.133476,0.129659,0.124303,0.120958,0.116249,0.113297,0.109128,0.106506,0.102792,0.100053,0.0972861,0.094662,0.0921699,0.0898006,0.0875453,0.0853963,0.0833465,0.0813892,0.0795187,0.0777294,0.0735794,0.0677656,0.0627833,0.0579705,0.0538312,0.0502357,0.046759,0.0437285,0.0408159,0.0380497,0.0356344,0.033508,0.0313285,0.0294171,0.0277276,0.0260226,0.0245179,0.023102,0.0217741,0.0205939,0.0194275,0.0183897,0.0173728,0.0164271,0.015548,0.0147307,0.0139707,0.0132392,0.0125619,0.0119341,0.0113338,0.0107784,0.0102352,0.00973474,0.00927273,0.00882456,0.00840236
0.0123557,21.2367,18.625,15.9389,14.2329,12.9502,12.2935,11.9386,11.9106,12.2212,13.0304,14.7429,15.2141,15.2132,14.9797,14.6197,14.2045,13.7956,13.4614,13.3087,13.597,15.2198,16.0957,15.9077,15.227,14.4215,13.7959,12.9106,11.5384,9.35288,8.71341,8.04283,7.42253,6.78012,6.23794,5.27962,3.5499,2.29128,1.94567,1.61247,1.45325,1.26844,1.16984,1.04753,0.978973,0.890891,0.840078,0.773299,0.734017,0.681573,0.650297,0.60924,0.548852,0.498536,0.456016,0.419655,0.38824,0.360856,0.337677,0.316316,0.297302,0.280283,0.264971,0.251131,0.238568,0.22712,0.217012,0.209242,0.198513,0.191914,0.182752,0.177087,0.169182,0.164271,0.157388,0.153095,0.147055,0.143273,0.137935,0.134581,0.129832,0.12633,0.122798,0.11945,0.116272,0.113252,0.11038,0.107644,0.105035,0.102546,0.100167,0.0978933,0.0926224,0.0852467,0.0789334,0.0728416,0.0676076,0.0630651,0.0586763,0.0548534,0.0511818,0.047697,0.0446561,0.0419803,0.039239,0.036836,0.034713,0.0325711,0.0306818,0.0289045,0.0272382,0.0257576,0.0242949,0.0229937,0.0217189,0.0205338,0.0194323,0.0184085,0.0174567,0.0165407,0.0156927,0.0149069,0.0141555,0.0134605,0.0127807,0.0121546,0.0115767,0.0110161,0.0104881
0.0151863,21.3085,18.6596,15.9689,14.2678,12.9976,12.3568,12.0242,12.0191,12.362,13.2148,14.9305,15.3783,15.369,15.1338,14.7768,14.3693,13.9746,13.667,13.5697,13.9884,15.7407,16.4685,16.2002,15.516,14.7478,14.1811,13.4582,12.7201,11.4663,9.70646,8.88656,8.30227,7.78593,7.41345,6.91394,6.47346,5.80199,5.24309,3.82444,2.75977,2.09432,1.84125,1.57431,1.43994,1.27904,1.19105,1.07989,1.01659,0.934165,0.886056,0.823777,0.73454,0.661831,0.601457,0.550544,0.507055,0.469504,0.437911,0.409047,0.383506,0.36076,0.340388,0.322046,0.305456,0.290385,0.277104,0.266928,0.252912,0.244309,0.232389,0.225031,0.214782,0.208425,0.199529,0.193987,0.1862,0.18133,0.174463,0.170154,0.164057,0.15956,0.155035,0.150748,0.146683,0.142823,0.139153,0.13566,0.132332,0.129157,0.126126,0.12323,0.116522,0.10715,0.09914,0.0914224,0.0848001,0.0790592,0.0735182,0.0686965,0.0640694,0.0596815,0.0558553,0.0524909,0.0490462,0.0460285,0.0433638,0.0406768,0.0383077,0.03608,0.0339924,0.032138,0.0303068,0.0286783,0.0270834,0.0256011,0.0242237,0.0229438,0.0217543,0.0206097,0.0195504,0.0185688,0.0176305,0.0167628,0.0159142,0.0151327,0.0144115,0.013712,0.0130532
0.0184855,21.3743,18.6918,15.9969,14.3005,13.0422,12.4165,12.1048,12.1211,12.4938,13.3874,15.1024,15.5287,15.5115,15.2745,14.9197,14.5187,14.1366,13.8539,13.8103,14.3508,16.1754,16.7785,16.4475,15.7592,15.0164,14.4879,13.855,13.3048,12.7904,12.2962,9.78719,9.0228,8.49379,8.14913,7.72244,7.38792,6.93202,6.62465,6.14493,5.80108,5.21178,4.71842,3.56636,2.7469,2.13743,1.89685,1.64007,1.50971,1.35236,1.26583,1.15793,1.01194,0.898481,0.807415,0.732544,0.669848,0.616558,0.572192,0.532205,0.497144,0.466164,0.438604,0.413938,0.391743,0.371674,0.354037,0.340589,0.322125,0.310829,0.295218,0.285607,0.272251,0.263984,0.252439,0.24526,0.23519,0.228902,0.220049,0.214501,0.206662,0.200879,0.195075,0.189583,0.184381,0.179445,0.174757,0.170299,0.166055,0.16201,0.158151,0.154465,0.14594,0.134051,0.123911,0.114159,0.105806,0.0985743,0.0916041,0.0855459,0.0797388,0.0742375,0.0694453,0.0652348,0.0609273,0.0571567,0.0538294,0.0504763,0.0475218,0.044745,0.0421442,0.0398351,0.0375558,0.0355297,0.0335461,0.0317032,0.0299914,0.0284013,0.0269239,0.0255027,0.0241876,0.0229695,0.0218053,0.0207288,0.0196764,0.0187074,0.0178132,0.0169462,0.0161298
0.0222947,21.4347,18.7216,16.023,14.3311,13.0843,12.4728,12.1808,12.2169,12.6175,13.5491,15.2604,15.6669,15.6425,15.4035,15.0504,14.6549,14.2842,14.0249,14.0336,14.6854,16.5448,17.0425,16.6609,15.9684,15.2442,14.7433,14.1713,13.7264,13.413,13.2602,13.1303,12.8839,9.13308,8.75327,8.32578,8.01535,7.61138,7.35309,6.97505,6.726,6.3516,6.09804,5.70402,5.42559,4.96478,4.60653,3.90163,3.24124,2.43565,2.13022,1.82811,1.50298,1.28683,1.12857,1.00601,0.907677,0.826715,0.760716,0.702602,0.652458,0.608727,0.570255,0.53615,0.505716,0.478396,0.454498,0.436401,0.41168,0.396625,0.375904,0.363195,0.345593,0.334732,0.319606,0.310226,0.297099,0.288921,0.27743,0.270243,0.260107,0.252629,0.24515,0.238085,0.2314,0.225067,0.219059,0.213352,0.207925,0.202758,0.197834,0.193136,0.182284,0.16719,0.154351,0.142033,0.131505,0.122409,0.113656,0.10606,0.0987889,0.0919104,0.0859258,0.0806734,0.0753055,0.0706111,0.0664721,0.0623044,0.0586348,0.0551885,0.0519625,0.0491001,0.0462762,0.0437672,0.0413121,0.0390322,0.0369153,0.0349498,0.0331242,0.0313687,0.0297449,0.0282412,0.0268045,0.0254764,0.0241784,0.0229835,0.0218811,0.0208125,0.0198064
0.0266534,21.4903,18.7494,16.0475,14.3599,13.124,12.526,12.2524,12.3071,12.7337,13.7008,15.4061,15.7943,15.7631,15.522,15.1703,14.7796,14.4193,14.1823,14.2418,14.9937,16.8636,17.2712,16.8477,16.1513,15.4416,14.9621,14.4358,14.0642,13.8659,13.8368,13.9217,13.9998,13.9005,13.6468,8.8619,8.53412,8.13534,7.89015,7.54273,7.32106,6.99929,6.79012,6.48172,6.27823,5.97357,5.76914,5.45685,5.24204,4.90281,4.65876,4.25246,3.28553,2.2634,1.78343,1.50295,1.30913,1.16356,1.05156,0.957823,0.879666,0.813325,0.756207,0.70647,0.662737,0.623972,0.590341,0.565154,0.531031,0.5104,0.482188,0.464987,0.441288,0.426736,0.406556,0.394091,0.376709,0.365917,0.350799,0.341371,0.328108,0.318324,0.308587,0.299408,0.290741,0.282544,0.274782,0.267422,0.260433,0.253789,0.247465,0.24144,0.227553,0.208302,0.19199,0.176391,0.163097,0.151639,0.14064,0.131114,0.122012,0.113417,0.105951,0.0994077,0.092729,0.0868955,0.0817577,0.0765897,0.0720437,0.0677779,0.0637883,0.0602508,0.0567634,0.0536669,0.0506389,0.0478284,0.0452204,0.0428,0.0405531,0.0383933,0.0363964,0.0345479,0.0327824,0.031151,0.029557,0.0280901,0.0267371,0.0254259,0.0241918
