0.000188357,19.3076,17.6969,15.5634,12.8189,9.26926,5.573,3.21989,1.98086,1.2988,0.898069,0.649503,0.488242,0.379527,0.303733,0.249293,0.20914,0.178812,0.155411,0.137001,0.122259,0.110267,0.100375,0.0921115,0.0851329,0.0791799,0.0740551,0.0696061,0.0657136,0.0622832,0.0592397,0.0565229,0.0540835,0.0518816,0.0498841,0.0480637,0.0463975,0.0448665,0.0434543,0.0421472,0.0409335,0.0398031,0.0387473,0.0377585,0.0368302,0.0359565,0.0351326,0.0343539,0.0336166,0.0329171,0.0322523,0.0316196,0.0310164,0.0304405,0.0298899,0.0293628,0.0288576,0.0283729,0.0279071,0.0274593,0.0270281
0.000194791,19.439,17.8401,15.7355,13.0451,9.5649,5.82516,3.36239,2.06223,1.34935,0.93181,0.673348,0.505889,0.393096,0.314508,0.258088,0.216488,0.185074,0.16084,0.141777,0.126514,0.114098,0.103858,0.0953032,0.0880791,0.0819171,0.0766126,0.0720079,0.0679792,0.0644291,0.0612797,0.0584683,0.0559442,0.0536658,0.0515991,0.0497156,0.0479918,0.0464078,0.0449469,0.0435947,0.0423391,0.0411697,0.0400775,0.0390546,0.0380943,0.0371906,0.0363383,0.0355328,0.0347701,0.0340465,0.0333589,0.0327044,0.0320805,0.0314848,0.0309153,0.0303701,0.0298475,0.0293461,0.0288644,0.0284011,0.0279552
0.000201446,19.5679,17.9803,15.9036,13.2651,9.8562,6.08646,3.51229,2.1475,1.40211,0.966942,0.698132,0.52421,0.407174,0.325682,0.267204,0.2241,0.191561,0.166462,0.146723,0.13092,0.118065,0.107463,0.0986072,0.0911287,0.08475,0.0792594,0.0744933,0.0703238,0.0666497,0.0633904,0.0604812,0.0578693,0.0555119,0.0533735,0.0514247,0.0496413,0.0480025,0.046491,0.0450921,0.0437932,0.0425835,0.0414536,0.0403954,0.039402,0.0384672,0.0375855,0.0367523,0.0359634,0.0352149,0.0345036,0.0338266,0.0331812,0.0325651,0.031976,0.031412,0.0308715,0.0303529,0.0298546,0.0293754,0.0289141
0.000208327,19.6944,18.1176,16.0676,13.4791,10.1424,6.35632,3.66996,2.23689,1.45722,1.00353,0.723899,0.543236,0.421781,0.337268,0.276652,0.231989,0.198281,0.172286,0.151845,0.135482,0.122173,0.111196,0.102027,0.0942854,0.0876822,0.0819987,0.0770654,0.0727499,0.0689475,0.0655745,0.0625639,0.0598612,0.0574219,0.0552092,0.053193,0.0513477,0.0496522,0.0480885,0.0466413,0.0452975,0.044046,0.0428772,0.0417825,0.0407549,0.0397878,0.0388758,0.0380139,0.0371978,0.0364236,0.0356878,0.0349875,0.0343199,0.0336826,0.0330732,0.0324899,0.0319308,0.0313943,0.0308789,0.0303833,0.0299062
0.000215444,19.8186,18.2523,16.2279,13.6874,10.423,6.63396,3.83581,2.33068,1.51479,1.04165,0.750692,0.562994,0.436937,0.349285,0.286447,0.240164,0.205243,0.178319,0.15715,0.140206,0.126426,0.115061,0.105568,0.0975529,0.0907172,0.0848338,0.0797274,0.0752607,0.0713252,0.0678345,0.064719,0.0619222,0.0593981,0.0571086,0.0550224,0.0531133,0.0513591,0.0497412,0.048244,0.0468538,0.0455591,0.0443499,0.0432175,0.0421544,0.0411541,0.0402106,0.039319,0.0384748,0.0376739,0.0369129,0.0361885,0.0354979,0.0348386,0.0342083,0.0336049,0.0330266,0.0324717,0.0319386,0.0314259,0.0309324
0.000222804,19.9405,18.3842,16.3846,13.8902,10.6976,6.9184,4.01023,2.4291,1.57495,1.08137,0.778558,0.583518,0.452668,0.361747,0.296602,0.248637,0.212457,0.184569,0.162645,0.145099,0.130829,0.119062,0.109234,0.100935,0.0938586,0.0877682,0.0824824,0.077859,0.0737858,0.0701731,0.0669489,0.0640547,0.0614428,0.0590738,0.0569153,0.0549399,0.0531249,0.0514511,0.0499021,0.0484639,0.0471245,0.0458735,0.0447021,0.0436023,0.0425674,0.0415915,0.0406692,0.0397958,0.0389674,0.0381801,0.0374308,0.0367165,0.0360345,0.0353825,0.0347584,0.0341602,0.0335862,0.0330347,0.0325044,0.0319939
0.000230415,20.0604,18.5137,16.5377,14.0876,10.9657,7.20852,4.1936,2.53244,1.63786,1.12277,0.807546,0.60484,0.468995,0.374675,0.30713,0.257418,0.219932,0.191043,0.168336,0.150166,0.13539,0.123205,0.113029,0.104437,0.0971104,0.0908053,0.0853336,0.080548,0.0763321,0.0725931,0.0692564,0.0662613,0.0635585,0.0611072,0.0588737,0.0568298,0.0549519,0.0532202,0.0516176,0.0501296,0.0487439,0.0474498,0.0462379,0.0451002,0.0440296,0.04302,0.0420659,0.0411625,0.0403055,0.0394912,0.038716,0.0379771,0.0372717,0.0365972,0.0359516,0.0353329,0.0347391,0.0341687,0.0336202,0.0330921
0.000238287,20.1781,18.6406,16.6874,14.2798,11.2274,7.50306,4.38626,2.64099,1.70366,1.16594,0.83771,0.626996,0.485944,0.388087,0.318047,0.266521,0.227678,0.197751,0.174232,0.155414,0.140113,0.127495,0.116958,0.108062,0.100476,0.093949,0.0882847,0.0833309,0.0789672,0.0750974,0.0716441,0.0685445,0.0657476,0.063211,0.0608999,0.0587851,0.0568422,0.0550505,0.0533924,0.051853,0.0504194,0.0490805,0.0478268,0.0466498,0.0455423,0.0444979,0.0435109,0.0425764,0.0416898,0.0408474,0.0400456,0.0392812,0.0385515,0.0378539,0.0371861,0.036546,0.0359318,0.0353418,0.0347744,0.0342282
0.000246427,20.2938,18.7652,16.8339,14.4671,11.4824,7.80065,4.58852,2.75507,1.77251,1.21096,0.869102,0.650022,0.503542,0.402001,0.329368,0.275956,0.235705,0.204701,0.18034,0.16085,0.145004,0.131937,0.121026,0.111815,0.103961,0.097203,0.0913391,0.0862112,0.0816943,0.0776889,0.0741149,0.0709072,0.0680127,0.0653879,0.0629965,0.0608083,0.058798,0.0569441,0.0552286,0.0536359,0.0521528,0.0507676,0.0494706,0.048253,0.0471073,0.0460268,0.0450058,0.044039,0.043122,0.0422505,0.0414211,0.0406304,0.0398755,0.0391539,0.0384631,0.037801,0.0371657,0.0365554,0.0359685,0.0354035
0.000254845,20.4075,18.8874,16.9772,14.6496,11.7308,8.09992,4.80062,2.87502,1.84459,1.25794,0.901782,0.673956,0.521815,0.41644,0.341109,0.285739,0.244025,0.211902,0.186667,0.166481,0.150069,0.136538,0.125239,0.115701,0.107568,0.100571,0.0945005,0.0891921,0.0845166,0.0803708,0.0766717,0.073352,0.0703566,0.0676404,0.0651658,0.0629016,0.0608215,0.0589034,0.0571284,0.0554806,0.0539462,0.0525131,0.0511713,0.0499116,0.0487264,0.0476086,0.0465524,0.0455523,0.0446036,0.0437021,0.0428441,0.0420262,0.0412453,0.0404988,0.0397842,0.0390994,0.0384422,0.0378108,0.0372037,0.0366193
0.000263551,20.5193,19.0075,17.1175,14.8275,11.9725,8.3995,5.02272,3.00117,1.92008,1.30698,0.935812,0.698839,0.540793,0.431424,0.353287,0.295881,0.252649,0.219365,0.193223,0.172314,0.155316,0.141302,0.129601,0.119723,0.111303,0.104058,0.0977729,0.0922774,0.0874376,0.0831463,0.0793177,0.0758819,0.072782,0.0699711,0.0674104,0.0650675,0.0629152,0.0609306,0.0590941,0.0573892,0.0558016,0.0543191,0.0529308,0.0516276,0.0504014,0.0492451,0.0481524,0.0471178,0.0461364,0.0452039,0.0443163,0.0434701,0.0426624,0.0418902,0.041151,0.0404425,0.0397627,0.0391097,0.0384817,0.0378771
0.000272555,20.6292,19.1253,17.255,15.001,12.2078,8.69809,5.25488,3.13392,1.9992,1.35817,0.971257,0.724715,0.560506,0.446977,0.36592,0.306398,0.261588,0.227099,0.200016,0.178357,0.160751,0.146236,0.134118,0.123889,0.115169,0.107668,0.10116,0.0954709,0.0904607,0.0860187,0.0820559,0.0785,0.0752918,0.0723829,0.069733,0.0673086,0.0650816,0.063028,0.0611279,0.059364,0.0577214,0.0561875,0.0547512,0.053403,0.0521345,0.0509382,0.0498078,0.0487375,0.0477222,0.0467575,0.0458393,0.044964,0.0441284,0.0433296,0.042565,0.0418321,0.0411289,0.0404534,0.0398037,0.0391784
0.000281865,20.7374,19.2411,17.3896,15.1703,12.4366,8.99448,5.497,3.27364,2.08214,1.41165,1.00819,0.751629,0.580986,0.463121,0.379027,0.317304,0.270854,0.235114,0.207054,0.184617,0.16638,0.151347,0.138795,0.128202,0.119172,0.111404,0.104667,0.0987763,0.0935896,0.0889915,0.0848897,0.0812092,0.077889,0.0748786,0.0721364,0.0696276,0.0673231,0.0651983,0.0632322,0.0614071,0.0597077,0.0581207,0.0566348,0.0552399,0.0539275,0.0526899,0.0515205,0.0504132,0.0493629,0.0483649,0.0474151,0.0465096,0.0456452,0.0448189,0.0440279,0.0432697,0.0425423,0.0418435,0.0411715,0.0405246
0.000291494,20.8438,19.3549,17.5215,15.3355,12.6592,9.28761,5.74883,3.42074,2.16913,1.46752,1.04667,0.779628,0.602266,0.479883,0.392626,0.328615,0.280462,0.243422,0.214348,0.191103,0.172212,0.15664,0.14364,0.132668,0.123317,0.115273,0.108296,0.102198,0.0968282,0.0920683,0.0878225,0.084013,0.0805767,0.0774611,0.0746233,0.0720272,0.0696425,0.0674439,0.0654096,0.0635212,0.0617628,0.0601209,0.0585835,0.0571404,0.0557826,0.0545023,0.0532924,0.0521469,0.0510604,0.0500279,0.0490453,0.0481086,0.0472144,0.0463596,0.0455413,0.0447571,0.0440046,0.0432817,0.0425865,0.0419174
0.000301452,20.9485,19.4666,17.6508,15.4968,12.8757,9.57656,6.00996,3.57563,2.26043,1.52593,1.08679,0.808764,0.624382,0.497287,0.406738,0.340346,0.290424,0.252034,0.221907,0.197824,0.178254,0.162123,0.148657,0.137293,0.127608,0.119278,0.112054,0.10574,0.10018,0.0952528,0.0908577,0.0869147,0.083358,0.0801336,0.0771968,0.0745102,0.0720426,0.0697675,0.0676625,0.0657086,0.0638893,0.0621904,0.0605998,0.0591068,0.057702,0.0563774,0.0551257,0.0539407,0.0528166,0.0517485,0.050732,0.049763,0.0488379,0.0479536,0.0471071,0.0462959,0.0455174,0.0447696,0.0440505,0.0433583
0.00031175,21.0516,19.5765,17.7776,15.6544,13.0863,9.86058,6.27976,3.73873,2.3563,1.58702,1.12863,0.839088,0.647372,0.515362,0.421384,0.352516,0.300754,0.260962,0.229742,0.204789,0.184513,0.167802,0.153853,0.142083,0.132051,0.123425,0.115944,0.109406,0.10365,0.0985488,0.0939992,0.0899178,0.0862364,0.0828993,0.0798599,0.0770796,0.074526,0.0721718,0.0699937,0.0679719,0.0660895,0.0643318,0.0626861,0.0611413,0.059688,0.0583175,0.0570226,0.0557966,0.0546337,0.0535287,0.052477,0.0514746,0.0505176,0.0496028,0.0487271,0.0478879,0.0470826,0.0463091,0.0455652,0.0448491
0.0003224,21.153,19.6846,17.9019,15.8083,13.2913,10.1391,6.5574,3.91046,2.457,1.65092,1.17227,0.870659,0.671273,0.534136,0.436586,0.365143,0.311467,0.270218,0.237862,0.212006,0.190999,0.173686,0.159236,0.147043,0.136653,0.127719,0.119971,0.113201,0.107242,0.10196,0.0972506,0.0930258,0.0892154,0.0857614,0.0826158,0.0797385,0.0770959,0.0746598,0.0724059,0.0703139,0.0683661,0.0665474,0.0648447,0.0632465,0.0617428,0.0603249,0.0589852,0.0577168,0.0565137,0.0553706,0.0542826,0.0532455,0.0522555,0.0513091,0.0504032,0.0495351,0.048702,0.0479018,0.0471322,0.0463915
0.000333414,21.2529,19.7908,18.0239,15.9588,13.4907,10.4116,6.84187,4.09124,2.56286,1.71782,1.21781,0.903535,0.696128,0.553641,0.452368,0.378243,0.322578,0.279815,0.24628,0.219486,0.197719,0.179782,0.164811,0.15218,0.141418,0.132164,0.124141,0.11713,0.11096,0.105492,0.100616,0.0962425,0.0922984,0.0887234,0.0854678,0.08249,0.0797553,0.0772343,0.074902,0.0727373,0.0707219,0.0688401,0.0670783,0.0654246,0.0638689,0.062402,0.0610159,0.0597036,0.0584589,0.0572763,0.0561507,0.0550778,0.0540536,0.0530746,0.0521374,0.0512393,0.0503775,0.0495496,0.0487536,0.0479873
0.000344804,21.3513,19.8953,18.1436,16.1059,13.6849,10.6778,7.13199,4.28144,2.67418,1.78787,1.26536,0.937781,0.72198,0.573906,0.468754,0.391838,0.334104,0.289766,0.255007,0.227239,0.204683,0.186098,0.170587,0.157501,0.146353,0.136768,0.128458,0.121198,0.114809,0.109147,0.104099,0.0995719,0.0954892,0.0917889,0.0884193,0.0853375,0.0825074,0.0798985,0.077485,0.075245,0.0731595,0.0712124,0.0693894,0.0676785,0.0660688,0.0645511,0.063117,0.0617593,0.0604716,0.059248,0.0580836,0.0569736,0.0559141,0.0549012,0.0539317,0.0530026,0.052111,0.0512546,0.0504311,0.0496384
0.000356583,21.4483,19.9982,18.2612,16.2498,13.874,10.9375,7.42642,4.48143,2.7913,1.86127,1.315,0.973463,0.748875,0.594967,0.485769,0.405947,0.346061,0.300087,0.264055,0.235275,0.211901,0.192642,0.17657,0.163013,0.151464,0.141535,0.132928,0.12541,0.118793,0.112931,0.107705,0.103018,0.0987917,0.0949615,0.0914739,0.0882843,0.0853553,0.0826554,0.0801579,0.0778399,0.075682,0.0736672,0.071781,0.0700106,0.0683452,0.0667748,0.0652911,0.0638864,0.0625541,0.0612883,0.0600835,0.0589352,0.057839,0.0567912,0.0557882,0.054827,0.0539047,0.0530187,0.0521668,0.0513467
0.000368764,21.5437,20.0994,18.3766,16.3907,14.0582,11.1907,7.72376,4.69148,2.9146,1.93822,1.36687,1.01065,0.776862,0.616859,0.503442,0.420592,0.358466,0.310792,0.273436,0.243606,0.219381,0.199423,0.18277,0.168723,0.156757,0.146472,0.137557,0.12977,0.122918,0.116848,0.111437,0.106585,0.10221,0.0982452,0.0946353,0.091334,0.0883027,0.0855086,0.082924,0.0805253,0.0782922,0.0762074,0.0742556,0.0724239,0.0707006,0.0690759,0.0675407,0.0660874,0.064709,0.0633993,0.0621529,0.0609649,0.0598308,0.0587467,0.0577091,0.0567147,0.0557605,0.054844,0.0539626,0.0531142
0.000381362,21.6378,20.199,18.4899,16.5285,14.2376,11.4372,8.02259,4.91181,3.04445,2.01891,1.42108,1.04943,0.805992,0.639618,0.5218,0.435796,0.371338,0.321895,0.283165,0.252243,0.227134,0.20645,0.189193,0.174637,0.16224,0.151584,0.14235,0.134285,0.127189,0.120903,0.115301,0.110277,0.105748,0.101644,0.0979072,0.0944903,0.0913529,0.0884612,0.0857864,0.0833042,0.0809934,0.078836,0.0768165,0.0749211,0.073138,0.0714569,0.0698685,0.0683649,0.0669387,0.0655837,0.0642942,0.063065,0.0618917,0.0607702,0.0596967,0.0586679,0.0576808,0.0567326,0.0558208,0.0549431
0.00039439,21.7306,20.297,18.6012,16.6635,14.4126,11.677,8.32148,5.14252,3.18126,2.1036,1.47776,1.08986,0.836319,0.663284,0.540873,0.451581,0.384698,0.333414,0.293255,0.261198,0.235172,0.213733,0.195848,0.180765,0.167919,0.15688,0.147314,0.138959,0.13161,0.125101,0.1193,0.114099,0.10941,0.105161,0.101294,0.0977569,0.0945097,0.0915169,0.0887488,0.08618,0.0837887,0.0815562,0.0794664,0.0775052,0.0756602,0.0739208,0.0722773,0.0707215,0.0692459,0.067844,0.0665098,0.0652381,0.0640243,0.0628639,0.0617533,0.060689,0.0596677,0.0586867,0.0577435,0.0568355
0.000407863,21.822,20.3936,18.7107,16.7957,14.5832,11.9104,8.61911,5.38357,3.32545,2.19251,1.53704,1.13205,0.867902,0.687898,0.560692,0.467974,0.398563,0.345365,0.30372,0.270484,0.243504,0.221282,0.202745,0.187113,0.173802,0.162364,0.152454,0.1438,0.136189,0.129448,0.123441,0.118055,0.113201,0.108802,0.104799,0.101138,0.0977769,0.0946794,0.0918145,0.0891561,0.0866815,0.0843713,0.0822088,0.0801793,0.0782703,0.0764704,0.0747699,0.0731601,0.0716334,0.0701829,0.0688025,0.0674868,0.0662309,0.0650304,0.0638814,0.0627802,0.0617237,0.0607088,0.0597329,0.0587936
0.000421796,21.9121,20.4886,18.8182,16.9253,14.7497,12.1374,8.91426,5.63476,3.47746,2.28593,1.59909,1.17608,0.900801,0.713505,0.581291,0.485,0.412956,0.357766,0.314575,0.280114,0.252142,0.229107,0.209892,0.193691,0.179897,0.168045,0.157778,0.148813,0.140929,0.133948,0.127727,0.122151,0.117125,0.112571,0.108427,0.104637,0.101159,0.0979526,0.0949876,0.0922362,0.0896752,0.0872845,0.0850467,0.0829467,0.0809713,0.0791089,0.0773493,0.0756837,0.074104,0.0726032,0.071175,0.0698137,0.0685143,0.0672723,0.0660835,0.0649442,0.0638511,0.0628012,0.0617915,0.0608197
0.000436205,22.0009,20.5823,18.924,17.0523,14.9121,12.3583,9.20588,5.89571,3.63774,2.38412,1.66406,1.22205,0.935082,0.74015,0.602704,0.502686,0.4279,0.370636,0.325837,0.290101,0.261099,0.237218,0.2173,0.200507,0.186211,0.173929,0.163291,0.154004,0.145838,0.138607,0.132165,0.126391,0.121187,0.116473,0.112182,0.108259,0.104659,0.10134,0.0982714,0.0954239,0.0927736,0.0902995,0.0879837,0.0858106,0.0837664,0.0818393,0.0800186,0.0782952,0.0766607,0.0751078,0.0736301,0.0722216,0.0708772,0.0695921,0.0683622,0.0671835,0.0660526,0.0649663,0.0639217,0.0629163
0.000451107,22.0886,20.6746,19.0279,17.1768,15.0708,12.573,9.49306,6.1658,3.80677,2.4874,1.73211,1.27006,0.970813,0.767882,0.624967,0.52106,0.443417,0.383993,0.337522,0.30046,0.270388,0.245627,0.224978,0.207571,0.192753,0.180025,0.169002,0.159381,0.150921,0.143432,0.13676,0.13078,0.125392,0.120511,0.116069,0.112009,0.108281,0.104846,0.10167,0.0987231,0.0959802,0.0934198,0.0910233,0.0887745,0.0866591,0.084665,0.082781,0.0809977,0.0793065,0.0776997,0.0761706,0.0747134,0.0733224,0.0719928,0.0707202,0.0695007,0.0683306,0.0672068,0.0661261,0.0650859
0.000466517,22.175,20.7655,19.1302,17.2989,15.2257,12.7818,9.77507,6.44422,3.98498,2.5961,1.80344,1.32023,1.00807,0.796754,0.648121,0.540154,0.459532,0.397859,0.349647,0.311207,0.280021,0.254346,0.232937,0.214891,0.199531,0.186341,0.174918,0.164949,0.156185,0.148427,0.141517,0.135325,0.129746,0.124692,0.120093,0.115889,0.112031,0.108476,0.105188,0.102138,0.099299,0.0966492,0.0941691,0.0918419,0.0896528,0.0875893,0.0856398,0.0837945,0.0820444,0.0803819,0.0787998,0.077292,0.0758528,0.074477,0.0731604,0.0718986,0.0706881,0.0695253,0.0684072,0.0673309
0.000482454,22.2602,20.8551,19.2308,17.4187,15.3771,12.985,10.0513,6.72994,4.17283,2.71056,1.87824,1.37267,1.04692,0.82682,0.672206,0.56,0.476271,0.412255,0.362231,0.322357,0.290012,0.263387,0.241187,0.222478,0.206556,0.192884,0.181046,0.170716,0.161636,0.153601,0.146443,0.14003,0.134253,0.12902,0.124259,0.119907,0.115912,0.112232,0.108829,0.105672,0.102734,0.0999916,0.0974249,0.0950164,0.0927512,0.0906157,0.0885984,0.0866889,0.0848781,0.0831578,0.0815208,0.0799605,0.0784714,0.077048,0.0756856,0.0743802,0.0731276,0.0719246,0.0707677,0.0696542
0.000498936,22.3444,20.9435,19.3298,17.5363,15.525,13.1827,10.3215,7.02173,4.37072,2.83116,1.95673,1.42751,1.08746,0.858137,0.697263,0.58063,0.49366,0.427204,0.375293,0.333926,0.300376,0.272762,0.249741,0.230342,0.213835,0.199663,0.187394,0.17669,0.167282,0.158958,0.151544,0.144902,0.138919,0.133501,0.128571,0.124065,0.11993,0.116121,0.112598,0.10933,0.106289,0.103451,0.100795,0.0983022,0.0959579,0.093748,0.0916605,0.0896845,0.0878106,0.0860305,0.0843366,0.0827222,0.0811814,0.0797086,0.078299,0.0769482,0.0756523,0.0744075,0.0732106,0.0720585
0.00051598,22.4274,21.0306,19.4273,17.6517,15.6697,13.3751,10.5851,7.3182,4.57902,2.9583,2.03914,1.48489,1.12977,0.890769,0.723341,0.60208,0.511729,0.442728,0.388853,0.345932,0.311128,0.282486,0.258611,0.238494,0.221379,0.206688,0.193971,0.182878,0.17313,0.164506,0.156826,0.149947,0.143751,0.13814,0.133035,0.12837,0.12409,0.120146,0.1165,0.113117,0.109969,0.107032,0.104282,0.101703,0.0992768,0.0969898,0.0948295,0.0927848,0.0908457,0.0890037,0.0872509,0.0855804,0.083986,0.0824621,0.0810036,0.0796059,0.078265,0.0769771,0.0757387,0.0745467
0.000533607,22.5093,21.1165,19.5232,17.7651,15.8113,13.5625,10.8422,7.61788,4.79801,3.09241,2.12571,1.54495,1.17395,0.924779,0.750486,0.624388,0.530507,0.458854,0.402931,0.358392,0.322284,0.292572,0.267808,0.246946,0.229199,0.213967,0.200785,0.189288,0.179187,0.170252,0.162296,0.155171,0.148753,0.142943,0.137658,0.132827,0.128395,0.124313,0.120538,0.117037,0.113779,0.110738,0.107893,0.105223,0.102712,0.100345,0.0981095,0.0959935,0.093987,0.0920808,0.090267,0.0885385,0.0868887,0.0853118,0.0838027,0.0823565,0.080969,0.0796364,0.078355,0.0771218
0.000551836,22.5902,21.2012,19.6177,17.8764,15.9498,13.745,11.0926,7.91926,5.02788,3.23394,2.21671,1.60786,1.2201,0.960239,0.77875,0.647593,0.550026,0.475606,0.417551,0.371327,0.33386,0.303035,0.277346,0.255708,0.237304,0.221511,0.207846,0.195929,0.185462,0.176203,0.167961,0.160581,0.153933,0.147916,0.142443,0.137442,0.132853,0.128626,0.124719,0.121094,0.117722,0.114574,0.111629,0.108866,0.106268,0.103818,0.101504,0.0993147,0.0972381,0.0952656,0.0933887,0.0916001,0.0898929,0.0882612,0.0866996,0.0852032,0.0837676,0.0823887,0.0810629,0.0797868
0.000570687,22.67,21.2847,19.7107,17.9857,16.0853,13.9229,11.3363,8.22083,5.26868,3.38335,2.31243,1.67378,1.26833,0.997222,0.808188,0.671737,0.57032,0.493013,0.432734,0.384755,0.345873,0.313889,0.287239,0.264793,0.245706,0.229329,0.215162,0.20281,0.191961,0.182368,0.173829,0.166183,0.159298,0.153066,0.147398,0.142219,0.137468,0.133092,0.129047,0.125295,0.121804,0.118546,0.115497,0.112637,0.109948,0.107413,0.105018,0.102752,0.100603,0.098562,0.0966198,0.0947688,0.0930022,0.0913137,0.0896979,0.0881495,0.086664,0.0852372,0.0838654,0.082545
0.000590183,22.7488,21.3671,19.8023,18.0932,16.2181,14.0962,11.5733,8.52119,5.52029,3.54115,2.41319,1.74289,1.31874,1.03581,0.838857,0.696864,0.591423,0.511104,0.448506,0.398698,0.358343,0.325152,0.2975,0.274215,0.254417,0.237434,0.222744,0.209939,0.198695,0.188753,0.179905,0.171984,0.164853,0.158398,0.152528,0.147166,0.142246,0.137715,0.133527,0.129643,0.126029,0.122657,0.119501,0.116541,0.113758,0.111134,0.108656,0.10631,0.104086,0.101974,0.099964,0.0980486,0.0962204,0.0944733,0.0928012,0.0911989,0.0896618,0.0881854,0.086766,0.0853997
0.000610344,22.8266,21.4484,19.8926,18.1988,16.3482,14.2653,11.8039,8.81903,5.78239,3.70785,2.51931,1.8154,1.37147,1.07608,0.870817,0.72302,0.613373,0.529908,0.464892,0.413179,0.371288,0.336841,0.308146,0.283986,0.263449,0.245834,0.230602,0.217327,0.205671,0.195368,0.1862,0.177993,0.170605,0.16392,0.157841,0.152287,0.147193,0.142502,0.138166,0.134145,0.130403,0.126913,0.123646,0.120582,0.117701,0.114986,0.112421,0.109994,0.107692,0.105506,0.103426,0.101443,0.0995516,0.0977436,0.0960132,0.0943553,0.0927647,0.091237,0.0897682,0.0883544
0.000631195,22.9035,21.5287,19.9816,18.3026,16.4756,14.4302,12.0281,9.11325,6.05443,3.88395,2.63116,1.89151,1.42665,1.11813,0.904135,0.750256,0.636209,0.549458,0.48192,0.428219,0.384729,0.348972,0.319191,0.294121,0.272814,0.254543,0.238747,0.224982,0.2129,0.20222,0.19272,0.184217,0.176563,0.169638,0.163342,0.15759,0.152315,0.147458,0.142968,0.138805,0.134932,0.131319,0.127937,0.124766,0.121784,0.118973,0.116318,0.113806,0.111424,0.109161,0.107009,0.104957,0.103,0.101129,0.099338,0.0976223,0.0959763,0.0943955,0.0928755,0.0914126
0.000652757,22.9794,21.6079,20.0692,18.4047,16.6006,14.5912,12.246,9.40289,6.33561,4.06997,2.74913,1.97145,1.48443,1.16205,0.938879,0.778623,0.659972,0.569789,0.499617,0.443843,0.398685,0.361564,0.330651,0.304634,0.282526,0.263572,0.247189,0.232915,0.220389,0.20932,0.199474,0.190663,0.182734,0.17556,0.169039,0.163082,0.157619,0.152589,0.147941,0.143631,0.139621,0.13588,0.13238,0.129097,0.12601,0.123101,0.120353,0.117753,0.115287,0.112946,0.110718,0.108595,0.106569,0.104632,0.10278,0.101004,0.0993007,0.0976648,0.096092,0.0945782
0.000675056,23.0544,21.6861,20.1557,18.5052,16.7231,14.7484,12.458,9.6872,6.62489,4.26641,2.87365,2.05548,1.54494,1.20795,0.975122,0.808177,0.684706,0.590935,0.518014,0.460077,0.41318,0.374637,0.342545,0.315541,0.292599,0.272934,0.25594,0.241138,0.228151,0.216676,0.206472,0.197341,0.189126,0.181694,0.174938,0.168769,0.163112,0.157903,0.15309,0.148627,0.144475,0.140602,0.136979,0.133581,0.130385,0.127374,0.12453,0.121838,0.119287,0.116863,0.114557,0.11236,0.110263,0.10826,0.106342,0.104505,0.102742,0.101049,0.0994214,0.097855
0.000698117,23.1285,21.7632,20.2409,18.604,16.8433,14.9019,12.6641,9.96558,6.92102,4.47372,3.00514,2.14386,1.60837,1.25593,1.01294,0.838979,0.710459,0.612935,0.537142,0.476948,0.428237,0.38821,0.354891,0.326858,0.303047,0.282642,0.265012,0.249661,0.236194,0.224298,0.213721,0.204259,0.195746,0.188047,0.181049,0.174659,0.168799,0.163405,0.158421,0.1538,0.149502,0.145492,0.141741,0.138223,0.134915,0.131798,0.128854,0.126068,0.123427,0.120919,0.118532,0.116258,0.114088,0.112014,0.11003,0.108128,0.106304,0.104552,0.102868,0.101247
0.000721966,23.2016,21.8394,20.3249,18.7012,16.9612,15.0519,12.8647,10.2376,7.22253,4.6923,3.14412,2.23689,1.67489,1.30612,1.05243,0.871089,0.737278,0.635828,0.557034,0.494484,0.44388,0.402306,0.367706,0.338601,0.313885,0.29271,0.274419,0.258496,0.24453,0.232197,0.221232,0.211426,0.202605,0.194627,0.187377,0.180758,0.174689,0.169103,0.163942,0.159157,0.154706,0.150555,0.146671,0.143029,0.139605,0.136378,0.133331,0.130447,0.127713,0.125117,0.122647,0.120294,0.118048,0.115901,0.113847,0.111879,0.109992,0.108179,0.106436,0.104758
0.00074663,23.274,21.9147,20.4077,18.797,17.0769,15.1985,13.0598,10.5031,7.52785,4.92244,3.29107,2.33488,1.7447,1.35864,1.09367,0.904576,0.765218,0.659658,0.577727,0.512715,0.460136,0.416948,0.381011,0.350789,0.32513,0.303153,0.284173,0.267655,0.253171,0.240382,0.229016,0.218851,0.209709,0.201444,0.193933,0.187076,0.18079,0.175004,0.169659,0.164704,0.160095,0.155797,0.151776,0.148005,0.14446,0.14112,0.137966,0.134981,0.132151,0.129464,0.126907,0.124471,0.122147,0.119925,0.1178,0.115763,0.113809,0.111933,0.110129,0.108393
