,0.3231,0.34055,0.358,0.37545,0.3929,0.41035,0.4278,0.44525,0.48015,0.51505,0.5325,0.54995,0.58485,0.6023,0.6372,0.6721,0.68955,0.72445,0.75935,0.79425,0.82915,0.86405,0.89895,0.9513,0.9862,1.03855,1.07345,1.1258,1.17815,1.2305,1.3003,1.35265,1.42245,1.4748,1.52715,1.6144,1.6842,1.77145,1.84125,1.9285,2.01575,2.103,2.19025,2.3124,2.3822,2.50435,2.6265,2.7312,2.8708,2.99295,3.13255,3.27215,3.41175,3.58625,3.76075,3.90035,4.10975,4.2668,4.4762,4.66815,4.87755,5.1044,5.33125,5.593,5.8373,6.09905,6.3608,6.6749,6.9541,7.2682,7.6172,7.94875,8.29775,8.6642,9.06555,9.4669,9.90315,10.3568,10.8106,11.2992,11.8052,12.3461,12.922,13.4978,14.0911,14.7194,15.3999,16.0804,16.7959,17.5637,18.3664,19.204,20.059,20.9665,21.9088,22.886,23.9329,24.9974,26.1317,27.3008
0.000158,0.806794,1.17281,1.26673,1.12575,0.889449,0.659683,0.475954,0.341634,0.182089,0.105311,0.0829052,0.0667406,0.0459762,0.0392041,0.0298186,0.0238257,0.0216191,0.0182378,0.0157972,0.0139702,0.0125597,0.0114414,0.0105344,0.00945561,0.00887321,0.00814727,0.00773897,0.00721267,0.00676683,0.006383,0.00594552,0.00566124,0.00532814,0.00510654,0.00490502,0.00460622,0.0043948,0.00415873,0.00398883,0.00379636,0.00362274,0.00346515,0.00332134,0.00313976,0.00304497,0.00289258,0.00275512,0.00264754,0.00251677,0.00241269,0.00230396,0.00220474,0.0021138,0.00201027,0.00191649,0.00184758,0.00175309,0.00168837,0.00160919,0.00154289,0.00147655,0.00141085,0.00135077,0.00128751,0.00123361,0.00118066,0.00113207,0.0010788,0.0010355,0.00099076,0.00094538,0.000905964,0.000867877,0.000831189,0.000794409,0.000760748,0.000727254,0.000695413,0.000666244,0.00063745,0.000610141,0.000583423,0.000557437,0.000533669,0.000511211,0.000489405,0.000467789,0.000448001,0.000428927,0.000410186,0.000392267,0.000375166,0.000359181,0.000343643,0.000328869,0.000314833,0.000301065,0.00028825,0.000275744,0.000263939
0.000177,0.909283,1.32623,1.4343,1.27372,1.0046,0.743676,0.535689,0.384036,0.204372,0.118104,0.0929544,0.0748171,0.0515279,0.0439348,0.0334132,0.0266961,0.0242228,0.0204335,0.0176983,0.0156508,0.0140701,0.0128171,0.0118008,0.010592,0.00993948,0.0091262,0.00866881,0.00807922,0.00757978,0.00714981,0.00665974,0.0063413,0.00596818,0.00571995,0.00549421,0.00515951,0.0049227,0.00465827,0.00446795,0.00425237,0.00405789,0.00388137,0.00372029,0.0035169,0.00341072,0.00324002,0.00308606,0.00296555,0.00281907,0.00270249,0.0025807,0.00246956,0.0023677,0.00225173,0.00214668,0.0020695,0.00196367,0.00189117,0.00180248,0.00172822,0.00165391,0.00158032,0.00151302,0.00144216,0.00138179,0.00132247,0.00126805,0.00120838,0.00115988,0.00110977,0.00105894,0.00101479,0.000972124,0.000931028,0.000889831,0.000852126,0.00081461,0.000778944,0.000746272,0.00071402,0.00068343,0.000653502,0.000624396,0.000597772,0.000572617,0.000548192,0.000523979,0.000501815,0.00048045,0.000459457,0.000439386,0.000420231,0.000402326,0.000384922,0.000368374,0.000352651,0.00033723,0.000322876,0.000308867,0.000295645
0.000198,1.02561,1.50156,1.62633,1.44306,1.13588,0.83906,0.603291,0.431895,0.22944,0.132472,0.104235,0.0838801,0.0577548,0.0492397,0.0374432,0.0299136,0.0271415,0.0228942,0.0198287,0.017534,0.0157625,0.0143583,0.0132196,0.0118652,0.0111341,0.0102229,0.00971052,0.00904998,0.00849044,0.00800883,0.00745985,0.00710311,0.00668517,0.00640708,0.00615423,0.00577931,0.00551405,0.00521785,0.00500467,0.00476318,0.00454535,0.00434762,0.00416719,0.00393936,0.00382042,0.00362923,0.00345676,0.00332178,0.00315771,0.00302712,0.0028907,0.00276621,0.00265212,0.00252222,0.00240455,0.0023181,0.00219955,0.00211834,0.002019,0.00193582,0.00185258,0.00177015,0.00169476,0.0016154,0.00154777,0.00148133,0.00142037,0.00135354,0.00129921,0.00124308,0.00118614,0.00113669,0.0010889,0.00104287,0.000996722,0.000954489,0.000912465,0.000872515,0.000835918,0.000799792,0.000765528,0.000732005,0.000699402,0.000669581,0.000641404,0.000614045,0.000586923,0.000562097,0.000538166,0.000514651,0.000492169,0.000470713,0.000450658,0.000431163,0.000412626,0.000395016,0.000377742,0.000361664,0.000345972,0.000331162
0.000222,1.15789,1.70249,1.84706,1.63741,1.28593,0.947579,0.679906,0.485972,0.257659,0.148616,0.116902,0.0940526,0.06474,0.0551897,0.041962,0.0335208,0.0304134,0.0256525,0.0222165,0.0196446,0.0176592,0.0160855,0.0148093,0.0132917,0.0124725,0.0114516,0.0108775,0.0101375,0.00951074,0.00897114,0.00835619,0.00795656,0.00748841,0.0071769,0.00689364,0.00647368,0.00617653,0.00584477,0.00560595,0.00533546,0.00509146,0.00486994,0.00466783,0.00441264,0.0042794,0.00406527,0.00387206,0.00372087,0.00353708,0.00339081,0.00323799,0.00309855,0.00297075,0.00282526,0.00269344,0.0025966,0.0024638,0.00237285,0.00226157,0.00216839,0.00207515,0.00198281,0.00189837,0.00180948,0.00173372,0.0016593,0.00159102,0.00151616,0.0014553,0.00139242,0.00132865,0.00127326,0.00121973,0.00116816,0.00111647,0.00106916,0.00102209,0.000977344,0.000936352,0.000895887,0.0008575,0.000819951,0.000783433,0.000750031,0.000718464,0.00068782,0.000657443,0.00062963,0.000602827,0.000576485,0.000551305,0.000527269,0.000504803,0.000482969,0.000462205,0.000442478,0.000423129,0.000405118,0.000387541,0.000370952
0.000249,1.30853,1.93342,2.10161,1.86112,1.45786,1.07129,0.766859,0.54714,0.289444,0.166761,0.13113,0.105473,0.0725775,0.0618643,0.0470298,0.0375655,0.0340817,0.0287448,0.0248929,0.02201,0.0197847,0.0180208,0.0165907,0.01489,0.0139722,0.0128283,0.0121851,0.0113561,0.0106538,0.0100493,0.00936038,0.00891278,0.00838827,0.00803933,0.00772202,0.00725158,0.00691873,0.00654707,0.00627958,0.00597657,0.00570323,0.00545513,0.00522872,0.00494285,0.00479364,0.00455371,0.00433731,0.00416795,0.00396209,0.00379822,0.00362707,0.00347086,0.00332771,0.00316472,0.00301707,0.00290861,0.00275986,0.00265797,0.00253331,0.00242894,0.00232451,0.00222107,0.00212648,0.00202691,0.00194205,0.00185868,0.0017822,0.00169833,0.00163016,0.00155974,0.0014883,0.00142625,0.00136628,0.00130853,0.00125063,0.00119764,0.00114491,0.00109478,0.00104886,0.00100354,0.000960543,0.00091848,0.000877571,0.000840153,0.000804798,0.00077047,0.00073644,0.00070529,0.000675264,0.000645761,0.000617548,0.000590628,0.000565465,0.000541002,0.000517746,0.000495647,0.000473976,0.0004538,0.000434114,0.00041553
0.000279,1.48051,2.19969,2.39622,2.11949,1.65544,1.21263,0.865714,0.616415,0.325271,0.187164,0.147118,0.118299,0.081373,0.0693531,0.0527138,0.042101,0.038195,0.0322116,0.0278934,0.0246614,0.0221668,0.0201898,0.018587,0.016681,0.0156525,0.0143708,0.0136501,0.0127212,0.0119345,0.0112573,0.0104854,0.00998402,0.00939643,0.00900553,0.00865011,0.0081231,0.00775023,0.0073339,0.00703424,0.00669484,0.00638864,0.00611072,0.00585712,0.00553687,0.0053697,0.00510096,0.00485858,0.00466885,0.00443822,0.00425469,0.00406296,0.00388798,0.00372763,0.00354504,0.00337965,0.00325813,0.00309151,0.00297739,0.00283774,0.00272084,0.00260386,0.00248799,0.00238203,0.00227049,0.00217543,0.00208205,0.00199638,0.00190243,0.00182607,0.00174718,0.00166715,0.00159765,0.00153049,0.00146579,0.00140092,0.00134156,0.0012825,0.00122636,0.00117491,0.00112414,0.00107598,0.00102886,0.000983035,0.000941125,0.000901519,0.000863069,0.000824947,0.000790051,0.00075642,0.000723369,0.00069177,0.000661612,0.000633424,0.000606024,0.000579971,0.00055522,0.000530942,0.000508341,0.000486287,0.000465472
0.000312,1.67731,2.50782,2.7385,2.41905,1.88329,1.37455,0.978323,0.694987,0.365687,0.210118,0.165089,0.132708,0.0912465,0.0777573,0.0590905,0.047188,0.0428081,0.0360989,0.0312571,0.0276336,0.0248369,0.0226208,0.0208241,0.018688,0.0175355,0.0160992,0.0152917,0.0142509,0.0133694,0.0126107,0.0117461,0.0111842,0.010526,0.0100881,0.00968991,0.00909955,0.00868186,0.00821546,0.00787977,0.00749953,0.00715654,0.00684524,0.00656114,0.0062024,0.00601514,0.00571409,0.00544255,0.00523002,0.00497171,0.0047661,0.0045513,0.00435532,0.00417567,0.00397113,0.00378589,0.00364976,0.00346312,0.00333525,0.00317885,0.00304787,0.00291683,0.00278705,0.00266836,0.00254339,0.00243692,0.00233232,0.00223633,0.00213111,0.00204557,0.0019572,0.00186755,0.00178969,0.00171445,0.00164198,0.00156932,0.00150282,0.00143666,0.00137376,0.00131614,0.00125926,0.00120531,0.00115253,0.0011012,0.00105425,0.00100989,0.000966812,0.000924111,0.000885025,0.000847343,0.000810322,0.000774928,0.000741143,0.00070957,0.000678874,0.000649688,0.000621964,0.000594766,0.000569451,0.000544745,0.000521426
0.00035,1.90313,2.86572,3.13779,2.76774,2.14688,1.56057,1.10687,0.784243,0.41132,0.235956,0.185299,0.148901,0.102333,0.0871914,0.0662454,0.0528944,0.0479823,0.0404583,0.0350289,0.0309657,0.0278301,0.0253455,0.0233315,0.0209372,0.0196454,0.018036,0.0171311,0.015965,0.0149773,0.0141273,0.0131585,0.0125291,0.0117916,0.0113011,0.010855,0.0101936,0.00972567,0.00920319,0.00882714,0.00840117,0.00801692,0.00766817,0.00734992,0.00694809,0.00673831,0.00640105,0.00609688,0.00585879,0.00556941,0.00533909,0.00509848,0.0048789,0.00467767,0.00444857,0.00424103,0.00408854,0.00387944,0.00373623,0.003561,0.0034143,0.00326749,0.00312211,0.00298915,0.00284918,0.00272989,0.00261271,0.0025052,0.00238731,0.00229149,0.00219249,0.00209207,0.00200484,0.00192057,0.00183938,0.00175799,0.0016835,0.00160939,0.00153892,0.00147438,0.00141066,0.00135022,0.0012911,0.0012336,0.001181,0.0011313,0.00108305,0.00103522,0.000991427,0.000949223,0.000907749,0.000868097,0.000830253,0.000794881,0.000760498,0.000727806,0.000696742,0.000666277,0.00063792,0.000610246,0.000584122
0.000392,2.16304,3.28311,3.60529,3.17526,2.45306,1.77498,1.25399,0.885822,0.462896,0.265058,0.208039,0.167107,0.114785,0.0977839,0.0742753,0.0592968,0.0537869,0.0453478,0.0392585,0.0347017,0.0311855,0.0283997,0.0261418,0.023458,0.0220102,0.0202064,0.0191924,0.0178856,0.016779,0.0158265,0.0147411,0.014036,0.0132098,0.0126602,0.0121604,0.0114195,0.0108952,0.0103099,0.00988862,0.00941141,0.00898096,0.00859025,0.00823376,0.00778358,0.00754857,0.00717078,0.00683002,0.00656327,0.00623911,0.00598108,0.00571154,0.00546557,0.00524014,0.00498349,0.004751,0.00458018,0.00434595,0.0041855,0.00398921,0.00382486,0.0036604,0.00349754,0.00334858,0.00319178,0.00305815,0.00292689,0.00280643,0.00267439,0.00256704,0.00245614,0.00234364,0.00224594,0.00215152,0.00206056,0.00196939,0.00188595,0.00180292,0.00172398,0.00165167,0.00158029,0.0015126,0.00144636,0.00138194,0.00132302,0.00126735,0.00121329,0.00115971,0.00111065,0.00106337,0.00101691,0.000972494,0.000930098,0.000890474,0.000851954,0.000815332,0.000780535,0.000746409,0.00071464,0.000683635,0.000654372
0.000439,2.46322,3.77167,4.15431,3.65324,2.8102,2.02304,1.42282,1.00167,0.521258,0.297859,0.23364,0.187586,0.128775,0.109681,0.0832897,0.0664817,0.0603001,0.0508332,0.0440024,0.0388913,0.0349477,0.0318238,0.0292921,0.0262834,0.0246606,0.0226389,0.0215024,0.0200381,0.018798,0.0177308,0.0165147,0.0157245,0.0147989,0.0141831,0.0136232,0.0127931,0.0122058,0.01155,0.011078,0.0105435,0.0100612,0.00962349,0.00922408,0.00871976,0.00845649,0.00803325,0.00765149,0.0073527,0.00698952,0.00670049,0.00639853,0.00612296,0.00587042,0.00558289,0.00532244,0.00513107,0.00486865,0.00468892,0.00446902,0.0042849,0.00410067,0.00391821,0.00375134,0.00357568,0.00342598,0.00327892,0.00314399,0.00299606,0.0028758,0.00275156,0.00262554,0.00251607,0.0024103,0.00230841,0.00220627,0.00211279,0.00201978,0.00193135,0.00185034,0.00177038,0.00169454,0.00162033,0.00154817,0.00148216,0.0014198,0.00135924,0.0012992,0.00124426,0.00119128,0.00113924,0.00108948,0.00104198,0.000997591,0.000954439,0.000913414,0.000874433,0.000836198,0.00080061,0.000765877,0.000733096
0.000491,2.81116,4.34522,4.79974,4.21528,3.22842,2.31114,1.61718,1.13409,0.587384,0.33486,0.26248,0.210634,0.144502,0.123048,0.0934121,0.0745467,0.0676101,0.0569879,0.0493242,0.0435902,0.0391665,0.0356628,0.0328239,0.0294506,0.0276313,0.0253652,0.0240915,0.0224504,0.0210607,0.0198648,0.0185022,0.0176168,0.0165797,0.0158898,0.0152625,0.0143324,0.0136744,0.0129397,0.0124109,0.011812,0.0112717,0.0107813,0.0103339,0.00976886,0.00947391,0.00899977,0.00857206,0.00823732,0.00783044,0.00750662,0.00716834,0.00685962,0.00657671,0.00625457,0.00596279,0.0057484,0.00545441,0.00525303,0.0050067,0.00480043,0.00459403,0.00438963,0.00420268,0.00400588,0.00383817,0.00367343,0.00352227,0.00335653,0.0032218,0.00308262,0.00294143,0.0028188,0.0027003,0.00258616,0.00247172,0.00236699,0.00226279,0.00216372,0.00207297,0.00198339,0.00189843,0.00181529,0.00173445,0.0016605,0.00159063,0.00152278,0.00145553,0.00139397,0.00133463,0.00127632,0.00122057,0.00116736,0.00111763,0.00106929,0.00102332,0.00097965,0.000936817,0.000896947,0.000858037,0.000821312
0.00055,3.21604,5.0192,5.55627,4.876,3.71987,2.64705,1.84173,1.28587,0.662418,0.376635,0.294993,0.236589,0.162186,0.138073,0.104782,0.083602,0.0758162,0.0638951,0.0552949,0.0488609,0.043898,0.0399677,0.0367838,0.0330011,0.0309614,0.0284211,0.0269935,0.0251541,0.0235968,0.0222566,0.0207296,0.0197375,0.0185754,0.0178024,0.0170995,0.0160574,0.0153202,0.0144971,0.0139046,0.0132336,0.0126283,0.0120789,0.0115775,0.0109446,0.0106141,0.0100829,0.00960371,0.00922867,0.00877283,0.00841002,0.00803103,0.00768515,0.00736819,0.00700728,0.00668039,0.00644018,0.00611083,0.00588522,0.00560924,0.00537815,0.00514691,0.00491791,0.00470847,0.00448798,0.00430009,0.00411551,0.00394616,0.00376049,0.00360954,0.0034536,0.00329543,0.00315805,0.00302529,0.0028974,0.0027692,0.00265187,0.00253512,0.00242413,0.00232246,0.0022221,0.0021269,0.00203377,0.0019432,0.00186035,0.00178207,0.00170607,0.00163072,0.00156175,0.00149526,0.00142994,0.00136748,0.00130787,0.00125215,0.00119799,0.0011465,0.00109757,0.00104958,0.00100492,0.000961322,0.000920178
0.000616,3.689,5.80891,6.43431,5.64875,4.29837,3.04043,2.10219,1.46037,0.747707,0.42385,0.331677,0.265837,0.182082,0.154968,0.117558,0.0937724,0.0850313,0.0716492,0.0619959,0.0547747,0.0492054,0.0447958,0.0412242,0.0369819,0.0346949,0.031847,0.0302466,0.0281848,0.0264394,0.0249375,0.0232262,0.0221145,0.0208123,0.0199461,0.0191585,0.0179909,0.0171649,0.0162425,0.0155788,0.0148269,0.0141487,0.0135331,0.0129714,0.0122622,0.0118919,0.0112968,0.0107599,0.0103397,0.00982901,0.00942252,0.00899787,0.00861037,0.00825525,0.00785089,0.00748463,0.00721554,0.00684652,0.00659377,0.00628455,0.00602563,0.00576656,0.00550999,0.00527534,0.0050283,0.0048178,0.004611,0.00442126,0.00421323,0.00404412,0.0038694,0.00369219,0.00353826,0.00338952,0.00324623,0.0031026,0.00297114,0.00284035,0.002716,0.00260209,0.00248964,0.00238299,0.00227865,0.00217717,0.00208435,0.00199665,0.00191148,0.00182707,0.00174979,0.0016753,0.00160212,0.00153214,0.00146535,0.00140293,0.00134225,0.00128455,0.00122974,0.00117597,0.00112593,0.00107708,0.00103098
0.00069,4.24337,6.72512,7.43259,6.54014,4.97812,3.50284,2.40559,1.66166,0.844834,0.477274,0.373106,0.298823,0.20448,0.173976,0.13192,0.105199,0.0953826,0.0803561,0.0695177,0.061411,0.0551597,0.0502114,0.0462041,0.0414458,0.0388809,0.0356877,0.0338935,0.0315823,0.0296259,0.0279425,0.0260246,0.0247788,0.0233196,0.0223489,0.0214664,0.0201579,0.0192324,0.0181989,0.0174551,0.0166127,0.0158528,0.0151631,0.0145337,0.013739,0.0133242,0.0126573,0.0120558,0.011585,0.0110128,0.0105573,0.0100816,0.00964737,0.00924948,0.00879643,0.00838608,0.00808455,0.0076711,0.0073879,0.00704143,0.00675135,0.00646106,0.00617359,0.00591068,0.00563392,0.00539805,0.00516635,0.00495375,0.00472067,0.00453118,0.00433544,0.00413688,0.00396441,0.00379776,0.00363722,0.0034763,0.00332901,0.00318245,0.00304313,0.0029155,0.00278951,0.00267002,0.00255311,0.00243941,0.00233541,0.00223714,0.00214173,0.00204714,0.00196056,0.0018771,0.0017951,0.00171669,0.00164187,0.00157193,0.00150394,0.00143929,0.00137788,0.00131764,0.00126156,0.00120684,0.00115519
0.000773,4.89455,7.76669,8.52994,7.54215,5.77043,4.04758,2.76047,1.89473,0.955687,0.537802,0.419942,0.336055,0.22971,0.195374,0.148073,0.118043,0.107014,0.0901361,0.0779635,0.0688601,0.0618416,0.0562872,0.0517904,0.046452,0.0435752,0.0399943,0.0379825,0.0353914,0.0331984,0.0313114,0.0291618,0.0277657,0.0261302,0.0250424,0.0240534,0.0225872,0.02155,0.0203919,0.0195585,0.0186145,0.017763,0.0169902,0.016285,0.0153945,0.0149297,0.0141824,0.0135084,0.0129809,0.0123397,0.0118294,0.0112963,0.0108098,0.0103639,0.00985631,0.0093965,0.00905867,0.00859539,0.00827807,0.00788987,0.00756482,0.00723957,0.00691746,0.00662287,0.00631276,0.00604848,0.00578885,0.00555064,0.00528948,0.00507717,0.00485783,0.00463536,0.00444211,0.00425538,0.0040755,0.00389518,0.00373014,0.00356594,0.00340983,0.00326682,0.00312565,0.00299176,0.00286077,0.00273337,0.00261683,0.00250673,0.00239982,0.00229384,0.00219683,0.00210332,0.00201143,0.00192358,0.00183974,0.00176137,0.00168519,0.00161276,0.00154394,0.00147644,0.00141361,0.0013523,0.00129442
0.000866,5.65894,8.91179,9.68324,8.62528,6.67713,4.68886,3.17727,2.16576,1.08252,0.606482,0.472956,0.378122,0.258151,0.219475,0.166247,0.132484,0.12009,0.101125,0.0874496,0.0772236,0.0693413,0.0631051,0.0580575,0.0520673,0.0488401,0.0448238,0.0425678,0.0396626,0.0372039,0.0350886,0.0326792,0.0311142,0.0292813,0.0280621,0.0269537,0.0253105,0.0241482,0.0228504,0.0219165,0.0208586,0.0199045,0.0190384,0.0182481,0.0172503,0.0167295,0.0158921,0.0151368,0.0145457,0.0138272,0.0132554,0.012658,0.0121129,0.0116133,0.0110445,0.0105292,0.0101507,0.00963156,0.00927599,0.00884098,0.00847676,0.00811229,0.00775135,0.00742126,0.00707376,0.00677762,0.00648672,0.00621979,0.00592714,0.00568924,0.00544347,0.00519418,0.00497763,0.00476838,0.00456683,0.00436477,0.00417984,0.00399584,0.00382091,0.00366067,0.00350249,0.00335245,0.00320567,0.00306291,0.00293233,0.00280896,0.00268916,0.00257041,0.0024617,0.00235691,0.00225396,0.00215551,0.00206157,0.00197375,0.00188839,0.00180722,0.00173011,0.00165448,0.00158408,0.00151537,0.00145052
0.00097,6.551,10.116,10.8387,9.74161,7.68239,5.43873,3.66853,2.48235,1.22805,0.684544,0.533044,0.425707,0.290237,0.246643,0.186709,0.148731,0.134797,0.113478,0.098108,0.0866167,0.0777615,0.0707575,0.0650903,0.0583671,0.054746,0.0502406,0.0477104,0.0444524,0.0416957,0.0393242,0.0366231,0.0348689,0.0328144,0.031448,0.0302057,0.028364,0.0270614,0.0256069,0.0245602,0.0233747,0.0223054,0.0213348,0.0204492,0.019331,0.0187473,0.017809,0.0169626,0.0163002,0.015495,0.0148542,0.0141848,0.0135739,0.013014,0.0123766,0.0117992,0.011375,0.0107933,0.0103948,0.00990736,0.00949919,0.00909076,0.00868631,0.0083164,0.00792699,0.00759512,0.00726914,0.00697001,0.00664208,0.00637548,0.00610007,0.0058207,0.00557804,0.00534356,0.0051177,0.00489127,0.00468404,0.00447785,0.00428182,0.00410225,0.00392499,0.00375686,0.00359238,0.0034324,0.00328607,0.00314782,0.00301357,0.0028805,0.00275868,0.00264126,0.00252588,0.00241557,0.00231029,0.00221188,0.00211622,0.00202527,0.00193886,0.0018541,0.00177521,0.00169822,0.00162555
0.00109,7.57709,11.3233,11.9499,10.8399,8.7489,6.30131,4.24816,2.8539,1.39557,0.773443,0.601255,0.4796,0.326469,0.277292,0.209763,0.16702,0.151346,0.127371,0.110088,0.0971698,0.0872176,0.0793487,0.072984,0.065436,0.0613722,0.0563172,0.0534789,0.0498249,0.0467334,0.0440744,0.0410462,0.0390796,0.0367765,0.0352448,0.0338523,0.0317881,0.030328,0.0286978,0.0275247,0.0261961,0.0249976,0.0239099,0.0229174,0.0216641,0.02101,0.0199584,0.0190098,0.0182675,0.0173651,0.0166469,0.0158967,0.0152121,0.0145847,0.0138703,0.0132233,0.0127478,0.0120959,0.0116494,0.0111031,0.0106457,0.010188,0.00973466,0.00932013,0.00888371,0.0085118,0.00814648,0.00781126,0.00744374,0.00714498,0.00683632,0.00652325,0.0062513,0.00598853,0.0057354,0.00548165,0.00524941,0.00501834,0.00479865,0.00459741,0.00439876,0.00421034,0.004026,0.00384673,0.00368274,0.0035278,0.00337735,0.00322822,0.0030917,0.00296011,0.00283081,0.00270718,0.00258919,0.00247891,0.00237171,0.00226979,0.00217294,0.00207796,0.00198954,0.00190326,0.00182182
0.00122,8.72643,12.4853,12.9887,11.8819,9.82626,7.26455,4.92976,3.29148,1.5891,0.874903,0.678824,0.540725,0.367426,0.311899,0.235753,0.187619,0.169978,0.143002,0.12356,0.10903,0.0978406,0.0889966,0.081846,0.0733697,0.0688079,0.0631349,0.0599505,0.0558517,0.0523844,0.0494025,0.046007,0.0438021,0.0412201,0.039503,0.037942,0.0356281,0.0339914,0.0321642,0.0308494,0.0293601,0.0280168,0.0267976,0.0256852,0.0242806,0.0235474,0.0223688,0.0213057,0.0204736,0.0194623,0.0186574,0.0178166,0.0170493,0.0163461,0.0155454,0.0148202,0.0142874,0.0135567,0.0130563,0.012444,0.0119313,0.0114184,0.0109103,0.0104457,0.00995662,0.00953981,0.00913035,0.00875466,0.00834276,0.00800792,0.00766199,0.0073111,0.00700632,0.00671181,0.00642812,0.00614373,0.00588345,0.00562446,0.00537825,0.00515271,0.00493007,0.0047189,0.0045123,0.00431138,0.00412759,0.00395394,0.00378533,0.00361818,0.00346518,0.00331769,0.00317277,0.00303422,0.00290199,0.00277839,0.00265824,0.00254401,0.00243547,0.00232902,0.00222993,0.00213322,0.00204195
0.00136,9.96441,13.5722,13.9443,12.848,10.8684,8.29508,5.72227,3.80858,1.81362,0.991004,0.76722,0.610176,0.413782,0.351019,0.265083,0.210839,0.190972,0.160602,0.138718,0.122367,0.10978,0.0998358,0.0917992,0.0822772,0.0771548,0.0707869,0.0672133,0.0626145,0.058725,0.0553806,0.0515727,0.0491003,0.0462052,0.04428,0.0425299,0.0399359,0.038101,0.0360527,0.0345787,0.0329093,0.0314035,0.030037,0.02879,0.0272156,0.0263937,0.0250726,0.0238809,0.0229483,0.0218147,0.0209125,0.0199701,0.01911,0.0183218,0.0174244,0.0166116,0.0160143,0.0151954,0.0146344,0.0139481,0.0133735,0.0127985,0.0122291,0.0117083,0.0111601,0.0106929,0.010234,0.00981288,0.00935122,0.00897591,0.00858817,0.00819488,0.00785325,0.00752316,0.00720518,0.00688642,0.00659468,0.00630439,0.00602843,0.00577563,0.00552608,0.00528938,0.00505782,0.00483261,0.00462661,0.00443197,0.00424298,0.00405563,0.00388414,0.00371883,0.0035564,0.0034011,0.00325288,0.00311434,0.00297968,0.00285164,0.00272999,0.00261067,0.0024996,0.0023912,0.0022889
0.00153,11.2364,14.5725,14.8171,13.733,11.8457,9.34406,6.6223,4.41944,2.07527,1.12423,0.868178,0.689227,0.466316,0.39529,0.29821,0.237032,0.214643,0.180428,0.15578,0.137371,0.123203,0.112017,0.10298,0.0922797,0.086526,0.0793761,0.0753648,0.0702039,0.0658401,0.0620884,0.0578174,0.0550446,0.051798,0.0496394,0.047677,0.0447685,0.0427113,0.0404149,0.0387625,0.0368909,0.0352028,0.0336708,0.032273,0.030508,0.0295867,0.0281057,0.0267699,0.0257244,0.0244537,0.0234424,0.0223859,0.0214218,0.0205382,0.0195323,0.0186211,0.0179516,0.0170336,0.0164047,0.0156355,0.0149913,0.0143468,0.0137085,0.0131248,0.0125102,0.0119865,0.0114721,0.011,0.0104825,0.0100618,0.00962716,0.0091863,0.00880335,0.00843333,0.00807689,0.00771957,0.00739255,0.00706715,0.00675781,0.00647443,0.00619469,0.00592937,0.00566979,0.00541734,0.00518643,0.00496825,0.0047564,0.00454639,0.00435415,0.00416884,0.00398677,0.00381269,0.00364654,0.00349125,0.0033403,0.00319677,0.0030604,0.00292665,0.00280215,0.00268064,0.00256596
0.00171,12.4854,15.4864,15.6133,14.5405,12.7457,10.3644,7.6063,5.13668,2.3817,1.27762,0.983795,0.779404,0.525947,0.445461,0.335667,0.266608,0.241356,0.202782,0.175001,0.154258,0.138303,0.125711,0.115546,0.103516,0.0970511,0.0890205,0.0845168,0.0787238,0.0738266,0.0696172,0.0648259,0.0617158,0.0580745,0.0556536,0.053453,0.0501915,0.0478848,0.0453098,0.043457,0.0413586,0.039466,0.0377484,0.0361811,0.0342024,0.0331694,0.0315091,0.0300115,0.0288394,0.0274148,0.026281,0.0250965,0.0240157,0.0230252,0.0218974,0.0208759,0.0201253,0.0190961,0.0183912,0.0175288,0.0168067,0.0160841,0.0153685,0.0147141,0.0140251,0.013438,0.0128613,0.0123321,0.0117519,0.0112803,0.010793,0.0102988,0.00986946,0.00945463,0.00905504,0.00865445,0.00828784,0.00792304,0.00757624,0.00725856,0.00694495,0.00664751,0.0063565,0.0060735,0.00581462,0.00557002,0.00533253,0.00509709,0.00488158,0.00467384,0.00446971,0.00427455,0.0040883,0.0039142,0.00374497,0.00358406,0.00343119,0.00328124,0.00314167,0.00300545,0.00287689
0.00191,13.6694,16.3201,16.3408,15.2772,13.568,11.3244,8.6309,5.96511,2.74249,1.45489,1.1166,0.88253,0.593753,0.502404,0.378074,0.300038,0.271531,0.228004,0.196668,0.173278,0.155297,0.141116,0.129674,0.116143,0.108876,0.0998531,0.0947948,0.0882904,0.0827935,0.0780695,0.0726935,0.0692043,0.0651197,0.0624043,0.0599361,0.0562782,0.0536913,0.0508037,0.048726,0.046373,0.0442507,0.0423247,0.0405674,0.0383486,0.0371904,0.0353287,0.0336495,0.0323353,0.030738,0.0294667,0.0281387,0.0269269,0.0258163,0.0245518,0.0234064,0.0225649,0.021411,0.0206205,0.0196536,0.018844,0.0180338,0.0172315,0.0164978,0.0157253,0.015067,0.0144204,0.0138271,0.0131766,0.0126478,0.0121015,0.0115473,0.011066,0.0106009,0.0101528,0.00970371,0.00929265,0.00888364,0.00849482,0.00813862,0.00778701,0.00745351,0.00712725,0.00680993,0.00651968,0.00624544,0.00597916,0.00571518,0.00547355,0.00524063,0.00501177,0.00479296,0.00458413,0.00438893,0.00419919,0.00401878,0.00384738,0.00367926,0.00352276,0.00337004,0.0032259
