0.97564,38.3791,35.4733,34.1996,34.5943,35.9716,38.7574,40.6713,40.5273,38.448,35.8209,36.239,37.8962,38.5107,36.9185,35.6189,36.675,36.8857,35.3015,35.5306,35.6787,34.6132,34.9513,34.2692,34.2744,33.7767,33.7008,33.3456,33.1331,32.9667,32.7549,32.5525,32.3763,32.2183,32.0684,31.9325,31.7991,31.6801,31.5703,31.4657,31.3704,31.2812,31.2003,31.1236,31.0532,30.9887,30.9287,30.8723,30.8205,30.7725,30.7281,30.6869,30.6488,30.6137,30.5809,30.5507,30.5226,30.4966,30.4726,30.4503,30.4297,30.4105,30.3928,30.3764,30.3612,30.3472,2.61194,2.41917,2.24056,2.07491,1.92169,1.77954,1.64806,1.52622,1.41367,1.30915,1.21248,1.12291,1.03984,0.963105,0.89189,0.826007
0.976771,38.3795,35.4737,34.2002,34.595,35.9723,38.7581,40.672,40.5279,38.4485,35.8216,36.2399,37.8971,38.5115,36.9193,35.6198,36.6761,36.8867,35.3025,35.5319,35.68,34.6145,34.9527,34.2706,34.276,33.7783,33.7025,33.3474,33.135,32.9687,32.7568,32.5545,32.3784,32.2204,32.0706,31.9348,31.8014,31.6824,31.5727,31.4682,31.3728,31.2836,31.2028,31.1262,31.0557,30.9913,30.9313,30.8749,30.8231,30.7751,30.7308,30.6896,30.6514,30.6164,30.5836,30.5534,30.5253,30.4993,30.4753,30.453,30.4324,30.4133,30.3955,30.3791,30.364,30.3499,30.3369,2.44975,2.26888,2.10114,1.94598,1.80203,1.66889,1.54551,1.43153,1.3257,1.22781,1.1371,1.05298,0.975277,0.903161,0.836447
0.977849,38.3798,35.4741,34.2007,34.5956,35.973,38.7589,40.6726,40.5285,38.449,35.8222,36.2408,37.898,38.5123,36.92,35.6208,36.6772,36.8876,35.3035,35.5331,35.6811,34.6158,34.9541,34.2719,34.2775,33.7798,33.7042,33.3491,33.1367,32.9705,32.7587,32.5565,32.3804,32.2225,32.0727,31.9369,31.8035,31.6847,31.5749,31.4704,31.3752,31.286,31.2052,31.1286,31.0582,30.9937,30.9337,30.8774,30.8256,30.7776,30.7333,30.6921,30.654,30.6189,30.5862,30.556,30.5279,30.5019,30.4779,30.4557,30.4351,30.4159,30.3982,30.3818,30.3666,30.3526,30.3396,30.3275,2.29761,2.12774,1.97062,1.82485,1.69002,1.56508,1.44966,1.34248,1.24335,1.1515,1.06631,0.987627,0.914598,0.847038
0.978878,38.3802,35.4745,34.2012,34.5962,35.9737,38.7596,40.6732,40.529,38.4495,35.8229,36.2416,37.8988,38.513,36.9207,35.6217,36.6782,36.8886,35.3045,35.5343,35.6822,34.6169,34.9554,34.2732,34.279,33.7812,33.7057,33.3508,33.1384,32.9723,32.7606,32.5583,32.3823,32.2244,32.0747,31.939,31.8056,31.6868,31.5771,31.4726,31.3774,31.2882,31.2075,31.1308,31.0605,30.996,30.9361,30.8797,30.828,30.78,30.7357,30.6945,30.6564,30.6214,30.5886,30.5585,30.5304,30.5044,30.4804,30.4582,30.4376,30.4184,30.4007,30.3843,30.3692,30.3551,30.3421,30.3301,2.32612,2.15415,1.99508,1.84749,1.711,1.5845,1.46765,1.35914,1.25879,1.16579,1.07955,0.999884,0.925949,0.857552
0.97986,38.3805,35.4749,34.2017,34.5968,35.9743,38.7602,40.6738,40.5295,38.45,35.8234,36.2423,37.8996,38.5137,36.9214,35.6225,36.6791,36.8894,35.3054,35.5354,35.6833,34.6181,34.9567,34.2744,34.2804,33.7826,33.7072,33.3523,33.1399,32.9739,32.7623,32.5601,32.3841,32.2263,32.0767,31.9409,31.8076,31.6888,31.5791,31.4747,31.3795,31.2904,31.2096,31.133,31.0627,30.9983,30.9383,30.882,30.8303,30.7823,30.738,30.6968,30.6588,30.6237,30.591,30.5608,30.5327,30.5067,30.4828,30.4605,30.4399,30.4208,30.4031,30.3867,30.3716,30.3575,30.3445,30.3325,30.3213,2.18002,2.01904,1.86968,1.73154,1.60353,1.48528,1.37547,1.2739,1.17979,1.09251,1.01189,0.937068,0.867849
0.980796,38.3809,35.4753,34.2021,34.5973,35.9749,38.7608,40.6744,40.53,38.4505,35.824,36.243,37.9003,38.5144,36.922,35.6233,36.68,36.8903,35.3062,35.5365,35.6843,34.6191,34.9579,34.2756,34.2817,33.7839,33.7087,33.3538,33.1414,32.9755,32.7639,32.5618,32.3858,32.2281,32.0785,31.9428,31.8095,31.6907,31.5811,31.4767,31.3815,31.2924,31.2117,31.1351,31.0648,31.0004,30.9405,30.8841,30.8324,30.7845,30.7402,30.699,30.661,30.6259,30.5932,30.5631,30.535,30.509,30.485,30.4628,30.4422,30.4231,30.4054,30.389,30.3739,30.3598,30.3468,30.3348,30.3236,2.20532,2.04248,1.89139,1.75164,1.62215,1.50252,1.39143,1.28869,1.19349,1.10519,1.02364,0.947947,0.877924
0.981689,38.3812,35.4756,34.2025,34.5978,35.9755,38.7614,40.6749,40.5305,38.4509,35.8245,36.2437,37.901,38.515,36.9226,35.6241,36.6809,36.8911,35.307,35.5375,35.6853,34.6201,34.959,34.2767,34.283,33.7851,33.71,33.3552,33.1429,32.977,32.7655,32.5634,32.3875,32.2298,32.0802,31.9445,31.8113,31.6926,31.5829,31.4786,31.3834,31.2943,31.2136,31.1371,31.0668,31.0024,30.9425,30.8862,30.8345,30.7865,30.7423,30.7011,30.6631,30.628,30.5953,30.5652,30.5371,30.5111,30.4872,30.4649,30.4444,30.4252,30.4075,30.3912,30.376,30.362,30.349,30.337,30.3258,30.3155,2.06566,1.91285,1.77153,1.64056,1.51957,1.40723,1.30332,1.20703,1.11774,1.03526,0.958706,0.887888
0.982542,38.3815,35.4759,34.2029,34.5983,35.976,38.762,40.6754,40.5309,38.4513,35.825,36.2444,37.9017,38.5156,36.9231,35.6248,36.6817,36.8918,35.3078,35.5384,35.6862,34.6211,34.9601,34.2777,34.2842,33.7863,33.7113,33.3566,33.1442,32.9785,32.767,32.5649,32.389,32.2314,32.0819,31.9462,31.813,31.6943,31.5847,31.4804,31.3852,31.2962,31.2155,31.139,31.0687,31.0043,30.9444,30.8881,30.8365,30.7885,30.7443,30.7031,30.6651,30.6301,30.5973,30.5672,30.5392,30.5132,30.4892,30.467,30.4464,30.4273,30.4096,30.3932,30.3781,30.3641,30.3511,30.3391,30.3279,30.3176,30.308,1.93436,1.79145,1.659,1.53666,1.42305,1.31797,1.22061,1.13031,1.0469,0.969486,0.897873
0.983354,38.3818,35.4762,34.2034,34.5988,35.9765,38.7625,40.6759,40.5314,38.4517,35.8255,36.245,37.9023,38.5162,36.9237,35.6255,36.6825,36.8926,35.3085,35.5394,35.687,34.622,34.9611,34.2787,34.2853,33.7875,33.7125,33.3579,33.1455,32.9798,32.7684,32.5664,32.3905,32.2329,32.0834,31.9478,31.8146,31.696,31.5864,31.4821,31.387,31.2979,31.2173,31.1408,31.0705,31.0061,30.9463,30.89,30.8383,30.7904,30.7462,30.705,30.667,30.632,30.5992,30.5692,30.5411,30.5151,30.4912,30.4689,30.4484,30.4293,30.4116,30.3952,30.3801,30.3661,30.3531,30.341,30.3299,30.3196,30.31,1.95634,1.8118,1.67785,1.55412,1.43922,1.33295,1.23448,1.14315,1.05879,0.980502,0.908074
0.984129,38.382,35.4765,34.2037,34.5992,35.9771,38.7631,40.6764,40.5318,38.452,35.826,36.2456,37.903,38.5168,36.9242,35.6262,36.6832,36.8933,35.3092,35.5402,35.6879,34.6229,34.9621,34.2797,34.2864,33.7885,33.7137,33.3591,33.1468,32.9811,32.7698,32.5678,32.392,32.2344,32.0849,31.9494,31.8162,31.6975,31.588,31.4837,31.3886,31.2996,31.219,31.1425,31.0722,31.0079,30.948,30.8917,30.8401,30.7922,30.748,30.7068,30.6688,30.6338,30.6011,30.571,30.5429,30.517,30.4931,30.4708,30.4503,30.4311,30.4135,30.3971,30.382,30.368,30.355,30.3429,30.3318,30.3215,30.3119,30.3031,1.83301,1.6975,1.57232,1.45607,1.34855,1.24893,1.15653,1.07119,0.991981,0.918705
0.984869,38.3823,35.4768,34.2041,34.5997,35.9775,38.7636,40.6768,40.5321,38.4524,35.8264,36.2462,37.9035,38.5173,36.9247,35.6268,36.684,36.8939,35.3099,35.5411,35.6886,34.6238,34.9631,34.2806,34.2875,33.7896,33.7148,33.3603,33.148,32.9824,32.7711,32.5691,32.3933,32.2358,32.0863,31.9508,31.8177,31.699,31.5895,31.4853,31.3902,31.3012,31.2206,31.1441,31.0738,31.0095,30.9497,30.8934,30.8418,30.7939,30.7497,30.7086,30.6705,30.6355,30.6028,30.5727,30.5447,30.5187,30.4948,30.4726,30.452,30.4329,30.4152,30.3989,30.3838,30.3698,30.3568,30.3448,30.3336,30.3233,30.3137,30.3049,1.8553,1.71814,1.59143,1.47377,1.36495,1.26411,1.17059,1.08421,1.00404,0.929875
0.985574,38.3825,35.4771,34.2044,34.6001,35.978,38.764,40.6772,40.5325,38.4527,35.8268,36.2467,37.9041,38.5178,36.9252,35.6274,36.6846,36.8945,35.3105,35.5419,35.6894,34.6246,34.964,34.2815,34.2884,33.7905,33.7159,33.3614,33.1491,32.9836,32.7723,32.5704,32.3946,32.2371,32.0877,31.9522,31.8191,31.7005,31.591,31.4867,31.3917,31.3027,31.2221,31.1456,31.0754,31.0111,30.9513,30.895,30.8434,30.7955,30.7513,30.7102,30.6722,30.6372,30.6045,30.5744,30.5464,30.5204,30.4965,30.4743,30.4537,30.4346,30.417,30.4006,30.3855,30.3715,30.3585,30.3465,30.3353,30.325,30.3155,30.3066,30.2984,1.73982,1.61151,1.49237,1.38217,1.28006,1.18536,1.09789,1.01671,0.941608
0.986247,38.3828,35.4773,34.2047,34.6005,35.9784,38.7645,40.6776,40.5329,38.4531,35.8272,36.2472,37.9046,38.5183,36.9256,35.628,36.6853,36.8951,35.3111,35.5426,35.6901,34.6253,34.9648,34.2823,34.2894,33.7915,33.7169,33.3624,33.1502,32.9847,32.7735,32.5716,32.3959,32.2383,32.089,31.9535,31.8204,31.7018,31.5924,31.4882,31.3931,31.3042,31.2236,31.1471,31.0769,31.0126,30.9528,30.8965,30.8449,30.7971,30.7529,30.7118,30.6737,30.6388,30.6061,30.576,30.548,30.522,30.4981,30.4759,30.4554,30.4362,30.4186,30.4022,30.3871,30.3731,30.3601,30.3481,30.337,30.3267,30.3171,30.3083,30.3001,1.76217,1.63222,1.51154,1.39993,1.29651,1.20059,1.112,1.02977,0.953707
0.986888,38.383,35.4776,34.205,34.6009,35.9788,38.7649,40.678,40.5332,38.4533,35.8276,36.2477,37.9051,38.5188,36.926,35.6286,36.6859,36.8957,35.3117,35.5434,35.6908,34.626,34.9656,34.2831,34.2903,33.7923,33.7179,33.3634,33.1512,32.9858,32.7746,32.5727,32.397,32.2396,32.0902,31.9548,31.8217,31.7031,31.5937,31.4895,31.3945,31.3055,31.225,31.1485,31.0783,31.014,30.9542,30.898,30.8464,30.7985,30.7543,30.7132,30.6752,30.6403,30.6076,30.5775,30.5495,30.5235,30.4996,30.4774,30.4569,30.4378,30.4201,30.4038,30.3887,30.3746,30.3617,30.3497,30.3385,30.3282,30.3187,30.3098,30.3016,30.294,1.65219,1.53004,1.41706,1.31238,1.21529,1.12561,1.04238,0.965381
0.9875,38.3832,35.4778,34.2053,34.6012,35.9792,38.7653,40.6784,40.5335,38.4536,35.8279,36.2482,37.9056,38.5192,36.9264,35.6291,36.6865,36.8963,35.3122,35.5441,35.6915,34.6267,34.9664,34.2838,34.2912,33.7932,33.7188,33.3644,33.1521,32.9868,32.7756,32.5738,32.3982,32.2407,32.0914,31.956,31.8229,31.7044,31.595,31.4908,31.3958,31.3069,31.2263,31.1499,31.0797,31.0154,30.9556,30.8994,30.8478,30.7999,30.7558,30.7147,30.6767,30.6417,30.609,30.579,30.5509,30.525,30.5011,30.4789,30.4584,30.4392,30.4216,30.4052,30.3901,30.3761,30.3631,30.3511,30.34,30.3297,30.3202,30.3113,30.3031,30.2955,30.2885,1.54971,1.43528,1.32925,1.23091,1.14008,1.05577,0.977787
0.988083,38.3834,35.478,34.2056,34.6016,35.9796,38.7657,40.6787,40.5338,38.4539,35.8283,36.2486,37.9061,38.5196,36.9268,35.6296,36.687,36.8968,35.3128,35.5447,35.6921,34.6274,34.9671,34.2845,34.292,33.794,33.7197,33.3653,33.1531,32.9878,32.7767,32.5748,32.3992,32.2418,32.0925,31.9571,31.8241,31.7056,31.5962,31.492,31.397,31.3081,31.2276,31.1511,31.081,31.0167,30.9569,30.9007,30.8491,30.8013,30.7571,30.716,30.678,30.6431,30.6104,30.5803,30.5523,30.5264,30.5025,30.4803,30.4597,30.4407,30.423,30.4067,30.3915,30.3775,30.3646,30.3526,30.3414,30.3311,30.3216,30.3127,30.3045,30.297,30.2899,1.56813,1.45234,1.34504,1.24554,1.15363,1.06832,0.989408
0.98864,38.3836,35.4782,34.2059,34.6019,35.9799,38.7661,40.679,40.5341,38.4542,35.8286,36.2491,37.9065,38.52,36.9272,35.63,36.6876,36.8973,35.3133,35.5453,35.6927,34.628,34.9678,34.2852,34.2927,33.7947,33.7205,33.3662,33.154,32.9887,32.7776,32.5758,32.4002,32.2428,32.0936,31.9582,31.8252,31.7067,31.5973,31.4932,31.3982,31.3093,31.2288,31.1524,31.0822,31.018,30.9582,30.902,30.8504,30.8025,30.7584,30.7173,30.6793,30.6444,30.6117,30.5816,30.5536,30.5277,30.5038,30.4816,30.4611,30.442,30.4243,30.408,30.3929,30.3789,30.3659,30.3539,30.3428,30.3325,30.3229,30.3141,30.3059,30.2983,30.2913,30.2848,1.46926,1.36072,1.26005,1.16707,1.08077,1.00094
0.98917,38.3838,35.4784,34.2061,34.6022,35.9803,38.7664,40.6794,40.5344,38.4544,35.8289,36.2495,37.9069,38.5204,36.9275,35.6305,36.6881,36.8977,35.3137,35.5459,35.6932,34.6286,34.9685,34.2859,34.2935,33.7955,33.7213,33.367,33.1548,32.9896,32.7785,32.5768,32.4012,32.2438,32.0946,31.9592,31.8262,31.7078,31.5984,31.4943,31.3993,31.3104,31.2299,31.1535,31.0834,31.0191,30.9594,30.9032,30.8516,30.8038,30.7596,30.7185,30.6806,30.6456,30.6129,30.5829,30.5549,30.529,30.5051,30.4829,30.4623,30.4432,30.4256,30.4093,30.3942,30.3802,30.3672,30.3552,30.3441,30.3338,30.3242,30.3154,30.3072,30.2996,30.2926,30.2861,1.48622,1.37642,1.2746,1.18054,1.09325,1.01249
0.989676,38.384,35.4786,34.2064,34.6025,35.9806,38.7667,40.6797,40.5347,38.4547,35.8292,36.2499,37.9073,38.5208,36.9278,35.6309,36.6886,36.8982,35.3142,35.5465,35.6938,34.6292,34.9691,34.2865,34.2942,33.7962,33.722,33.3678,33.1556,32.9905,32.7794,32.5777,32.4021,32.2448,32.0956,31.9602,31.8273,31.7088,31.5994,31.4953,31.4004,31.3115,31.231,31.1546,31.0845,31.0203,30.9605,30.9043,30.8528,30.8049,30.7608,30.7197,30.6817,30.6468,30.6141,30.5841,30.5561,30.5302,30.5063,30.4841,30.4636,30.4445,30.4268,30.4105,30.3954,30.3814,30.3684,30.3564,30.3453,30.335,30.3255,30.3166,30.3084,30.3008,30.2938,30.2873,30.2813,1.3929,1.28985,1.19467,1.10633,1.02461
0.990158,38.3841,35.4788,34.2066,34.6027,35.9809,38.767,40.6799,40.5349,38.4549,35.8295,36.2502,37.9077,38.5211,36.9282,35.6313,36.689,36.8986,35.3146,35.547,35.6943,34.6297,34.9697,34.2871,34.2949,33.7968,33.7228,33.3686,33.1564,32.9912,32.7802,32.5785,32.403,32.2457,32.0965,31.9612,31.8282,31.7098,31.6004,31.4963,31.4014,31.3125,31.232,31.1557,31.0855,31.0213,30.9616,30.9054,30.8539,30.806,30.7619,30.7208,30.6828,30.6479,30.6153,30.5852,30.5572,30.5313,30.5074,30.4852,30.4647,30.4456,30.428,30.4116,30.3965,30.3825,30.3696,30.3576,30.3465,30.3362,30.3266,30.3178,30.3096,30.302,30.295,30.2885,30.2825,30.2769,1.30572,1.20937,1.11994,1.03722
0.990618,38.3843,35.479,34.2068,34.603,35.9812,38.7674,40.6802,40.5352,38.4551,35.8298,36.2506,37.908,38.5214,36.9285,35.6317,36.6895,36.899,35.315,35.5475,35.6948,34.6303,34.9703,34.2876,34.2955,33.7975,33.7235,33.3693,33.1571,32.992,32.7811,32.5794,32.4038,32.2465,32.0974,31.962,31.8291,31.7107,31.6014,31.4973,31.4024,31.3135,31.233,31.1567,31.0866,31.0224,30.9626,30.9064,30.8549,30.8071,30.7629,30.7219,30.6839,30.649,30.6163,30.5863,30.5583,30.5324,30.5085,30.4863,30.4658,30.4467,30.4291,30.4127,30.3976,30.3836,30.3707,30.3587,30.3476,30.3373,30.3277,30.3189,30.3107,30.3031,30.2961,30.2896,30.2836,30.278,1.3225,1.22491,1.13434,1.05055
0.991057,38.3844,35.4792,34.207,34.6033,35.9815,38.7677,40.6805,40.5354,38.4553,35.83,36.2509,37.9084,38.5217,36.9288,35.6321,36.6899,36.8994,35.3154,35.548,35.6952,34.6307,34.9709,34.2882,34.2961,33.7981,33.7241,33.37,33.1578,32.9928,32.7818,32.5801,32.4046,32.2473,32.0982,31.9629,31.83,31.7116,31.6023,31.4982,31.4033,31.3145,31.234,31.1576,31.0875,31.0233,30.9636,30.9074,30.8559,30.8081,30.7639,30.7229,30.6849,30.65,30.6174,30.5873,30.5593,30.5334,30.5096,30.4874,30.4668,30.4477,30.4301,30.4138,30.3987,30.3847,30.3717,30.3597,30.3486,30.3383,30.3288,30.32,30.3118,30.3042,30.2972,30.2907,30.2847,30.2791,30.2739,1.24102,1.14926,1.06436
0.991475,38.3846,35.4793,34.2072,34.6035,35.9818,38.7679,40.6807,40.5356,38.4555,35.8303,36.2512,37.9087,38.522,36.929,35.6325,36.6903,36.8998,35.3158,35.5485,35.6957,34.6312,34.9714,34.2887,34.2967,33.7986,33.7247,33.3706,33.1584,32.9934,32.7825,32.5809,32.4054,32.2481,32.099,31.9637,31.8308,31.7124,31.6031,31.4991,31.4042,31.3154,31.2349,31.1585,31.0884,31.0242,30.9645,30.9084,30.8568,30.809,30.7649,30.7238,30.6859,30.651,30.6183,30.5883,30.5603,30.5344,30.5105,30.4884,30.4678,30.4488,30.4311,30.4148,30.3997,30.3857,30.3727,30.3608,30.3496,30.3393,30.3298,30.321,30.3128,30.3052,30.2982,30.2917,30.2857,30.2801,30.275,1.2573,1.16433,1.07833
0.991873,38.3847,35.4795,34.2074,34.6037,35.982,38.7682,40.681,40.5358,38.4557,35.8305,36.2515,37.909,38.5223,36.9293,35.6328,36.6907,36.9001,35.3161,35.549,35.6961,34.6317,34.9719,34.2892,34.2973,33.7992,33.7253,33.3712,33.1591,32.9941,32.7832,32.5816,32.4061,32.2489,32.0998,31.9645,31.8316,31.7132,31.6039,31.4999,31.405,31.3162,31.2357,31.1594,31.0893,31.0251,30.9654,30.9093,30.8577,30.8099,30.7658,30.7248,30.6868,30.6519,30.6193,30.5892,30.5613,30.5353,30.5115,30.4893,30.4688,30.4497,30.4321,30.4157,30.4007,30.3867,30.3737,30.3617,30.3506,30.3403,30.3308,30.3219,30.3138,30.3062,30.2992,30.2927,30.2867,30.2811,30.2759,30.2712,1.17729,1.09033
0.992253,38.3848,35.4796,34.2076,34.604,35.9822,38.7684,40.6812,40.536,38.4559,35.8307,36.2518,37.9093,38.5226,36.9295,35.6331,36.691,36.9004,35.3165,35.5494,35.6965,34.6321,34.9724,34.2896,34.2978,33.7997,33.7259,33.3718,33.1597,32.9947,32.7839,32.5822,32.4068,32.2496,32.1005,31.9652,31.8324,31.714,31.6047,31.5007,31.4058,31.317,31.2366,31.1602,31.0901,31.026,30.9662,30.9101,30.8586,30.8108,30.7667,30.7256,30.6877,30.6528,30.6202,30.5901,30.5621,30.5362,30.5124,30.4902,30.4697,30.4506,30.433,30.4167,30.4016,30.3876,30.3746,30.3626,30.3515,30.3412,30.3317,30.3228,30.3147,30.3071,30.3001,30.2936,30.2876,30.282,30.2768,30.2721,30.2676,1.10378
0.992616,38.385,35.4797,34.2077,34.6042,35.9825,38.7687,40.6814,40.5362,38.456,35.8309,36.2521,37.9096,38.5228,36.9298,35.6334,36.6914,36.9008,35.3168,35.5498,35.6969,34.6325,34.9728,34.2901,34.2983,33.8002,33.7264,33.3724,33.1602,32.9953,32.7845,32.5829,32.4075,32.2502,32.1012,31.9659,31.8331,31.7147,31.6055,31.5014,31.4066,31.3178,31.2373,31.161,31.0909,31.0268,30.9671,30.9109,30.8594,30.8116,30.7675,30.7265,30.6885,30.6536,30.621,30.591,30.563,30.5371,30.5133,30.4911,30.4706,30.4515,30.4338,30.4175,30.4024,30.3884,30.3755,30.3635,30.3524,30.3421,30.3326,30.3237,30.3156,30.308,30.301,30.2945,30.2885,30.2829,30.2777,30.273,30.2685,1.11727
0.992961,38.3851,35.4799,34.2079,34.6044,35.9827,38.7689,40.6816,40.5364,38.4562,35.8311,36.2524,37.9099,38.5231,36.93,35.6337,36.6917,36.9011,35.3171,35.5502,35.6972,34.6329,34.9733,34.2905,34.2988,33.8007,33.727,33.3729,33.1608,32.9959,32.7851,32.5835,32.4081,32.2509,32.1018,31.9666,31.8338,31.7154,31.6062,31.5022,31.4073,31.3185,31.2381,31.1618,31.0917,31.0275,30.9678,30.9117,30.8602,30.8124,30.7683,30.7273,30.6893,30.6544,30.6218,30.5918,30.5638,30.5379,30.514,30.4919,30.4714,30.4523,30.4347,30.4184,30.4033,30.3893,30.3763,30.3643,30.3532,30.3429,30.3334,30.3246,30.3164,30.3088,30.3018,30.2953,30.2893,30.2837,30.2786,30.2738,30.2694,30.2653
0.993291,38.3852,35.48,34.2081,34.6046,35.9829,38.7691,40.6818,40.5365,38.4564,35.8313,36.2526,37.9101,38.5233,36.9302,35.634,36.692,36.9014,35.3174,35.5505,35.6976,34.6333,34.9737,34.2909,34.2992,33.8011,33.7275,33.3734,33.1613,32.9965,32.7857,32.5841,32.4087,32.2515,32.1024,31.9672,31.8344,31.7161,31.6068,31.5028,31.408,31.3192,31.2388,31.1625,31.0924,31.0283,30.9686,30.9124,30.8609,30.8132,30.769,30.728,30.6901,30.6552,30.6226,30.5926,30.5646,30.5387,30.5148,30.4927,30.4721,30.4531,30.4354,30.4191,30.4041,30.3901,30.3771,30.3651,30.354,30.3437,30.3342,30.3254,30.3172,30.3096,30.3026,30.2961,30.2901,30.2845,30.2794,30.2746,30.2702,30.2661
0.993605,38.3853,35.4801,34.2082,34.6047,35.9831,38.7693,40.682,40.5367,38.4565,35.8315,36.2528,37.9104,38.5235,36.9304,35.6343,36.6923,36.9016,35.3177,35.5509,35.6979,34.6336,34.9741,34.2913,34.2997,33.8015,33.7279,33.3739,33.1618,32.997,32.7862,32.5846,32.4093,32.2521,32.103,31.9679,31.835,31.7167,31.6075,31.5035,31.4086,31.3199,31.2395,31.1632,31.0931,31.029,30.9693,30.9131,30.8616,30.8139,30.7698,30.7287,30.6908,30.6559,30.6233,30.5933,30.5653,30.5394,30.5156,30.4934,30.4729,30.4538,30.4362,30.4199,30.4048,30.3908,30.3779,30.3659,30.3548,30.3445,30.335,30.3261,30.3179,30.3104,30.3034,30.2969,30.2909,30.2853,30.2801,30.2754,30.2709,30.2668
0.993904,38.3854,35.4802,34.2084,34.6049,35.9833,38.7695,40.6822,40.5369,38.4566,35.8317,36.2531,37.9106,38.5238,36.9306,35.6345,36.6926,36.9019,35.3179,35.5512,35.6982,34.6339,34.9745,34.2916,34.3001,33.802,33.7284,33.3744,33.1623,32.9975,32.7867,32.5852,32.4098,32.2526,32.1036,31.9684,31.8356,31.7173,31.6081,31.5041,31.4093,31.3205,31.2401,31.1638,31.0938,31.0296,30.9699,30.9138,30.8623,30.8145,30.7705,30.7294,30.6915,30.6566,30.624,30.594,30.566,30.5401,30.5163,30.4941,30.4736,30.4545,30.4369,30.4206,30.4055,30.3915,30.3786,30.3666,30.3555,30.3452,30.3357,30.3268,30.3187,30.3111,30.3041,30.2976,30.2916,30.286,30.2809,30.2761,30.2717,30.2676
0.994189,38.3855,35.4803,34.2085,34.6051,35.9835,38.7697,40.6823,40.537,38.4568,35.8319,36.2533,37.9108,38.524,36.9308,35.6348,36.6929,36.9021,35.3182,35.5515,35.6985,34.6343,34.9748,34.292,34.3005,33.8023,33.7288,33.3748,33.1627,32.998,32.7872,32.5857,32.4103,32.2532,32.1041,31.969,31.8362,31.7179,31.6087,31.5047,31.4099,31.3211,31.2407,31.1644,31.0944,31.0303,30.9706,30.9144,30.863,30.8152,30.7711,30.7301,30.6922,30.6573,30.6247,30.5947,30.5667,30.5408,30.5169,30.4948,30.4743,30.4552,30.4376,30.4213,30.4062,30.3922,30.3793,30.3673,30.3562,30.3459,30.3364,30.3275,30.3194,30.3118,30.3048,30.2983,30.2923,30.2867,30.2815,30.2768,30.2724,30.2683
0.994461,38.3856,35.4804,34.2086,34.6052,35.9836,38.7699,40.6825,40.5371,38.4569,35.832,36.2535,37.911,38.5242,36.931,35.635,36.6931,36.9024,35.3184,35.5518,35.6988,34.6346,34.9752,34.2923,34.3009,33.8027,33.7292,33.3753,33.1632,32.9984,32.7877,32.5861,32.4108,32.2537,32.1047,31.9695,31.8367,31.7184,31.6092,31.5053,31.4104,31.3217,31.2413,31.165,31.095,31.0309,30.9712,30.9151,30.8636,30.8158,30.7717,30.7307,30.6928,30.6579,30.6253,30.5953,30.5673,30.5414,30.5176,30.4954,30.4749,30.4558,30.4382,30.4219,30.4068,30.3929,30.3799,30.3679,30.3568,30.3465,30.337,30.3282,30.32,30.3124,30.3054,30.2989,30.2929,30.2874,30.2822,30.2774,30.273,30.2689
0.994721,38.3857,35.4805,34.2088,34.6054,35.9838,38.7701,40.6826,40.5373,38.457,35.8322,36.2537,37.9112,38.5243,36.9311,35.6352,36.6934,36.9026,35.3187,35.5521,35.6991,34.6349,34.9755,34.2926,34.3012,33.8031,33.7296,33.3756,33.1635,32.9988,32.7881,32.5866,32.4113,32.2541,32.1051,31.97,31.8372,31.719,31.6097,31.5058,31.411,31.3222,31.2419,31.1656,31.0956,31.0314,30.9717,30.9156,30.8642,30.8164,30.7723,30.7313,30.6934,30.6585,30.6259,30.5959,30.5679,30.542,30.5182,30.496,30.4755,30.4565,30.4388,30.4225,30.4075,30.3935,30.3805,30.3685,30.3574,30.3472,30.3376,30.3288,30.3206,30.3131,30.3061,30.2996,30.2936,30.288,30.2828,30.2781,30.2736,30.2695
0.994968,38.3858,35.4806,34.2089,34.6055,35.984,38.7702,40.6828,40.5374,38.4571,35.8323,36.2539,37.9114,38.5245,36.9313,35.6354,36.6936,36.9028,35.3189,35.5524,35.6994,34.6351,34.9758,34.2929,34.3016,33.8034,33.7299,33.376,33.164,32.9992,32.7886,32.587,32.4117,32.2546,32.1056,31.9705,31.8377,31.7194,31.6103,31.5063,31.4115,31.3228,31.2424,31.1661,31.0961,31.032,30.9723,30.9162,30.8647,30.817,30.7729,30.7319,30.694,30.6591,30.6265,30.5965,30.5685,30.5426,30.5188,30.4966,30.4761,30.457,30.4394,30.4231,30.4081,30.3941,30.3811,30.3691,30.3581,30.3478,30.3382,30.3294,30.3212,30.3137,30.3067,30.3002,30.2942,30.2886,30.2834,30.2787,30.2742,30.2702
