0.48,35.7453,34.486,33.3279,32.33,31.539,30.9971,30.7367,30.7734,31.1082,31.7214,32.5606,33.5314,34.5712,35.6244,36.6269,37.578,38.4763,39.1657,39.7281,39.8286,39.6216,39.1631,38.5569,37.8424,37.0353,36.4782,35.8812,35.4903,35.3481,35.408,35.6554,36.052,36.5817,37.368,38.4067,39.5241,40.3368,40.6349,40.4126,39.406,39.0517,38.072,37.2903,36.7354,36.6615,37.468,39.4519,39.0311,38.3857,37.3167,37.0607,37.6689,38.0111,37.344,37.0478,36.7977,36.9751,36.6835,36.3888,36.786,36.4207,36.0711,36.2117,36.0086,35.8708,35.9958,35.7689,35.6889,13.9634,13.316,12.8206,12.2728,11.7699,11.3066,10.8783,10.418,9.995,9.60504,9.19505,8.81862,8.4718,8.15122,7.81839,7.47907,7.19792,6.90933,6.61748,6.34928,6.10198,5.85328,5.60575,5.37831,5.16861,4.96033,4.75502,4.56604,4.38034,4.20916,4.0319,3.86896,3.71868,3.56483,3.42321,3.28613,3.14806,3.02643,2.90403,2.78663,2.6742,2.56284,2.46039,2.36257,2.26625,2.17474,2.08779,2.00286,1.92243,1.84425,1.77036,1.69881,1.63127,1.56462,1.50189,1.44159,1.38371,1.32723,1.27424,1.2227,1.17278,1.12603,1.08083,1.03662,0.99531,0.955043,0.916444
0.5,35.7579,34.4983,33.3403,32.3434,31.5541,31.0149,30.7575,30.7984,31.1356,31.7542,32.597,33.5705,34.6109,35.665,36.6667,37.6176,38.5144,39.2029,39.7658,39.8587,39.6484,39.1889,38.5834,37.8709,37.0693,36.511,35.9165,35.5259,35.3877,35.4523,35.704,36.1049,36.6409,37.4398,38.4805,39.5942,40.3932,40.6822,40.453,39.8804,39.102,38.1208,37.3428,36.7914,36.7243,37.5548,39.6558,39.1239,38.4699,37.3986,37.1523,37.8032,38.1639,37.4678,37.174,36.9081,37.0983,36.7989,36.5094,36.8943,36.5241,36.1838,36.3307,36.1235,35.9948,36.1235,35.8933,35.8191,35.7783,13.6682,13.1598,12.5975,12.0812,11.6057,11.1661,10.6936,10.2594,9.85912,9.43828,9.05189,8.6959,8.36684,8.02521,7.67691,7.38832,7.0921,6.79253,6.51724,6.2634,6.00811,5.75404,5.52058,5.30533,5.09154,4.88081,4.68683,4.49621,4.3205,4.13855,3.9713,3.81705,3.65913,3.51376,3.37305,3.23133,3.10648,2.98085,2.86034,2.74494,2.63064,2.52547,2.42507,2.3262,2.23226,2.14302,2.05584,1.97328,1.89303,1.81719,1.74374,1.67442,1.60601,1.54162,1.47972,1.42031,1.36234,1.30794,1.25505,1.2038,1.15582,1.10942,1.06404,1.02164,0.980307,0.940686
0.52,35.77,34.5101,33.3525,32.3563,31.5687,31.0319,30.7775,30.8226,31.1648,31.7864,32.6322,33.6076,34.6495,35.7038,36.7055,37.6557,38.5509,39.2403,39.8017,39.8876,39.6738,39.2136,38.6085,37.8974,37.0996,36.5418,35.9501,35.5598,35.4262,35.4948,35.7508,36.1557,36.6978,37.5083,38.5512,39.6607,40.4474,40.7278,40.4918,39.9277,39.1497,38.1655,37.3922,36.8447,36.7842,37.6364,39.6535,39.2109,38.5491,37.476,37.2406,37.9328,38.3053,37.5918,37.2954,37.0134,37.2161,36.9089,36.6253,36.9963,36.6215,36.2901,36.4426,36.2313,36.1114,36.2433,36.01,35.9414,35.9016,35.7831,13.5002,12.9233,12.3937,11.9058,11.4549,10.9702,10.5248,10.1141,9.68241,9.28603,8.92083,8.58326,8.23279,7.87548,7.57943,7.27555,6.96823,6.68582,6.42541,6.16352,5.90287,5.66338,5.44256,5.22324,5.00706,4.80806,4.61251,4.43226,4.2456,4.07403,3.91578,3.75378,3.60465,3.4603,3.31491,3.18684,3.05795,2.93433,2.81594,2.69868,2.5908,2.48779,2.38637,2.29,2.19845,2.10902,2.02432,1.942,1.86419,1.78885,1.71773,1.64755,1.5815,1.518,1.45705,1.39758,1.34177,1.28751,1.23494,1.18571,1.13812,1.09157,1.04806,1.00566,0.965018
0.54,35.7815,34.5213,33.3638,32.3688,31.5826,31.0479,30.7967,30.8446,31.1914,31.8158,32.6659,33.6433,34.6863,35.7412,36.7424,37.6924,38.5858,39.275,39.8351,39.9147,39.6983,39.2374,38.6328,37.9226,37.1287,36.5704,35.9823,35.5925,35.4627,35.5349,35.7958,36.2044,36.7526,37.5741,38.6183,39.7238,40.4978,40.7701,40.5284,39.9665,39.1951,38.2089,37.4382,36.8959,36.8416,37.7168,39.7227,39.2923,38.624,37.5494,37.3257,38.0578,38.4351,37.7107,37.4127,37.1142,37.3287,37.0137,36.7363,37.0927,36.7135,36.3906,36.5483,36.333,36.2215,36.3563,36.1198,36.0565,36.0176,35.902,35.9217,13.2534,12.7103,12.2099,11.7475,11.2504,10.7936,10.3725,9.92972,9.52321,9.14868,8.8025,8.44307,8.07664,7.77302,7.46138,7.14621,6.85658,6.58953,6.32095,6.05364,5.80803,5.58157,5.35665,5.13495,4.93086,4.73032,4.54546,4.35404,4.17809,4.0158,3.84966,3.69672,3.54868,3.39958,3.26824,3.13605,3.00928,2.88786,2.76761,2.65697,2.55134,2.44733,2.34849,2.2546,2.16289,2.07603,1.9916,1.91181,1.83454,1.7616,1.68963,1.62189,1.55677,1.49427,1.43327,1.37604,1.32039,1.26648,1.216,1.16719,1.11945,1.07483,1.03135,0.989666
0.56,35.7927,34.5322,33.3748,32.3807,31.5959,31.0636,30.8152,30.8674,31.217,31.8463,32.6982,33.6774,34.7222,35.7774,36.7778,37.7281,38.6194,39.3102,39.8677,39.9424,39.7217,39.26,38.656,37.9469,37.1562,36.5984,36.013,35.6238,35.4976,35.5749,35.8391,36.251,36.8055,37.6373,38.6821,39.7838,40.5448,40.8107,40.5631,39.5994,39.2383,38.2503,37.4829,36.944,36.8964,37.7948,39.9504,39.3689,38.6949,37.6192,37.4083,38.1796,38.5524,37.8291,37.5257,37.2109,37.4367,37.1138,36.843,37.184,36.8006,36.4859,36.6484,36.4291,36.3257,36.4629,36.2235,36.1652,36.1269,36.0141,36.0366,35.913,13.0304,12.5175,12.0434,11.5337,11.0655,10.6337,10.1798,9.76308,9.37912,9.02421,8.65574,8.28007,7.96881,7.64932,7.32621,7.02929,6.7555,6.48016,6.20612,5.95433,5.72216,5.49157,5.26428,5.05506,4.84947,4.65996,4.46371,4.28332,4.11695,3.94662,3.78983,3.63807,3.48521,3.35056,3.21505,3.08507,2.9606,2.83732,2.7239,2.6156,2.50897,2.40765,2.31139,2.21737,2.12832,2.04177,1.95996,1.88075,1.80597,1.73219,1.66274,1.59598,1.53191,1.46937,1.4107,1.35365,1.29838,1.24663,1.19659,1.14764,1.10191,1.05733,1.01459
0.58,35.8034,34.5427,33.3859,32.3923,31.6083,31.078,30.8333,30.8884,31.2421,31.8744,32.7293,33.7105,34.7557,35.8115,36.812,37.7629,38.6516,39.3431,39.8989,39.9689,39.7439,39.2819,38.6781,37.97,37.1826,36.6253,36.0425,35.6538,35.5313,35.6128,35.8806,36.2959,36.8564,37.6978,38.7435,39.8408,40.5905,40.8492,40.5958,39.6393,39.2794,38.2899,37.5253,36.9904,36.9491,37.8705,39.9059,39.4423,38.7624,37.6858,37.4884,38.3003,38.6595,37.9479,37.6346,37.3038,37.2568,37.2097,36.9456,37.2707,36.8832,36.5765,36.7433,36.5202,36.4246,36.564,36.3216,36.2682,36.2303,36.1202,36.1452,36.0212,35.9803,12.8266,12.3408,11.8186,11.3387,10.8963,10.4312,10.0042,9.61074,9.24707,8.86949,8.48455,8.1656,7.83822,7.50713,7.20288,6.92233,6.64019,6.35938,6.10137,5.86347,5.62719,5.39429,5.1799,4.96923,4.77503,4.57394,4.3891,4.21862,4.04408,3.88342,3.72791,3.57128,3.4333,3.29444,3.16126,3.03372,2.90739,2.79116,2.68019,2.57093,2.46711,2.36847,2.27213,2.18088,2.09219,2.00836,1.92719,1.85057,1.77496,1.70381,1.63539,1.56974,1.50566,1.44554,1.38708,1.33044,1.27741,1.22614,1.17598,1.12912,1.08344,1.03965
0.6,35.8138,34.5528,33.3963,32.4035,31.6215,31.0933,30.8504,30.9091,31.2658,31.9013,32.7595,33.7424,34.789,35.845,36.8452,37.7947,38.6828,39.3736,39.929,39.9951,39.7656,39.3028,38.6994,37.9922,37.2079,36.6502,36.0706,35.6828,35.5632,35.649,35.9208,36.3392,36.9057,37.7561,38.8028,39.8958,40.6342,40.886,40.6276,40.099,39.3188,38.3285,37.566,37.0349,36.9998,37.9438,39.9884,39.5113,38.8265,37.7493,37.5671,38.4181,38.7606,38.0682,37.7405,37.3938,37.3478,37.3018,37.045,37.3534,36.9621,36.6631,36.8338,36.607,36.5189,36.6602,36.4149,36.3663,36.3285,36.2212,36.2484,36.124,36.0855,36.0136,12.6401,12.1052,11.6137,11.1606,10.6842,10.2468,9.84384,9.47135,9.08461,8.69034,8.36365,8.02833,7.68922,7.37758,7.09023,6.80124,6.51363,6.24935,6.00569,5.76367,5.52512,5.30553,5.08976,4.89085,4.68488,4.49556,4.32094,4.14217,3.97761,3.81833,3.6579,3.51657,3.37435,3.23794,3.1073,2.97791,2.85886,2.7452,2.63329,2.52694,2.42592,2.32724,2.23377,2.14293,2.05708,1.97393,1.89546,1.81802,1.74513,1.67506,1.60781,1.54218,1.4806,1.42072,1.36271,1.3084,1.25588,1.20451,1.15651,1.10972,1.06487
0.62,35.8238,34.5626,33.4063,32.4142,31.6337,31.1072,30.8674,30.9289,31.289,31.9276,32.7886,33.7729,34.821,35.8772,36.8771,37.8255,38.7127,39.4042,39.9576,40.0201,39.7863,39.3229,38.7196,38.0139,37.2321,36.6748,36.0978,35.7107,35.595,35.6841,35.9594,36.3806,36.9536,37.8118,38.8592,39.9481,40.6759,40.9214,40.6584,40.1351,39.3565,38.3636,37.6053,37.0776,37.0486,38.0086,40.0669,39.5773,38.8877,37.8119,37.6433,38.5459,38.8545,38.1891,37.8417,37.4799,37.4351,37.3903,37.141,37.432,37.037,36.7455,36.9198,36.6893,36.6086,36.7515,36.5035,36.4594,36.4217,36.3169,36.3461,36.2213,36.1851,36.1138,36.1041,12.3938,11.8906,11.4267,10.9389,10.4911,10.0785,9.69716,9.3012,8.89753,8.56305,8.21974,7.87254,7.55347,7.25927,6.96339,6.66892,6.39835,6.14887,5.90108,5.65685,5.43202,5.2111,5.00745,4.79657,4.60273,4.42395,4.24093,4.07244,3.90936,3.74511,3.60041,3.4548,3.31513,3.18138,3.0489,2.92702,2.81065,2.69607,2.58719,2.48375,2.38272,2.28703,2.19402,2.10612,2.021,1.94065,1.86136,1.78674,1.71499,1.64614,1.57895,1.5159,1.4546,1.3952,1.33959,1.28582,1.23322,1.18408,1.13617,1.09025
0.64,35.8335,34.572,33.416,32.4246,31.6447,31.1208,30.8833,30.948,31.3111,31.9538,32.8164,33.8028,34.8515,35.9084,36.9081,37.8549,38.7417,39.4339,39.9853,40.0437,39.8065,39.3425,38.7394,38.0343,37.2554,36.6984,36.1248,35.7376,35.6252,35.7173,35.9967,36.421,37.0002,37.8659,38.9134,39.9981,40.716,40.9552,40.6874,40.1682,39.3928,38.3971,37.6424,37.119,37.0955,38.0709,40.1428,39.6396,38.9461,37.8692,37.7202,38.6943,38.9416,38.3102,37.9399,37.5652,37.5202,37.4753,37.2341,37.5072,37.1086,36.8243,37.002,36.7679,36.6942,36.8386,36.5878,36.5482,36.5104,36.4081,36.4392,36.314,36.2799,36.2091,36.2015,36.1301,12.1745,11.6995,11.2001,10.7416,10.3191,9.92864,9.52324,9.10992,8.76746,8.41595,8.06046,7.73378,7.43256,7.12962,6.82812,6.55108,6.29565,6.04195,5.79188,5.56169,5.3355,5.12699,4.91108,4.71261,4.52956,4.34216,4.16966,4.00268,3.83451,3.68636,3.53727,3.39427,3.25732,3.12168,2.99689,2.87774,2.76042,2.64895,2.54305,2.4396,2.34163,2.2464,2.1564,2.06924,1.98697,1.90579,1.82939,1.75593,1.68544,1.61664,1.55209,1.48932,1.42851,1.37157,1.31651,1.26266,1.21234,1.1633,1.11628
0.66,35.8428,34.5811,33.4254,32.4346,31.6565,31.1339,30.899,30.9666,31.333,31.9779,32.8447,33.8316,34.8814,35.9388,36.9377,37.886,38.7697,39.4615,40.012,40.0649,39.8257,39.3613,38.7584,38.054,37.2777,36.7209,36.1495,35.7636,35.6544,35.751,36.0329,36.4601,37.0449,37.9194,38.9655,40.046,40.7546,40.9881,40.7154,40.2045,39.4277,38.4286,37.6788,37.1581,37.1409,38.1308,40.2169,39.6987,39.002,37.9246,37.7902,38.8825,39.0235,38.4306,38.0332,37.6456,37.6019,37.5581,37.3254,37.579,37.1771,36.8999,37.0805,36.8429,36.7762,36.9218,36.6684,36.633,36.595,36.4952,36.528,36.4023,36.3702,36.2999,36.2943,36.2231,36.1803,36.1435,11.4733,11.0036,10.5709,10.1709,9.75559,9.33219,8.98138,8.62129,8.25713,7.92247,7.6139,7.30357,6.99471,6.71092,6.44926,6.18937,5.9332,5.69739,5.46568,5.25208,5.0309,4.82759,4.64007,4.4481,4.27139,4.10034,3.92806,3.7763,3.62357,3.47708,3.3368,3.19785,3.07001,2.94795,2.82777,2.71358,2.60509,2.49912,2.39876,2.30121,2.20901,2.11973,2.03545,1.95229,1.87402,1.79877,1.72656,1.65608,1.58996,1.52566,1.46336,1.40503,1.34863,1.29347,1.24192,1.19168,1.14351
0.68,35.8519,34.59,33.434,32.4444,31.6675,31.1467,30.9143,30.9847,31.3541,32.0018,32.8703,33.8599,34.9101,35.9677,36.9665,37.9143,38.797,39.4891,40.0377,40.0868,39.8444,39.3795,38.7768,38.0732,37.2992,36.7435,36.1738,35.7888,35.6827,35.783,36.0679,36.4982,37.0888,37.9684,39.0159,40.092,40.791,41.0198,40.7427,40.2373,39.4616,38.5541,37.7133,37.1961,37.1852,38.1902,40.2888,39.7552,39.0556,37.9779,37.862,39.1025,39.1009,38.5491,38.1211,37.725,37.6803,37.6355,37.4161,37.6481,37.2429,36.9725,37.156,36.915,36.855,37.0016,36.7457,36.7145,36.6761,36.5788,36.6131,36.487,36.4568,36.387,36.3832,36.3122,36.2703,36.2347,36.1949,11.2851,10.8412,10.431,10.0051,9.57087,9.21108,8.84178,8.46831,8.1251,7.80863,7.49036,7.17361,6.88256,6.6142,6.34766,6.08494,5.84311,5.60547,5.3864,5.15957,4.95106,4.75875,4.56187,4.38063,4.20521,4.02853,3.87288,3.71625,3.56601,3.42214,3.27964,3.14853,3.02335,2.9001,2.78298,2.67172,2.56304,2.46011,2.36006,2.26551,2.17394,2.08751,2.00222,1.92195,1.84478,1.77072,1.69844,1.63062,1.56468,1.50079,1.44097,1.38313,1.32655,1.27369,1.22216,1.17276
0.7,35.8607,34.5985,33.4432,32.4539,31.6781,31.1593,30.9288,31.0022,31.3744,32.0256,32.8953,33.8865,34.9383,35.9957,36.9945,37.9415,38.8232,39.5157,40.0626,40.1081,39.8627,39.397,38.7945,38.0913,37.3199,36.764,36.197,35.8132,35.7101,35.8135,36.1018,36.5352,37.1314,38.0168,39.0646,40.1361,40.8259,41.0499,40.769,40.2727,39.4905,38.495,37.7467,37.2328,37.2276,38.2517,40.3586,39.8092,39.1069,38.029,37.9322,39.3046,39.174,38.6633,38.2088,37.7991,37.7552,37.7113,37.5027,37.7142,37.3058,37.0422,37.2282,36.9839,36.9305,37.0779,36.8195,36.7923,36.7536,36.6586,36.6943,36.5679,36.5394,36.47,36.468,36.3971,36.3561,36.3217,36.2824,36.2419,36.2088,10.7165,10.2789,9.83284,9.4632,9.0838,8.7001,8.34749,8.02237,7.69539,7.36996,7.07094,6.79524,6.52141,6.2515,6.00304,5.7589,5.53384,5.30079,5.08658,4.889,4.68673,4.50054,4.32032,4.13879,3.97889,3.81796,3.66362,3.51581,3.3694,3.23471,3.1061,2.97948,2.85916,2.74485,2.63319,2.52744,2.42466,2.32752,2.23344,2.14465,2.05703,1.97456,1.89527,1.81918,1.74493,1.67525,1.6075,1.54187,1.48041,1.42099,1.36286,1.30855,1.25561,1.20486
0.72,35.8692,34.607,33.4518,32.463,31.6884,31.1713,30.9434,31.0181,31.3941,32.0482,32.9206,33.9126,34.965,36.0228,37.0215,37.9679,38.8484,39.5416,40.0866,40.1284,39.8803,39.4142,38.8116,38.1092,37.3399,36.7843,36.2197,35.8366,35.7366,35.8435,36.1344,36.5716,37.1727,38.0635,39.1114,40.1791,40.8602,41.0791,40.7937,40.3048,39.3446,38.5249,37.7791,37.2682,37.2683,38.3112,40.4265,39.8609,39.156,38.0783,38.0016,39.4721,39.2433,38.7733,38.2891,37.8731,37.8289,37.7848,37.5866,37.7777,37.3664,37.1092,37.2976,37.05,37.003,37.1511,36.8904,36.8671,36.8279,36.7352,36.7722,36.6454,36.6186,36.5496,36.5493,36.4784,36.4383,36.405,36.3661,36.3264,36.2941,36.2646,10.5882,10.1287,9.7479,9.35708,8.96184,8.59862,8.26371,7.9269,7.59168,7.28367,6.99968,6.7176,6.43957,6.18364,5.93215,5.70032,5.46026,5.2396,5.03609,4.82773,4.63593,4.45029,4.26331,4.09859,3.93283,3.77384,3.62158,3.47077,3.33202,3.19955,3.06911,2.94517,2.82743,2.71241,2.60348,2.4976,2.39754,2.30064,2.20917,2.11891,2.03396,1.95229,1.87391,1.79742,1.72565,1.65586,1.58825,1.52495,1.46373,1.40386,1.34792,1.29338,1.24111
0.74,35.8775,34.615,33.4601,32.472,31.6981,31.1828,30.9574,31.0356,31.4126,32.0699,32.9449,33.9387,34.9917,36.0496,37.0478,37.994,38.8732,39.5668,40.1098,40.1483,39.897,39.4308,38.8283,38.1266,37.3593,36.8041,36.2414,35.8596,35.7625,35.8724,36.1667,36.6054,37.2129,38.1088,39.1566,40.2207,40.8935,41.1073,40.8182,40.3357,39.5135,38.554,37.8104,37.3027,37.3082,38.3693,40.4925,39.9106,39.2035,38.1263,38.0703,39.6137,39.3102,38.8772,38.368,37.9455,37.9008,37.8561,37.6716,37.839,37.4248,37.174,37.3645,37.1138,37.073,37.2217,36.9587,36.9393,36.8995,36.8091,36.8472,36.72,36.6948,36.6262,36.6276,36.5567,36.5174,36.4852,36.4467,36.4077,36.3761,36.3471,36.3127,36.2828,10.0753,9.6714,9.26288,8.88747,8.54131,8.19317,7.8467,7.52834,7.23481,6.94326,6.65589,6.39136,6.13142,5.89181,5.64368,5.41561,5.20526,4.9899,4.79166,4.59978,4.40652,4.23627,4.06494,3.90061,3.74323,3.58736,3.44395,3.30703,3.17221,3.04411,2.9224,2.80353,2.69094,2.5815,2.47808,2.37792,2.28338,2.19009,2.10229,2.01787,1.93686,1.8578,1.78362,1.71149,1.6416,1.57617,1.5129,1.45102,1.39319,1.33683,1.2828
0.76,35.8856,34.6228,33.4682,32.4807,31.7083,31.1945,30.9705,31.0516,31.4324,32.0915,32.9696,33.9631,35.0174,36.0757,37.0731,38.019,38.8973,39.5912,40.1323,40.1674,39.9133,39.4467,38.8445,38.1435,37.3779,36.823,36.2636,35.8818,35.7875,35.9008,36.1976,36.6392,37.2518,38.1528,39.2007,40.2613,40.9242,41.1347,40.8421,40.3655,39.4936,38.5819,37.8406,37.3363,37.3468,38.4249,40.5565,39.9581,39.2495,38.1722,38.1376,39.7358,39.3731,38.9749,38.4433,38.0162,37.9706,37.925,37.7561,37.8979,37.4809,37.2362,37.4288,37.1751,37.1403,37.2894,37.0243,37.0085,36.9681,36.88,36.9191,36.7916,36.7679,36.6997,36.7025,36.6317,36.5931,36.562,36.5238,36.4855,36.4546,36.426,36.3922,36.3629,36.3352,10.024,9.60055,9.21145,8.85267,8.49185,8.13274,7.80278,7.49854,7.19637,6.89852,6.62435,6.35493,6.10658,5.84942,5.61303,5.39501,5.17181,4.96634,4.76746,4.56715,4.3907,4.21312,4.0428,3.87969,3.71813,3.5695,3.42758,3.28785,3.15508,3.02894,2.90573,2.78903,2.67561,2.56841,2.4646,2.36662,2.26993,2.17892,2.09143,2.00747,1.92553,1.84864,1.77388,1.70145,1.63363,1.56806,1.50391,1.44398,1.38556,1.32956
0.78,35.8934,34.6304,33.476,32.4891,31.7178,31.2055,30.9831,31.0673,31.4507,32.1127,32.9916,33.987,35.0423,36.1006,37.0981,38.0433,38.9203,39.6149,40.154,40.186,39.9294,39.4623,38.86,38.1596,37.3959,36.8416,36.2832,35.9034,35.8118,35.9284,36.228,36.6721,37.2898,38.196,39.2431,40.2992,40.9547,41.16,40.8644,40.3942,39.5056,38.6089,37.8707,37.3678,37.3844,38.4762,40.6181,40.0038,39.2937,38.2167,38.2033,39.8439,39.433,39.0678,38.5154,38.0856,38.0391,37.9926,37.8414,37.9547,37.535,37.2964,37.4908,37.2341,37.2052,37.3547,37.0874,37.0752,37.0341,36.9483,36.9883,36.8605,36.8382,36.7703,36.7746,36.7039,36.6659,36.6358,36.5979,36.5604,36.5302,36.5019,36.4686,36.44,36.4126,36.3855,36.3597,9.55275,9.18068,8.80649,8.43408,8.09189,7.77638,7.46301,7.15412,6.86979,6.5904,6.33285,6.06615,5.82101,5.5949,5.36343,5.15035,4.94411,4.73638,4.55338,4.36922,4.19259,4.02344,3.8559,3.70175,3.55458,3.40967,3.27198,3.14116,3.01339,2.89237,2.77475,2.66358,2.55592,2.45431,2.35403,2.25966,2.16892,2.08185,1.99687,1.91714,1.8396,1.76449,1.69416,1.62615,1.55964,1.49748,1.4369,1.37883
0.8,35.9011,34.6379,33.4837,32.4974,31.7271,31.2164,30.9971,31.0828,31.4686,32.1328,33.0134,34.0108,35.0664,36.125,37.1228,38.067,38.943,39.6379,40.1747,40.204,39.945,39.4772,38.8753,38.1755,37.4135,36.8595,36.3032,35.9244,35.8356,35.9551,36.2583,36.705,37.3271,38.2372,39.2846,40.3357,40.9844,41.1854,40.8865,40.4166,39.5361,38.6355,37.8984,37.3999,37.4219,38.5122,40.6779,40.0478,39.3363,38.2599,38.2704,39.9417,39.4909,39.1543,38.5853,38.1553,38.1074,38.0594,37.9288,38.0097,37.5874,37.3547,37.5509,37.2912,37.2682,37.4179,37.1486,37.1399,37.098,37.0144,37.0553,36.9271,36.9062,36.8387,36.8444,36.7737,36.7363,36.7073,36.6696,36.6327,36.6031,36.5752,36.5424,36.5145,36.4874,36.4608,36.4354,36.4102,36.3886,9.12329,8.73748,8.38298,8.05612,7.73148,7.41149,7.11693,6.82748,6.56066,6.28437,6.03041,5.79617,5.55637,5.33563,5.12196,4.90676,4.71718,4.5264,4.34342,4.16818,3.99461,3.83492,3.68245,3.53233,3.38968,3.25416,3.12179,2.99642,2.87456,2.7594,2.64787,2.5426,2.43871,2.34095,2.24695,2.15674,2.0687,1.9861,1.90578,1.82796,1.7551,1.68465,1.61574,1.55135,1.48859,1.42843
0.82,35.9085,34.6452,33.4912,32.5053,31.7361,31.2268,31.0095,31.0977,31.4857,32.1515,33.0364,34.0339,35.0902,36.1491,37.146,38.0891,38.9649,39.66,40.1941,40.2214,39.9599,39.4921,38.8899,38.1907,37.4304,36.8768,36.3225,35.9448,35.8587,35.981,36.2863,36.7356,37.3626,38.2776,39.3244,40.372,41.0136,41.2102,40.9081,40.4421,39.6317,38.6608,37.926,37.4294,37.4563,39.6326,40.7353,40.0901,39.3774,38.3015,38.3357,40.0306,39.5448,39.2365,38.6505,38.222,38.1735,38.125,38.0177,38.0627,37.6379,37.411,37.6087,37.3462,37.3288,37.4787,37.2074,37.2021,37.1595,37.0781,37.1197,36.9912,36.9715,36.9044,36.9114,36.8407,36.804,36.7759,36.7384,36.7022,36.6732,36.6457,36.6133,36.586,36.5592,36.533,36.508,36.4833,36.462,36.4392,36.4176,36.397,8.33293,7.99713,7.66614,7.36146,7.06206,6.78608,6.5003,6.23761,5.99532,5.74729,5.51895,5.29795,5.07535,4.87926,4.68192,4.49265,4.31139,4.13186,3.96668,3.80898,3.6537,3.50615,3.36597,3.22905,3.09937,2.97333,2.85421,2.73884,2.62996,2.52251,2.42138,2.32415,2.23084,2.13978,2.05434,1.97126,1.89077,1.81541,1.74254,1.67126,1.60466,1.53974,1.47751
0.84,35.9158,34.6522,33.4984,32.5135,31.745,31.2373,31.0216,31.1122,31.5028,32.1722,33.0565,34.0555,35.113,36.1719,37.1694,38.1117,38.986,39.6808,40.2137,40.2384,39.9744,39.5063,38.9043,38.2058,37.4469,36.8937,36.3415,35.9647,35.8811,36.0063,36.315,36.7661,37.3988,38.3168,39.363,40.4065,41.0415,41.2347,40.9292,40.4675,39.6104,38.685,37.9527,37.4588,37.4909,38.6154,40.7901,40.1308,39.417,38.3417,38.3993,40.1125,39.5973,39.3145,38.715,38.2895,38.2373,38.1852,38.1098,38.114,37.6868,37.4655,37.6646,37.3994,37.3875,37.5374,37.2642,37.2623,37.2189,37.1396,37.1819,37.0532,37.0347,36.9679,36.9761,36.9054,36.8693,36.8421,36.8048,36.7692,36.7409,36.7136,36.6817,36.6549,36.6284,36.6027,36.5781,36.5537,36.5328,36.5104,36.4891,36.4688,36.4506,36.4322,7.92197,7.60713,7.29774,7.01255,6.71723,6.44577,6.1954,5.93909,5.70314,5.47476,5.24473,5.04209,4.83817,4.64258,4.45527,4.26975,4.09906,3.93609,3.77563,3.62316,3.4783,3.33681,3.20281,3.07256,2.94946,2.83025,2.71773,2.60669,2.50219,2.40171,2.30529,2.21119,2.1229,2.03705,1.95387,1.87599,1.80069,1.72703,1.65821,1.59112,1.52681
0.86,35.9228,34.6591,33.5056,32.5203,31.7537,31.2471,31.0338,31.1266,31.5195,32.1904,33.0776,34.0778,35.1352,36.1951,37.1915,38.1332,39.0065,39.7013,40.2313,40.2549,39.9891,39.5203,38.9181,38.2196,37.4628,36.91,36.3597,35.9842,35.9031,36.0312,36.3412,36.7952,37.4332,38.355,39.4011,40.4397,41.0676,41.2585,40.9492,40.4942,39.6369,38.708,37.9791,37.4875,37.5247,39.5021,40.8436,40.1703,39.4555,38.3809,38.465,40.1889,39.648,39.3881,38.7757,38.3571,38.3019,38.2466,38.209,38.1638,37.7343,37.5186,37.719,37.451,37.4447,37.5945,37.3195,37.3208,37.2765,37.1994,37.2423,37.1133,37.096,37.0295,37.039,36.9683,36.9326,36.9064,36.8693,36.8342,36.8065,36.7795,36.748,36.7218,36.6956,36.6702,36.646,36.622,36.6014,36.5793,36.5583,36.5384,36.5204,36.5023,36.4846,36.4683,36.4522,7.24515,6.94004,6.65958,6.4009,6.13608,5.89231,5.65635,5.41869,5.20934,4.99865,4.79658,4.60305,4.41138,4.23503,4.06665,3.90087,3.74334,3.59368,3.4475,3.30904,3.17447,3.04729,2.92413,2.80787,2.69315,2.58518,2.48138,2.38176,2.28454,2.19332,2.10462,2.01868,1.93822,1.86042,1.78432,1.71321,1.6439,1.57746
