5.1598e-08,16.5145,17.4658,16.8556,15.2353,13.1266,10.1368,5.59897,0.928157,0.292615,0.115225,0.0527914,0.0273596,0.0157468,0.00988527,0.00667456,0.00477821,0.00357413,0.00254498,0.00192422,0.00154377,0.0012695,0.00107533,0.000932858,0.000825107,0.000741496,0.000615562,0.000572029,0.000535688,0.00050507,0.000478847,0.000432674,0.000415431,0.000383455,0.00037132,0.000347733,0.000338694,0.000320426,0.000304763,0.00029872,0.000285848,0.000274449,0.00026422,0.000255018,0.000246649,0.000238963,0.000231905,0.000221684,0.000215861,0.000207269,0.000202341,0.000194992,0.000188243,0.000184323,0.000178404,0.00017291,0.000165941,0.00016127,0.000156884,0.000151251,0.000147449,0.000142524,0.000137942,0.000133674,0.000129683,0.000125936,0.000121478,0.000118219,0.000114314,0.000110673,0.00010727,0.000104081,0.000100456,9.76727e-05,9.44926e-05,9.15219e-05,8.82603e-05,8.56783e-05,8.28282e-05,8.01683e-05,7.76788e-05,7.53448e-05,7.28298e-05,7.04818e-05,6.82848e-05,6.59618e-05,6.37958e-05,6.17711e-05,5.98741e-05,5.78919e-05,5.60397e-05,5.413e-05,5.23488e-05,5.06836e-05,4.91229e-05,4.739e-05,4.59013e-05,4.43885e-05,4.29739e-05,4.1546e-05,4.02114e-05,3.88722e-05,3.76206e-05,3.63704e-05,3.51292e-05,3.3971e-05,3.28877e-05,3.17539e-05,3.07516e-05,2.97081e-05,2.87337e-05,2.77769e-05,2.68404e-05,2.59656e-05,2.51099e-05,2.42749e-05,2.34622e-05,2.26727e-05,2.19351e-05,2.11921e-05,2.04982e-05,1.98031e-05
6.1917e-08,16.9035,17.7879,17.1694,15.5765,13.5334,10.6899,6.56655,1.19971,0.357657,0.139238,0.063552,0.0328864,0.0189145,0.0118696,0.00801281,0.00573557,0.0042899,0.00305446,0.00230934,0.0018527,0.0015235,0.00129047,0.00111948,0.000990163,0.00088982,0.000738689,0.000686447,0.000642836,0.000606093,0.000574624,0.000519215,0.000498524,0.000460151,0.000445588,0.000417283,0.000406435,0.000384514,0.000365718,0.000358467,0.00034302,0.000329341,0.000317067,0.000306024,0.00029598,0.000286758,0.000278289,0.000266023,0.000259035,0.000248725,0.000242812,0.000233992,0.000225894,0.000221189,0.000214087,0.000207494,0.00019913,0.000193525,0.000188262,0.000181502,0.00017694,0.00017103,0.000165532,0.00016041,0.00015562,0.000151125,0.000145775,0.000141863,0.000137177,0.000132809,0.000128725,0.000124898,0.000120548,0.000117208,0.000113392,0.000109827,0.000105913,0.000102815,9.93944e-05,9.62025e-05,9.32152e-05,9.04144e-05,8.73965e-05,8.45788e-05,8.19423e-05,7.91546e-05,7.65554e-05,7.41259e-05,7.18493e-05,6.94707e-05,6.72481e-05,6.49564e-05,6.28191e-05,6.08207e-05,5.89479e-05,5.68685e-05,5.5082e-05,5.32665e-05,5.1569e-05,4.98556e-05,4.82541e-05,4.6647e-05,4.5145e-05,4.36447e-05,4.21554e-05,4.07655e-05,3.94656e-05,3.8105e-05,3.69023e-05,3.56499e-05,3.44807e-05,3.33326e-05,3.22087e-05,3.11589e-05,3.0132e-05,2.91301e-05,2.81548e-05,2.72074e-05,2.63222e-05,2.54307e-05,2.4598e-05,2.37639e-05
7.4301e-08,17.2789,18.1006,17.4737,15.906,13.9222,11.2076,7.42119,1.6089,0.43921,0.168515,0.0765586,0.0395437,0.0227242,0.0142543,0.00962039,0.0068853,0.00514935,0.00366612,0.00277165,0.00222352,0.00182839,0.00154869,0.00134346,0.00118827,0.00106784,0.000886466,0.00082377,0.000771433,0.000727339,0.000689573,0.000623079,0.000598248,0.000552198,0.000534722,0.000500755,0.000487737,0.000461431,0.000438875,0.000430172,0.000411637,0.00039522,0.000380491,0.000367239,0.000355186,0.000344119,0.000333955,0.000319236,0.00031085,0.000298478,0.000291382,0.000280798,0.00027108,0.000265434,0.000256911,0.000249,0.000238963,0.000232236,0.000225921,0.000217809,0.000212334,0.000205241,0.000198643,0.000192497,0.000186749,0.000181355,0.000174935,0.000170241,0.000164617,0.000159375,0.000154475,0.000149882,0.000144662,0.000140653,0.000136074,0.000131796,0.000127099,0.000123381,0.000119277,0.000115446,0.000111861,0.0001085,0.000104879,0.000101497,9.83335e-05,9.49883e-05,9.18691e-05,8.89535e-05,8.62216e-05,8.33672e-05,8.07e-05,7.79499e-05,7.5385e-05,7.29869e-05,7.07394e-05,6.82441e-05,6.61003e-05,6.39216e-05,6.18846e-05,5.98284e-05,5.79065e-05,5.5978e-05,5.41755e-05,5.23752e-05,5.05879e-05,4.892e-05,4.736e-05,4.57272e-05,4.42839e-05,4.27811e-05,4.13781e-05,4.00002e-05,3.86516e-05,3.73918e-05,3.61594e-05,3.49571e-05,3.37867e-05,3.26498e-05,3.15876e-05,3.05177e-05,2.95184e-05,2.85175e-05
8.9161e-08,17.6417,18.4044,17.7692,16.2244,14.2946,11.6944,8.18654,2.32198,0.542711,0.204335,0.0923013,0.047568,0.0273077,0.0171206,0.0115515,0.00826604,0.00618127,0.0044004,0.00332658,0.0026686,0.00219431,0.0018586,0.00161228,0.00142601,0.00128148,0.0010638,0.000988563,0.000925752,0.000872835,0.000827514,0.000747717,0.000717917,0.000662655,0.000641683,0.00060092,0.000585298,0.000553729,0.000526662,0.000516218,0.000493975,0.000474274,0.000456599,0.000440697,0.000426233,0.000412952,0.000400755,0.000383092,0.000373028,0.000358181,0.000349665,0.000336964,0.000325303,0.000318527,0.0003083,0.000298806,0.000286761,0.000278689,0.000271111,0.000261377,0.000254806,0.000246295,0.000238377,0.000231002,0.000224104,0.00021763,0.000209926,0.000204293,0.000197545,0.000191254,0.000185374,0.000179862,0.000173598,0.000168788,0.000163292,0.000158159,0.000152522,0.00014806,0.000143135,0.000138538,0.000134236,0.000130203,0.000125857,0.0001218,0.000118003,0.000113988,0.000110245,0.000106747,0.000103468,0.000100043,9.68421e-05,9.35419e-05,9.0464e-05,8.75862e-05,8.48892e-05,8.18947e-05,7.93221e-05,7.67076e-05,7.42631e-05,7.17956e-05,6.94893e-05,6.7175e-05,6.5012e-05,6.28515e-05,6.07067e-05,5.87053e-05,5.68332e-05,5.48738e-05,5.31419e-05,5.13385e-05,4.96547e-05,4.80013e-05,4.63829e-05,4.48712e-05,4.33923e-05,4.19495e-05,4.05449e-05,3.91807e-05,3.79059e-05,3.6622e-05,3.54229e-05,3.42217e-05
1.0699e-07,17.9928,18.6998,18.0564,16.5326,14.6519,12.1539,8.88037,3.56458,0.676308,0.248355,0.111389,0.0572476,0.032824,0.0205663,0.0138717,0.00992428,0.00742027,0.00528184,0.00399266,0.00320279,0.00263345,0.00223049,0.00193485,0.00171129,0.00153783,0.0012766,0.0011863,0.00111092,0.00104742,0.000993028,0.000897267,0.000861502,0.000795193,0.000770022,0.000721106,0.000702359,0.000664476,0.000631995,0.000619462,0.000592769,0.000569129,0.000547918,0.000528835,0.000511479,0.000495541,0.000480906,0.000459709,0.000447633,0.000429817,0.000419598,0.000404356,0.000390363,0.000382232,0.000369959,0.000358566,0.000344113,0.000334426,0.000325333,0.000313651,0.000305767,0.000295553,0.000286052,0.000277202,0.000268925,0.000261155,0.00025191,0.00024515,0.000237054,0.000229505,0.000222447,0.000215834,0.000208318,0.000202546,0.000195951,0.000189789,0.000183026,0.000177672,0.000171763,0.000166245,0.000161084,0.000156244,0.000151028,0.000146159,0.000141604,0.000136786,0.000132294,0.000128095,0.000124161,0.000120051,0.00011621,0.00011225,0.000108556,0.000105103,0.000101867,9.82736e-05,9.51861e-05,9.20487e-05,8.91158e-05,8.61546e-05,8.33868e-05,8.06102e-05,7.80143e-05,7.54221e-05,7.28482e-05,7.04466e-05,6.81997e-05,6.58485e-05,6.37703e-05,6.16061e-05,5.95855e-05,5.76015e-05,5.56593e-05,5.38454e-05,5.20707e-05,5.03393e-05,4.8654e-05,4.70166e-05,4.54872e-05,4.39463e-05,4.25076e-05,4.10659e-05
1.2839e-07,18.3332,18.9876,18.3357,16.8315,14.9957,12.5897,9.51582,4.83815,0.853181,0.302788,0.134595,0.0689425,0.0394704,0.0247121,0.0166611,0.011917,0.00890874,0.00634053,0.00479255,0.0038442,0.0031607,0.00267699,0.0023221,0.00205376,0.00184557,0.00153203,0.00142366,0.00133319,0.00125698,0.0011917,0.00107678,0.00103387,0.00095428,0.000924078,0.000865374,0.000842875,0.000797412,0.000758435,0.00074339,0.000711357,0.000682989,0.000657534,0.000634636,0.000613805,0.000594679,0.000577117,0.00055168,0.000537186,0.000515806,0.000503543,0.000485251,0.000468459,0.000458701,0.000443973,0.000430302,0.000412955,0.00040133,0.000390419,0.000376399,0.000366938,0.00035468,0.000343278,0.000332658,0.000322725,0.000313403,0.000302308,0.000294196,0.000284478,0.000275419,0.00026695,0.000259013,0.000249993,0.000243065,0.000235152,0.00022776,0.000219642,0.000213218,0.000206124,0.000199506,0.000193309,0.000187502,0.000181244,0.000175399,0.000169932,0.000164151,0.000158761,0.000153722,0.000149002,0.000144068,0.00013946,0.000134707,0.000130274,0.00012613,0.000122246,0.000117934,0.00011423,0.000110464,0.000106944,0.00010339,0.00010007,9.67371e-05,9.3622e-05,9.05105e-05,8.7422e-05,8.45401e-05,8.18437e-05,7.90223e-05,7.65284e-05,7.3931e-05,7.15062e-05,6.91251e-05,6.67945e-05,6.46175e-05,6.24882e-05,6.04103e-05,5.83874e-05,5.64231e-05,5.45872e-05,5.27382e-05,5.10115e-05,4.92819e-05
1.5407e-07,18.6633,19.2679,18.6078,17.1216,15.327,13.0041,10.1029,5.92958,1.09664,0.37059,0.162881,0.0830881,0.0474825,0.0297014,0.0200151,0.0143117,0.0106968,0.00761192,0.00575296,0.00461425,0.00379364,0.00321293,0.00278692,0.00246482,0.00221492,0.0018386,0.00170853,0.00159996,0.00150849,0.00143015,0.00129223,0.00124072,0.00114521,0.00110896,0.00103851,0.00101151,0.000956951,0.000910172,0.00089212,0.000853677,0.000819633,0.000789082,0.0007616,0.000736604,0.000713655,0.000692574,0.000662048,0.000644659,0.000618999,0.000604282,0.000582332,0.00056218,0.000550471,0.000532794,0.000516388,0.000495572,0.000481625,0.000468529,0.000451705,0.00044035,0.000425641,0.000411958,0.000399212,0.000387291,0.000376103,0.000362791,0.000353055,0.000341392,0.000330521,0.000320357,0.000310834,0.000300008,0.000291694,0.000282198,0.000273326,0.000263585,0.000255874,0.000247362,0.000239419,0.000231984,0.000225014,0.000217503,0.000210491,0.000203929,0.000196992,0.000190523,0.000184477,0.000178812,0.000172892,0.00016736,0.000161657,0.000156338,0.000151365,0.000146704,0.000141528,0.000137082,0.000132564,0.00012834,0.000124076,0.00012009,0.000116091,0.000112353,0.000108619,0.000104912,0.000101453,9.82181e-05,9.4832e-05,9.18388e-05,8.87218e-05,8.58124e-05,8.29551e-05,8.01582e-05,7.75454e-05,7.49897e-05,7.24964e-05,7.0069e-05,6.77111e-05,6.55081e-05,6.32895e-05,6.1217e-05,5.91412e-05
1.8488e-07,18.984,19.5413,18.873,17.4033,15.6467,13.3993,10.6487,6.87387,1.45573,0.455875,0.197476,0.100223,0.057148,0.0357082,0.0240484,0.0171897,0.0128448,0.00913869,0.00690605,0.00553864,0.00455335,0.00385616,0.00334476,0.00295811,0.00265815,0.00220647,0.00205036,0.00192006,0.00181028,0.00171626,0.00155074,0.00148892,0.0013743,0.0013308,0.00124625,0.00121385,0.00114838,0.00109223,0.00107058,0.00102444,0.000983589,0.00094693,0.000913946,0.000883954,0.000856409,0.000831115,0.000794482,0.000773612,0.000742818,0.000725158,0.000698819,0.000674634,0.000660583,0.000639371,0.000619683,0.000594705,0.000577965,0.000562248,0.00054206,0.000528435,0.000510783,0.000494363,0.000479066,0.000464763,0.000451337,0.000435358,0.000423676,0.000409683,0.000396636,0.000384441,0.00037301,0.00036002,0.000350044,0.000338648,0.000328,0.000316312,0.000307059,0.000296843,0.00028731,0.00027839,0.000270025,0.000261011,0.000252597,0.000244723,0.000236397,0.000228634,0.000221379,0.000214579,0.000207476,0.000200838,0.000193994,0.000187611,0.000181642,0.00017605,0.000169839,0.000164504,0.000159082,0.000154013,0.000148895,0.000144112,0.000139312,0.000134827,0.000130346,0.000125898,0.000121747,0.000117865,0.000113801,0.000110209,0.00010647,0.000102978,9.95488e-05,9.61925e-05,9.30571e-05,8.999e-05,8.6998e-05,8.4085e-05,8.12557e-05,7.86122e-05,7.59496e-05,7.34627e-05,7.09716e-05
2.2186e-07,19.2958,19.8083,19.1318,17.6774,15.9558,13.7771,11.1595,7.70673,2.06877,0.564663,0.239994,0.121032,0.0688269,0.0429483,0.0289035,0.0206512,0.0154268,0.0109733,0.00829122,0.00664888,0.00546566,0.00462853,0.00401453,0.00355035,0.00319027,0.0026481,0.00246073,0.00230433,0.00217257,0.00205972,0.00186106,0.00178687,0.0016493,0.0015971,0.00149563,0.00145674,0.00137817,0.00131079,0.0012848,0.00122943,0.00118039,0.0011364,0.00109682,0.00106083,0.00102777,0.000997411,0.000953449,0.000928405,0.000891454,0.000870256,0.000838647,0.000809623,0.000792759,0.000767305,0.000743675,0.000713699,0.00069361,0.000674747,0.000650521,0.00063417,0.000612984,0.000593279,0.000574924,0.000557758,0.000541646,0.000522472,0.000508452,0.000491656,0.000476,0.000461364,0.000447647,0.000432057,0.000420085,0.000406407,0.000393631,0.000379604,0.000368498,0.000356241,0.000344799,0.000334093,0.000324055,0.000313238,0.000303139,0.00029369,0.000283698,0.000274383,0.000265675,0.000257515,0.00024899,0.000241024,0.000232811,0.000225151,0.000217989,0.000211276,0.000203823,0.00019742,0.000190913,0.000184829,0.000178688,0.000172948,0.000167188,0.000161805,0.000156428,0.00015109,0.000146108,0.000141449,0.000136572,0.000132262,0.000127774,0.000123583,0.000119468,0.00011544,0.000111677,0.000107997,0.000104406,0.00010091,9.75144e-05,9.4342e-05,9.11467e-05,8.81621e-05,8.51727e-05
2.6623e-07,19.5993,20.0691,19.3845,17.9442,16.2551,14.1393,11.6399,8.45291,3.30841,0.706081,0.292533,0.146359,0.082953,0.0516792,0.0347486,0.0248146,0.0185306,0.0131774,0.00995489,0.00798205,0.00656097,0.0055557,0.00481848,0.00426121,0.00382893,0.00317812,0.00295321,0.00276548,0.00260733,0.0024719,0.00223346,0.00214442,0.00197931,0.00191666,0.00179488,0.00174822,0.00165391,0.00157305,0.00154186,0.00147541,0.00141657,0.00136377,0.00131627,0.00127307,0.0012334,0.00119697,0.00114421,0.00111416,0.00106981,0.00104437,0.00100644,0.000971606,0.00095137,0.000920825,0.000892466,0.00085649,0.000832382,0.00080975,0.000780676,0.000761051,0.000735629,0.000711982,0.000689952,0.000669352,0.000650015,0.000627004,0.000610181,0.000590025,0.000571235,0.000553671,0.000537209,0.000518502,0.000504133,0.00048772,0.000472386,0.000455553,0.000442226,0.000427514,0.000413787,0.000400937,0.00038889,0.000375909,0.000363791,0.000352451,0.000340459,0.000329281,0.00031883,0.000309039,0.000298808,0.000289248,0.000279391,0.000270198,0.000261602,0.000253547,0.000244603,0.000236919,0.00022911,0.000221809,0.000214439,0.000207551,0.000200639,0.000194178,0.000187725,0.000181319,0.000175342,0.00016975,0.000163897,0.000158724,0.000153338,0.000148309,0.000143371,0.000138537,0.000134021,0.000129604,0.000125295,0.0001211,0.000117025,0.000113218,0.000109383,0.000105801,0.000102214
3.1948e-07,19.895,20.3242,19.6315,18.2043,16.5452,14.4872,12.0937,9.13051,4.73102,0.895335,0.357954,0.177291,0.100073,0.0622216,0.0417927,0.0298263,0.0222638,0.0158268,0.011954,0.00958355,0.00787648,0.00666911,0.00578381,0.00511468,0.00459568,0.00381438,0.0035444,0.00331906,0.00312923,0.00296667,0.00268048,0.00257361,0.00237545,0.00230025,0.00215409,0.00209808,0.0019849,0.00188786,0.00185042,0.00177068,0.00170005,0.00163669,0.00157968,0.00152784,0.00148023,0.00143651,0.00137319,0.00133712,0.00128389,0.00125337,0.00120784,0.00116604,0.00114176,0.00110509,0.00107107,0.00102789,0.000998956,0.000971792,0.0009369,0.000913348,0.000882839,0.00085446,0.000828023,0.000803299,0.000780094,0.000752478,0.000732289,0.000708099,0.000685551,0.00066447,0.000644714,0.000622262,0.00060502,0.000585321,0.00056692,0.000546717,0.000530723,0.000513067,0.000496591,0.000481172,0.000466714,0.000451136,0.000436591,0.000422982,0.000408593,0.000395176,0.000382634,0.000370882,0.000358604,0.000347132,0.000335302,0.000324269,0.000313954,0.000304287,0.000293553,0.000284331,0.00027496,0.000266197,0.000257352,0.000249086,0.000240791,0.000233037,0.000225292,0.000217605,0.00021043,0.00020372,0.000196696,0.000190488,0.000184024,0.000177988,0.000172062,0.00016626,0.000160842,0.000155541,0.000150369,0.000145334,0.000140444,0.000135875,0.000131272,0.000126974,0.000122669
3.8338e-07,20.1833,20.5738,19.873,18.458,16.8267,14.8222,12.524,9.75197,5.91731,1.1608,0.440214,0.215218,0.120863,0.0749665,0.0502881,0.0358621,0.0267557,0.0190123,0.0143564,0.0115076,0.00945652,0.00800617,0.0069429,0.00613934,0.00551617,0.00457817,0.00425406,0.00398355,0.00375569,0.00356055,0.00321703,0.00308876,0.00285092,0.00276065,0.00258523,0.00251801,0.00238217,0.0022657,0.00222076,0.00212506,0.0020403,0.00196425,0.00189584,0.00183361,0.00177647,0.001724,0.00164801,0.00160472,0.00154085,0.00150421,0.00144957,0.0013994,0.00137026,0.00132626,0.00128542,0.0012336,0.00119888,0.00116628,0.0011244,0.00109614,0.00105953,0.00102546,0.000993737,0.000964067,0.000936216,0.000903075,0.000878843,0.000849813,0.000822751,0.000797455,0.000773745,0.000746798,0.000726106,0.000702465,0.00068038,0.000656134,0.000636939,0.000615751,0.000595977,0.000577472,0.00056012,0.000541424,0.000523968,0.000507636,0.000490366,0.000474264,0.000459213,0.00044511,0.000430375,0.000416605,0.000402409,0.000389167,0.000376787,0.000365185,0.000352304,0.000341237,0.000329989,0.000319473,0.000308858,0.000298937,0.000288981,0.000279676,0.000270382,0.000261155,0.000252545,0.000244492,0.000236063,0.000228612,0.000220854,0.000213611,0.000206498,0.000199535,0.000193032,0.00018667,0.000180463,0.000174421,0.000168552,0.000163068,0.000157545,0.000152387,0.000147219
4.6005e-07,20.4645,20.8181,20.1093,18.7057,17.1003,15.1452,12.9332,10.3268,6.92304,1.56872,0.545034,0.261954,0.146174,0.0903962,0.0605428,0.0431356,0.0321624,0.0228433,0.0172439,0.0138192,0.0113544,0.00961182,0.0083346,0.00736953,0.0066212,0.00549498,0.00510587,0.00478112,0.00450758,0.00427335,0.003861,0.00370703,0.00342155,0.00331321,0.00310267,0.00302198,0.00285894,0.00271916,0.00266522,0.00255036,0.00244863,0.00235736,0.00227525,0.00220057,0.002132,0.00206903,0.00197783,0.00192587,0.00184921,0.00180525,0.00173968,0.00167947,0.00164449,0.00159168,0.00154267,0.00148049,0.00143881,0.00139969,0.00134943,0.00131551,0.00127157,0.00123069,0.00119261,0.00115701,0.00112358,0.00108381,0.00105473,0.00101989,0.000987411,0.000957048,0.000928594,0.000896256,0.000871421,0.00084305,0.000816545,0.000787447,0.000764411,0.000738983,0.000715252,0.000693041,0.000672218,0.00064978,0.000628832,0.00060923,0.000588505,0.00056918,0.000551116,0.000534191,0.000516507,0.000499982,0.000482943,0.000467052,0.000452195,0.000438271,0.000422811,0.00040953,0.000396031,0.00038341,0.000370671,0.000358764,0.000346816,0.000335649,0.000324494,0.000313421,0.000303088,0.000293423,0.000283307,0.000274365,0.000265054,0.000256362,0.000247825,0.000239469,0.000231664,0.00022403,0.00021658,0.000209329,0.000202285,0.000195704,0.000189075,0.000182884,0.000176683
5.5206e-07,20.7393,21.0576,20.3408,18.9477,17.3665,15.4572,13.3238,10.8626,7.79871,2.34997,0.681188,0.31994,0.177096,0.109116,0.0729397,0.0519101,0.0386762,0.0274536,0.0207166,0.0165981,0.0136349,0.0115407,0.0100062,0.00884693,0.00794815,0.00659576,0.00612857,0.00573868,0.00541028,0.00512907,0.00463408,0.00444926,0.00410658,0.00397654,0.00372381,0.00362697,0.00343127,0.0032635,0.00319877,0.0030609,0.0029388,0.00282926,0.00273071,0.00264107,0.00255877,0.0024832,0.00237374,0.00231138,0.00221938,0.00216661,0.00208791,0.00201565,0.00197367,0.0019103,0.00185147,0.00177684,0.00172682,0.00167987,0.00161955,0.00157884,0.0015261,0.00147705,0.00143135,0.00138861,0.00134849,0.00130076,0.00126586,0.00122404,0.00118506,0.00114863,0.00111448,0.00107567,0.00104586,0.00101181,0.000979999,0.000945075,0.000917427,0.00088691,0.000858428,0.000831773,0.000806781,0.000779853,0.00075471,0.000731184,0.00070631,0.000683117,0.000661438,0.000641125,0.0006199,0.000600067,0.000579618,0.000560547,0.000542715,0.000526004,0.000507448,0.000491508,0.000475309,0.000460161,0.000444872,0.000430582,0.000416241,0.000402839,0.000389452,0.000376162,0.00036376,0.00035216,0.000340019,0.000329288,0.000318113,0.00030768,0.000297434,0.000287406,0.000278039,0.000268876,0.000259935,0.000251232,0.000242779,0.00023488,0.000226924,0.000219494,0.000212051
6.6247e-07,21.0079,21.2923,20.5676,19.1844,17.6257,15.759,13.6977,11.3647,8.57689,3.93216,0.863149,0.392505,0.215025,0.13188,0.087948,0.0625064,0.0465291,0.0330045,0.0248944,0.0199392,0.0163757,0.0138583,0.0120141,0.0106213,0.00954166,0.00791748,0.00735646,0.00688832,0.00649402,0.0061564,0.00556215,0.00534027,0.0049289,0.00477281,0.00446945,0.0043532,0.0041183,0.00391691,0.00383922,0.00367374,0.00352719,0.00339571,0.00327743,0.00316984,0.00307106,0.00298035,0.00284898,0.00277413,0.00266371,0.00260038,0.00250592,0.0024192,0.00236881,0.00229275,0.00222215,0.00213257,0.00207254,0.00201619,0.0019438,0.00189494,0.00183164,0.00177276,0.00171791,0.00166662,0.00161847,0.00156118,0.00151929,0.00146911,0.00142232,0.00137859,0.0013376,0.00129102,0.00125525,0.00121438,0.0011762,0.00113429,0.0011011,0.00106448,0.00103029,0.0009983,0.000968307,0.000935985,0.00090581,0.000877575,0.00084772,0.000819885,0.000793864,0.000769484,0.000744011,0.000720207,0.000695664,0.000672774,0.000651372,0.000631316,0.000609046,0.000589914,0.000570471,0.000552291,0.00053394,0.000516789,0.000499578,0.000483491,0.000467425,0.000451473,0.000436589,0.000422667,0.000408095,0.000395214,0.000381803,0.000369281,0.000356985,0.000344949,0.000333706,0.000322708,0.000311977,0.000301532,0.000291386,0.000281906,0.000272357,0.00026344,0.000254507
7.9497e-07,21.2706,21.5226,20.79,19.416,17.8784,16.0515,14.0563,11.8378,9.27945,5.36655,1.11801,0.48439,0.261799,0.159647,0.106155,0.0753207,0.0560066,0.0396931,0.0299235,0.0239584,0.0196712,0.0166437,0.0144268,0.0127529,0.0114557,0.00950476,0.008831,0.0082688,0.00779533,0.00738994,0.00667646,0.00641008,0.00591622,0.00572883,0.00536465,0.0052251,0.00494312,0.00470138,0.00460812,0.00440949,0.00423358,0.00407576,0.00393378,0.00380465,0.00368608,0.0035772,0.00341952,0.00332968,0.00319715,0.00312113,0.00300776,0.00290367,0.00284319,0.0027519,0.00266715,0.00255964,0.00248759,0.00241995,0.00233306,0.00227442,0.00219845,0.00212777,0.00206194,0.00200038,0.00194259,0.00187383,0.00182355,0.00176331,0.00170716,0.00165467,0.00160548,0.00154957,0.00150663,0.00145758,0.00141175,0.00136144,0.00132162,0.00127765,0.00123662,0.00119823,0.00116222,0.00112343,0.00108721,0.00105332,0.00101749,0.000984079,0.000952848,0.000923585,0.00089301,0.00086444,0.000834982,0.000807508,0.00078182,0.000757747,0.000731017,0.000708054,0.000684717,0.000662896,0.000640871,0.000620284,0.000599627,0.000580319,0.000561035,0.000541889,0.000524023,0.000507313,0.000489823,0.000474363,0.000458266,0.000443236,0.000428477,0.000414031,0.000400536,0.000387336,0.000374456,0.00036192,0.000349741,0.000338363,0.000326902,0.000316198,0.000305476
9.5396e-07,21.5279,21.7487,21.0083,19.6428,18.125,16.3352,14.4011,12.2854,9.92131,6.53283,1.50935,0.602635,0.319867,0.193639,0.12829,0.090841,0.0674568,0.0477582,0.0359805,0.028795,0.0236343,0.0199921,0.017326,0.0153138,0.0137549,0.011411,0.0106017,0.00992652,0.00935789,0.00887105,0.00801435,0.00769451,0.00710158,0.00687659,0.00643938,0.00627186,0.00593335,0.00564316,0.0055312,0.00529276,0.0050816,0.00489216,0.00472173,0.00456673,0.00442441,0.00429371,0.00410444,0.00399661,0.00383752,0.00374629,0.0036102,0.00348526,0.00341267,0.00330309,0.00320137,0.00307233,0.00298585,0.00290466,0.00280036,0.00272997,0.00263879,0.00255396,0.00247494,0.00240105,0.00233169,0.00224915,0.0021888,0.0021165,0.00204911,0.0019861,0.00192705,0.00185994,0.00180841,0.00174953,0.00169453,0.00163414,0.00158634,0.00153357,0.00148432,0.00143823,0.00139502,0.00134846,0.00130498,0.00126431,0.00122129,0.00118119,0.00114371,0.00110858,0.00107188,0.00103759,0.00100223,0.000969255,0.000938422,0.000909527,0.000877442,0.000849881,0.000821868,0.000795677,0.00076924,0.00074453,0.000719735,0.00069656,0.000673412,0.000650433,0.000628988,0.00060893,0.000587938,0.000569381,0.000550059,0.000532019,0.000514304,0.000496963,0.000480766,0.000464921,0.000449462,0.000434414,0.000419797,0.000406139,0.000392382,0.000379535,0.000366665
1.1448e-06,21.7799,21.9707,21.2226,19.8651,18.3659,16.611,14.7332,12.7107,10.5137,7.52175,2.28135,0.758525,0.392628,0.235462,0.15529,0.109683,0.0813148,0.0574965,0.0432834,0.0346208,0.0284045,0.02402,0.0208124,0.0183925,0.0165183,0.0137016,0.0127292,0.011918,0.011235,0.0106503,0.00962143,0.00923731,0.00852533,0.00825521,0.0077302,0.00752909,0.00712264,0.00677425,0.00663985,0.00635361,0.00610007,0.00587269,0.00566804,0.00548198,0.00531114,0.00515423,0.00492703,0.00479761,0.0046066,0.00449707,0.00433375,0.00418375,0.0040966,0.00396507,0.00384298,0.00368806,0.00358423,0.00348678,0.0033616,0.00327709,0.00316763,0.0030658,0.00297097,0.00288224,0.002799,0.0026999,0.00262747,0.00254067,0.00245977,0.00238414,0.00231326,0.0022327,0.00217084,0.00210017,0.00203414,0.00196166,0.00190427,0.00184092,0.00178181,0.00172648,0.0016746,0.00161872,0.00156653,0.0015177,0.00146606,0.00141793,0.00137293,0.00133076,0.00128671,0.00124555,0.0012031,0.00116351,0.0011265,0.00109182,0.0010533,0.00102021,0.000986587,0.000955153,0.00092341,0.000893749,0.000863989,0.000836167,0.00080838,0.000780797,0.000755055,0.000730974,0.000705775,0.000683498,0.000660301,0.000638649,0.00061738,0.000596564,0.000577125,0.000558102,0.000539543,0.00052148,0.000503935,0.00048754,0.000471026,0.000455604,0.000440155
