0.44742,36.1791,34.2925,30.9252,29.6203,28.6958,28.2323,28.6739,29.3648,30.231,31.2025,32.2092,34.0007,34.6385,34.713,34.6397,33.8241,32.6783,31.5635,30.774,30.5325,30.833,31.4433,32.7872,33.2984,33.5837,33.5738,33.2301,31.8914,31.2514,30.7926,31.0375,31.8298,32.1682,32.3936,31.9073,31.4839,30.6996,30.539,30.917,31.2666,31.2398,30.8135,30.286,30.0483,30.2329,30.3006,30.0607,29.5648,29.4149,29.462,29.3639,29.0232,28.6728,28.576,28.3813,27.9484,27.6876,27.309,26.6942,25.6579,21.4596,21.028,20.6282,10.9191,10.5387,10.1846,9.85423,9.54509,9.19824,8.92922,8.62588,8.34291,8.03508,7.78973,7.52149,7.27146,7.03782,6.81902,6.58495,6.3667,6.16273,5.94833,5.74863,5.56216,5.38763,5.20616,5.03676,4.86279,4.70069,4.54926,4.40748,4.25093,4.11628,3.97985,3.85236,3.72403,3.60417,3.48417,3.3721,3.26039,3.1497,3.04647,2.94998,2.84926,2.76019,2.66768,2.58135,2.49669,2.41392,2.33665,2.26115,2.18756,2.116,2.04656,1.9817,1.91646,1.85555,1.79461
0.46763,36.22,34.3248,30.9517,29.6464,28.7229,28.2628,28.7111,29.4048,30.2742,31.2468,32.2544,34.0453,34.6813,34.7536,34.6769,33.8588,32.7124,31.5994,30.8149,30.5803,30.888,31.5022,32.8461,33.3554,33.6381,33.6253,33.2792,31.9408,31.3042,30.8599,31.1112,31.9067,32.2432,32.4646,31.9756,31.5523,30.7749,30.628,31.0145,31.3634,31.3339,30.9071,30.3848,30.165,30.3573,30.4272,30.1885,29.7032,29.572,29.6278,29.5379,29.2086,28.8871,28.8123,28.6381,28.2473,28.0336,27.7468,27.2928,26.7311,25.8956,21.6149,21.0993,20.8284,10.7115,10.3515,10.0156,9.70131,9.34875,9.07531,8.76702,8.47943,8.16663,7.9173,7.64471,7.39064,7.15323,6.93091,6.69306,6.4713,6.26405,6.0462,5.84329,5.65382,5.47649,5.29211,5.11999,4.94323,4.77853,4.62467,4.48062,4.32156,4.18475,4.04612,3.91659,3.7862,3.66442,3.5425,3.42863,3.31513,3.20267,3.09779,2.99975,2.89742,2.80692,2.71293,2.62522,2.5392,2.45511,2.37659,2.29988,2.22511,2.15241,2.08185,2.01596,1.94967,1.88779,1.82588
0.49149,36.2662,34.3613,30.9816,29.676,28.7536,28.2961,28.7542,29.4503,30.322,31.2965,32.3054,34.0955,34.7295,34.7996,34.7188,33.8981,32.751,31.6395,30.8604,30.6348,30.9502,31.5678,32.912,33.4193,33.699,33.6831,33.3343,31.9962,31.3628,30.9347,31.1933,31.9925,32.3275,32.5438,32.0516,31.6284,30.8586,30.7269,31.1222,31.4705,31.4379,31.0103,30.4937,30.2934,30.4936,30.5654,30.3276,29.8533,29.7418,29.8066,29.7246,29.4061,29.1137,29.0599,28.9038,28.5492,28.3733,28.1504,27.7958,27.4078,26.985,26.3235,24.4233,21.4178,21.0375,10.5675,10.2244,9.90353,9.54355,9.2644,8.94969,8.65614,8.33686,8.0824,7.8042,7.54491,7.30263,7.07575,6.83303,6.60673,6.39524,6.17293,5.96587,5.77254,5.59159,5.40344,5.2278,5.04743,4.87936,4.72236,4.57537,4.41305,4.27344,4.13198,3.9998,3.86674,3.74247,3.61805,3.50186,3.38603,3.27127,3.16424,3.06419,2.95976,2.86741,2.77149,2.68198,2.5942,2.50838,2.42826,2.34997,2.27367,2.19948,2.12747,2.06022,1.99258,1.92943,1.86624
0.50931,36.2994,34.3874,31.0032,29.6966,28.7756,28.3202,28.784,29.483,30.3563,31.3325,32.3419,34.1315,34.764,34.8324,34.7487,33.926,32.7786,31.6681,30.8926,30.6734,30.9939,31.6148,32.9593,33.4648,33.7423,33.7241,33.3735,32.0355,31.4049,30.9888,31.252,32.0534,32.387,32.5999,32.1054,31.6823,30.9178,30.7968,31.1982,31.5459,31.5109,31.0829,30.5699,30.3833,30.5888,30.6616,30.424,29.9571,29.859,29.9294,29.8523,29.5406,29.2673,29.2266,29.081,28.7476,28.5927,28.4019,28.0917,27.7751,27.4582,27.0228,26.1953,24.82,21.4834,21.1442,10.4012,10.0746,9.70833,9.42435,9.10419,8.80559,8.48084,8.22203,7.93909,7.67539,7.42899,7.19827,6.95143,6.7213,6.50623,6.28016,6.0696,5.87298,5.68897,5.49764,5.31903,5.1356,4.96468,4.80502,4.65554,4.49047,4.34849,4.20462,4.07019,3.93488,3.80849,3.68196,3.56378,3.44599,3.32927,3.22041,3.11866,3.01245,2.91853,2.82097,2.72993,2.64065,2.55337,2.47187,2.39225,2.31464,2.23918,2.16594,2.09754,2.02873,1.96449,1.90022
0.53213,36.3403,34.4197,31.0298,29.7228,28.8027,28.3501,28.8207,29.5237,30.3995,31.3763,32.3867,34.1756,34.8063,34.8726,34.7855,33.9605,32.8124,31.7033,30.933,30.7211,31.048,31.6722,33.0169,33.5205,33.7954,33.7744,33.4215,32.0836,31.4562,31.0543,31.323,32.1276,32.4596,32.6682,32.1709,31.7478,30.9898,30.882,31.2904,31.6372,31.5993,31.1706,30.6621,30.4918,30.7031,30.7768,30.5394,30.081,29.9984,30.0753,30.0031,29.6991,29.447,29.4209,29.2864,28.975,28.842,28.682,28.4098,28.1519,27.914,27.5929,27.1105,26.6357,25.3139,21.733,21.3916,10.3368,9.96077,9.66933,9.34079,9.03443,8.70125,8.43579,8.14558,7.87513,7.62244,7.38584,7.13271,6.89671,6.67616,6.44433,6.22841,6.02679,5.8381,5.64189,5.45872,5.27062,5.09533,4.93159,4.77829,4.609,4.46339,4.31583,4.17796,4.03917,3.90954,3.77976,3.65854,3.53772,3.41798,3.30633,3.20195,3.093,2.99665,2.89657,2.80318,2.71159,2.62204,2.53844,2.45675,2.37713,2.29971,2.22457,2.15439,2.0838,2.0179,1.95196
0.55296,36.3766,34.4482,31.0533,29.7458,28.8265,28.3757,28.8543,29.5585,30.436,31.415,32.4262,34.2143,34.8435,34.908,34.8178,33.9908,32.842,31.7342,30.9683,30.7627,31.0953,31.7224,33.0674,33.5692,33.8418,33.8184,33.4634,32.1257,31.5011,31.1116,31.3853,32.1923,32.5228,32.7277,32.2279,31.8048,31.0525,30.9559,31.3703,31.7162,31.6756,31.2462,30.7416,30.585,30.8017,30.8754,30.638,30.1865,30.1169,30.1989,30.1303,29.832,29.5975,29.5826,29.4565,29.1617,29.0451,28.9071,28.6597,28.4373,28.2446,27.9842,27.6168,27.3148,26.7737,25.7887,21.9578,21.618,10.2681,9.96749,9.6286,9.31269,8.96917,8.6956,8.39651,8.11783,7.85748,7.61373,7.35294,7.10982,6.88264,6.6438,6.42137,6.21368,6.01931,5.81716,5.62847,5.43467,5.25408,5.08539,4.92745,4.753,4.60297,4.45092,4.30886,4.16583,4.03225,3.89849,3.77357,3.64904,3.52564,3.41056,3.30298,3.19067,3.09136,2.98819,2.89192,2.7975,2.70519,2.619,2.53478,2.4527,2.37287,2.2954,2.22305,2.15026,2.08231,2.01432
0.57276,36.4094,34.4743,31.0746,29.7668,28.8485,28.4003,28.8836,29.5907,30.4701,31.4508,32.4621,34.2497,34.8775,34.9401,34.8474,34.0184,32.8691,31.7625,31.0006,30.8004,31.1386,31.7682,33.1135,33.6136,33.8841,33.8584,33.5016,32.164,31.5423,31.1638,31.4426,32.2511,32.5802,32.7817,32.2795,31.8564,31.1093,31.0229,31.4426,31.7875,31.7445,31.3144,30.8131,30.6691,30.8901,30.9637,30.7261,30.2806,30.222,30.3086,30.2427,29.9491,29.7294,29.724,29.6044,29.3231,29.2199,29.099,28.8701,28.6728,28.5094,28.2865,27.9877,27.7547,27.3771,26.9271,26.2323,25.0008,21.7744,10.3832,10.0297,9.70039,9.34238,9.05747,8.74597,8.45582,8.18482,7.93113,7.65968,7.40666,7.17024,6.92167,6.69017,6.47405,6.27178,6.0614,5.86502,5.66329,5.47531,5.29972,5.13531,4.95368,4.79748,4.63917,4.49124,4.3423,4.20319,4.06389,3.93378,3.80407,3.67552,3.55564,3.44357,3.32656,3.22309,3.11559,3.01528,2.91689,2.82069,2.73087,2.6431,2.55755,2.47435,2.3936,2.31818,2.24231,2.17147,2.10059
0.59143,36.4397,34.4981,31.0942,29.7864,28.8684,28.422,28.9112,29.6209,30.5013,31.483,32.4951,34.282,34.9084,34.9697,34.8742,34.0435,32.8938,31.788,31.0298,30.8356,31.1781,31.81,33.1552,33.6539,33.9225,33.8948,33.5362,32.1987,31.5794,31.211,31.494,32.3041,32.6321,32.8303,32.3262,31.9031,31.1606,31.0835,31.5077,31.8517,31.8065,31.3756,30.8774,30.7444,30.9691,31.0425,30.8046,30.3643,30.3159,30.4057,30.3419,30.052,29.8451,29.8475,29.7331,29.463,29.3709,29.2635,29.0489,28.8708,28.7282,28.5296,28.2755,28.0856,27.7797,27.4592,27.0672,26.5093,25.26,21.9919,10.5262,10.1813,9.80617,9.5078,9.18144,8.87745,8.59353,8.32774,8.04323,7.77803,7.53023,7.26962,7.02692,6.80032,6.58824,6.36759,6.16162,5.94997,5.75276,5.56854,5.39604,5.2054,5.04148,4.8753,4.72002,4.56365,4.41759,4.27131,4.13468,3.99845,3.86343,3.7375,3.61978,3.49685,3.38815,3.2752,3.16979,3.0664,2.9653,2.87091,2.77866,2.68874,2.60128,2.51639,2.43711,2.35734,2.28287,2.20835
0.61186,36.4718,34.5237,31.115,29.8065,28.8898,28.4448,28.9401,29.6518,30.5347,31.5171,32.5299,34.3162,34.9412,35.0008,34.9028,34.0703,32.92,31.8153,31.0609,30.8715,31.2199,31.8541,33.1995,33.6966,33.9631,33.9333,33.5729,32.2356,31.6184,31.2612,31.5484,32.3603,32.6868,32.8818,32.3753,31.9522,31.2147,31.1472,31.5763,31.9192,31.8715,31.4398,30.9447,30.8233,31.0518,31.1247,30.8863,30.4513,30.4129,30.5064,30.4442,30.1579,29.9636,29.9737,29.8641,29.6048,29.5233,29.4288,29.2273,29.0669,28.9426,28.7638,28.5444,28.3875,28.1347,27.8821,27.6017,27.2779,26.7456,25.8911,22.2312,10.6403,10.2495,9.93867,9.59846,9.28146,8.98531,8.70802,8.41111,8.13429,7.8756,7.60345,7.34998,7.1133,6.89176,6.66123,6.44601,6.22484,6.01872,5.82616,5.64585,5.44655,5.27517,5.10141,4.93905,4.77552,4.62278,4.46979,4.32689,4.1844,4.04316,3.91142,3.78827,3.65966,3.54594,3.42776,3.31747,3.20929,3.1035,3.00473,2.90819,2.81409,2.72256,2.63372,2.55075,2.46726,2.38931,2.31131
0.63099,36.501,34.5466,31.1339,29.8253,28.9084,28.4659,28.9674,29.6806,30.5647,31.548,32.5615,34.3471,34.9708,35.029,34.9285,34.0944,32.9437,31.8398,31.089,30.9056,31.2575,31.8939,33.2388,33.735,33.9997,33.9678,33.6059,32.2687,31.654,31.3064,31.5972,32.4107,32.736,32.9279,32.4194,31.9964,31.2632,31.2044,31.6375,31.9794,31.9295,31.4971,31.0048,30.8936,31.1253,31.1976,30.9586,30.5282,30.4986,30.5949,30.5341,30.2506,30.0671,30.0833,29.9775,29.727,29.6546,29.5704,29.3793,29.233,29.1229,28.9587,28.7634,28.6281,28.4107,28.2016,27.972,27.7264,27.3882,27.0409,26.3707,10.9735,10.571,10.2508,9.90027,9.57364,9.26844,8.98266,8.6766,8.39124,8.12453,7.84394,7.58258,7.33852,7.11007,6.87233,6.65037,6.42226,6.20968,6.01107,5.82509,5.61952,5.44274,5.26351,5.09602,4.92734,4.76977,4.61196,4.46454,4.31755,4.17184,4.03594,3.9089,3.77621,3.65889,3.53697,3.42319,3.31157,3.20243,3.10053,3.00093,2.90384,2.80941,2.71776,2.63215,2.54601,2.46559,2.38511
0.64558,36.5228,34.5638,31.1482,29.8391,28.923,28.4819,28.9865,29.7017,30.5863,31.5714,32.5851,34.3703,34.9929,35.0503,34.9478,34.1124,32.9614,31.8585,31.11,30.9298,31.2856,31.9237,33.269,33.7636,34.027,33.9937,33.6306,32.2934,31.6804,31.3398,31.6337,32.4481,32.7725,32.9622,32.4522,32.0293,31.2993,31.2469,31.6831,32.0241,31.9726,31.5395,31.0493,30.9456,31.1797,31.2513,31.012,30.5848,30.5616,30.6599,30.5998,30.3182,30.1425,30.1629,30.0595,29.8152,29.749,29.6718,29.4878,29.3512,29.2505,29.0958,28.916,28.7933,28.5958,28.4124,28.2119,27.9997,27.7247,27.4748,27.1011,11.1925,10.7822,10.4557,10.0983,9.76526,9.45404,9.16261,8.85048,8.55945,8.28745,8.00127,7.7347,7.48578,7.25277,7.01028,6.78388,6.55122,6.33438,6.1318,5.94211,5.73242,5.55211,5.36929,5.19846,5.0264,4.86568,4.70471,4.55435,4.40441,4.25579,4.11717,3.98759,3.85225,3.73258,3.60822,3.49217,3.37832,3.267,3.16306,3.06147,2.96244,2.86612,2.77264,2.68531,2.59746,2.51543,2.43334
0.66464,36.5505,34.5855,31.1658,29.8569,28.9415,28.5023,29.0113,29.7289,30.6153,31.6007,32.6149,34.3995,35.021,35.0768,34.9721,34.1352,32.9837,31.8816,31.1365,30.9618,31.3211,31.961,33.3065,33.7997,34.0613,34.0261,33.6616,32.3245,31.7136,31.3823,31.6796,32.4952,32.8185,33.0052,32.4934,32.0704,31.3445,31.3003,31.7401,32.0801,32.0264,31.5926,31.1049,31.0106,31.2475,31.3183,31.0784,30.6552,30.6397,30.7405,30.6811,30.4017,30.2351,30.2606,30.16,29.9227,29.8639,29.7949,29.6189,29.4935,29.4035,29.2596,29.0969,28.9877,28.8103,28.6519,28.481,28.3027,28.0748,27.8838,27.6267,11.4484,11.0288,10.6949,10.3294,9.98874,9.67043,9.37234,9.0531,8.75542,8.4772,8.18449,7.91183,7.65721,7.41887,7.17084,6.93926,6.70128,6.47949,6.27228,6.07825,5.86377,5.67934,5.49235,5.31762,5.14164,4.97726,4.81261,4.65882,4.50547,4.35346,4.21169,4.07915,3.94073,3.81834,3.69115,3.57246,3.45602,3.34217,3.23586,3.13196,3.03068,2.93218,2.83657,2.74726,2.65741,2.57352,2.48956
0.67958,36.5717,34.6027,31.1796,29.8705,28.955,28.5175,29.0312,29.7496,30.6366,31.6227,32.6376,34.4218,35.0425,35.0973,34.9908,34.1527,33.0009,31.8996,31.1568,30.9857,31.3485,31.9898,33.3351,33.8273,34.0876,34.0511,33.6853,32.3482,31.739,31.4148,31.7146,32.5312,32.8536,33.0381,32.5249,32.1018,31.3792,31.3408,31.7835,32.1227,32.0673,31.6329,31.1471,31.06,31.2989,31.369,31.1285,30.7084,30.6987,30.8012,30.7421,30.4642,30.3043,30.3335,30.2346,30.0024,29.9488,29.8855,29.7151,29.5976,29.5152,29.3785,29.2278,29.1275,28.9629,28.8197,28.666,28.5089,28.3095,28.1432,27.9332,11.6364,11.2099,10.8705,10.499,10.1528,9.82922,9.52623,9.20175,8.89918,8.61639,8.31887,8.04173,7.78293,7.54067,7.28857,7.0532,6.81131,6.58589,6.37529,6.17808,5.96009,5.77264,5.58259,5.405,5.22615,5.05908,4.89175,4.73544,4.57959,4.4251,4.28102,4.14632,4.00565,3.88126,3.752,3.63137,3.51304,3.39734,3.2893,3.18372,3.08079,2.98068,2.88352,2.79276,2.70145,2.61619,2.53088
0.69347,36.591,34.6175,31.1921,29.8826,28.9687,28.5318,29.0478,29.7679,30.6566,31.6436,32.6584,34.4422,35.062,35.1154,35.0077,34.1685,33.0166,31.9158,31.1752,31.0072,31.373,32.0158,33.3611,33.8524,34.1115,34.0735,33.7068,32.3698,31.762,31.4441,31.7463,32.5637,32.8852,33.0678,32.5532,32.1301,31.4103,31.3776,31.8228,32.1611,32.1042,31.6691,31.1851,31.1044,31.345,31.4145,31.1735,30.756,30.7515,30.8555,30.7966,30.52,30.366,30.3982,30.3007,30.0727,30.0238,29.9651,29.7994,29.6888,29.6125,29.482,29.3412,29.2484,29.0941,28.9626,28.8218,28.6799,28.5027,28.3551,28.1701,11.8055,11.3728,11.0284,10.6515,10.3002,9.97191,9.66451,9.3353,9.02833,8.74143,8.43973,8.15857,7.896,7.65023,7.39446,7.15568,6.91029,6.6816,6.46794,6.26787,6.04674,5.85657,5.66378,5.48362,5.30218,5.1327,4.96295,4.80439,4.64629,4.48958,4.34342,4.20678,4.06408,3.9379,3.80678,3.68441,3.56438,3.44701,3.33742,3.23032,3.12591,3.02437,2.9258,2.83374,2.74112,2.65464,2.5681
0.70845,36.6115,34.6338,31.2046,29.8958,28.9822,28.5461,29.067,29.7875,30.6775,31.6647,32.6804,34.4637,35.0826,35.1355,35.0257,34.1853,33.0328,31.9328,31.1947,31.0309,31.3989,32.0429,33.3885,33.8789,34.1366,34.0973,33.7295,32.3925,31.7864,31.4748,31.7798,32.5981,32.9187,33.0991,32.5831,32.16,31.4431,31.4164,31.8639,32.2014,32.143,31.7073,31.2251,31.1511,31.3936,31.4622,31.2207,30.8059,30.8068,30.9122,30.8535,30.578,30.4301,30.4652,30.3691,30.1452,30.1009,30.0468,29.8857,29.7818,29.7117,29.5871,29.456,29.3705,29.2261,29.1058,28.9763,28.8477,28.6896,28.5595,28.3966,28.229,11.5474,11.1977,10.8149,10.4582,10.1249,9.81272,9.47844,9.16676,8.87545,8.56898,8.28351,8.01693,7.76739,7.50772,7.26529,7.01616,6.78398,6.56706,6.36395,6.13944,5.94638,5.75065,5.56775,5.38355,5.21149,5.03916,4.87819,4.71769,4.55859,4.41021,4.2715,4.12663,3.99854,3.86543,3.74121,3.61935,3.5002,3.38895,3.28022,3.17424,3.07115,2.9711,2.87764,2.78362,2.69583,2.60798
0.72231,36.6301,34.6485,31.2164,29.9076,28.9939,28.5599,29.0842,29.8055,30.696,31.6845,32.7003,34.4831,35.1012,35.1529,35.0419,34.2003,33.0477,31.9484,31.2124,31.0518,31.4226,32.0682,33.4133,33.9023,34.1592,34.1188,33.75,32.4131,31.8083,31.5031,31.8101,32.629,32.9488,33.1274,32.6102,32.1872,31.4729,31.4511,31.9011,32.2376,32.1778,31.7416,31.261,31.193,31.4371,31.505,31.2629,30.8505,30.8562,30.9629,30.9042,30.6297,30.487,30.5247,30.4296,30.2092,30.1688,30.1186,29.9612,29.863,29.7981,29.6784,29.5555,29.4759,29.3398,29.2287,29.1083,28.9897,28.8458,28.7288,28.5838,28.4342,28.2542,11.3563,10.9681,10.6063,10.2682,9.95161,9.61259,9.29649,9.00106,8.69025,8.40075,8.1304,7.87735,7.61401,7.36816,7.11552,6.88007,6.6601,6.45412,6.22646,6.03068,5.8322,5.64673,5.45994,5.28547,5.11072,4.94749,4.78473,4.6234,4.47294,4.33228,4.18538,4.05549,3.92051,3.79455,3.67099,3.55017,3.43736,3.32711,3.21963,3.1151,3.01365,2.91888,2.82354,2.73452,2.64544
0.73502,36.6471,34.6617,31.2283,29.918,29.0057,28.5715,29.0991,29.8227,30.7132,31.702,32.7184,34.5009,35.1181,35.1693,35.0565,34.2142,33.0613,31.9623,31.228,31.0702,31.4438,32.0906,33.4358,33.9245,34.18,34.1383,33.7685,32.4317,31.8279,31.5284,31.8374,32.657,32.976,33.153,32.6343,32.2114,31.4997,31.4827,31.9345,32.2704,32.2093,31.7725,31.2934,31.2307,31.4762,31.5434,31.3009,30.8906,30.9005,31.0083,30.9496,30.6759,30.5379,30.5778,30.4834,30.2661,30.229,30.182,30.0278,29.9344,29.8738,29.7583,29.6423,29.5678,29.4387,29.3352,29.2223,29.112,28.9788,28.8715,28.7404,28.6057,28.443,28.3116,11.115,10.7483,10.4056,10.0848,9.74123,9.42092,9.12153,8.80658,8.51321,8.23926,7.98283,7.716,7.46687,7.21087,6.97229,6.7494,6.54068,6.30999,6.11162,5.9105,5.72256,5.53329,5.3565,5.17942,5.01403,4.84911,4.68564,4.53318,4.39065,4.2418,4.11018,3.97341,3.84578,3.72058,3.59815,3.48384,3.37213,3.26323,3.15731,3.0545,2.95848,2.86187,2.77167,2.68141
0.7488,36.6649,34.6759,31.24,29.9298,29.0173,28.5841,29.1145,29.8397,30.7313,31.7208,32.7373,34.5196,35.1356,35.1863,35.072,34.2288,33.0755,31.9772,31.2454,31.0902,31.4665,32.1144,33.4595,33.9473,34.2015,34.1589,33.7881,32.4512,31.8492,31.5551,31.8663,32.6865,33.0048,33.1798,32.66,32.2368,31.5276,31.5158,31.9699,32.3049,32.2423,31.805,31.3274,31.2704,31.5174,31.5837,31.3406,30.9326,30.9469,31.0558,30.9969,30.7241,30.5908,30.6329,30.5392,30.3249,30.2912,30.2473,30.0961,30.0075,29.9512,29.8398,29.7307,29.6611,29.5388,29.443,29.3375,29.2349,29.1119,29.0131,28.8941,28.773,28.6278,28.5103,28.3693,10.9112,10.5633,10.2376,9.88882,9.56362,9.25973,8.94002,8.64223,8.36415,8.10386,7.83301,7.58014,7.32029,7.07812,6.85188,6.64002,6.40587,6.20451,6.00037,5.80961,5.61749,5.43804,5.25831,5.09043,4.92303,4.7571,4.60234,4.45767,4.30658,4.17298,4.03415,3.9046,3.77751,3.65324,3.53721,3.42381,3.31327,3.20575,3.1014,3.00393,2.90586,2.8143,2.72268
0.76006,36.6793,34.6871,31.2494,29.9386,29.0269,28.5949,29.1283,29.8537,30.746,31.7358,32.7528,34.5344,35.1503,35.1996,35.0846,34.2405,33.0869,31.9893,31.2591,31.107,31.4848,32.1335,33.4785,33.9656,34.219,34.1755,33.8038,32.4671,31.866,31.5766,31.8894,32.7101,33.0278,33.2013,32.6805,32.2575,31.5504,31.5425,31.9981,32.3325,32.2687,31.8313,31.3546,31.3021,31.5502,31.6158,31.3723,30.966,30.9838,31.0936,31.0346,30.7623,30.6328,30.6765,30.5834,30.3713,30.3401,30.2985,30.1497,30.0647,30.0116,29.9031,29.7993,29.7334,29.6162,29.5261,29.4262,29.3295,29.2139,29.1213,29.0106,28.8983,28.7654,28.6582,28.5288,11.0571,10.7045,10.3744,10.021,9.69143,9.38349,9.05952,8.75778,8.47601,8.21227,7.93783,7.68161,7.41832,7.17295,6.94371,6.72906,6.49179,6.28777,6.08093,5.88764,5.69298,5.51114,5.32902,5.15891,4.98929,4.82116,4.66434,4.51775,4.36465,4.22927,4.0886,3.95732,3.82854,3.70261,3.58503,3.47012,3.35811,3.24916,3.14341,3.04464,2.94527,2.85249,2.75963
0.77187,36.6942,34.6989,31.2589,29.9484,29.0361,28.6053,29.1409,29.868,30.7613,31.7515,32.7688,34.5501,35.1654,35.2138,35.0976,34.2526,33.0987,32.0015,31.2728,31.1237,31.5032,32.1533,33.4982,33.9846,34.2372,34.1925,33.82,32.4834,31.8835,31.5983,31.9133,32.7346,33.0517,33.2236,32.7019,32.2786,31.5739,31.57,32.0273,32.3609,32.296,31.8578,31.3827,31.3348,31.584,31.649,31.405,31.0005,31.0219,31.1325,31.0733,30.8015,30.6758,30.7212,30.6285,30.4187,30.3901,30.3507,30.204,30.1227,30.0725,29.967,29.8683,29.806,29.6938,29.6093,29.5147,29.4238,29.3154,29.2285,29.1253,29.0212,28.8994,28.8017,28.6839,28.5693,10.8728,10.5375,10.1785,9.84373,9.53097,9.20193,8.89548,8.60933,8.34149,8.06277,7.8026,7.5352,7.28601,7.05323,6.83523,6.59429,6.38709,6.17702,5.9807,5.78301,5.59834,5.41338,5.24062,5.06834,4.89757,4.73831,4.58942,4.43393,4.29644,4.15355,4.02021,3.88941,3.7615,3.64208,3.52536,3.41158,3.3009,3.19349,3.09316,2.99222,2.89797,2.80366
0.78411,36.7095,34.7111,31.2687,29.9581,29.0463,28.6173,29.1549,29.882,30.7764,31.7675,32.785,34.566,35.1802,35.2286,35.1107,34.2649,33.111,32.0142,31.2876,31.14,31.522,32.1736,33.5183,34.004,34.2556,34.2099,33.8368,32.5,31.9012,31.6216,31.9378,32.7595,33.0758,33.2462,32.7234,32.3002,31.5976,31.5979,32.0569,32.3896,32.3237,31.885,31.4112,31.3681,31.6183,31.6824,31.438,31.0353,31.0603,31.1717,31.1123,30.8411,30.7192,30.7662,30.6738,30.466,30.4401,30.4028,30.2581,30.1802,30.133,30.0302,29.9363,29.8774,29.7701,29.6909,29.6014,29.5161,29.4147,29.3333,29.2371,29.1403,29.0277,28.9388,28.8319,28.7269,28.6267,28.5318,10.3748,10.0336,9.71481,9.37943,9.06713,8.7755,8.50257,8.21854,7.95339,7.68092,7.42696,7.18975,6.96761,6.72205,6.51089,6.29682,6.09678,5.89529,5.70709,5.51858,5.34251,5.16692,4.99288,4.83055,4.67879,4.5203,4.38015,4.23451,4.0986,3.96526,3.83489,3.71315,3.59417,3.47819,3.36538,3.25588,3.1536,3.0507,2.95462,2.85846
0.79429,36.722,34.721,31.2771,29.966,29.0546,28.6256,29.1667,29.8947,30.7896,31.7811,32.7983,34.5789,35.1925,35.2401,35.1215,34.275,33.1204,32.0247,31.2993,31.1542,31.5382,32.19,33.5347,34.0198,34.2707,34.2241,33.8503,32.5136,31.9158,31.64,31.9576,32.7797,33.0956,33.2648,32.7414,32.3178,31.6171,31.6208,32.0811,32.4134,32.3463,31.9073,31.4344,31.395,31.6462,31.7098,31.4649,31.0637,31.0917,31.2037,31.1439,30.8733,30.7544,30.8026,30.7105,30.5044,30.4803,30.4448,30.3015,30.2263,30.1814,30.0806,29.9905,29.9342,29.8305,29.7555,29.6699,29.5889,29.4929,29.4157,29.3252,29.2335,29.1279,29.0447,28.9454,28.8493,28.7574,28.6688,10.5831,10.2351,9.90948,9.5678,9.24985,8.95203,8.67359,8.38399,8.11367,7.83579,7.57666,7.33498,7.10809,6.85769,6.64258,6.42418,6.22009,6.0145,5.82267,5.63043,5.45084,5.27169,5.0941,4.92854,4.77376,4.61205,4.46908,4.32051,4.18188,4.04583,3.91282,3.78862,3.66723,3.54892,3.43379,3.32206,3.21771,3.11271,3.01467,2.91656
0.80477,36.7348,34.7309,31.2851,29.9741,29.0635,28.6349,29.178,29.9064,30.8025,31.7948,32.8116,34.5919,35.2053,35.2521,35.1327,34.2854,33.131,32.0352,31.3114,31.169,31.5539,32.2067,33.5511,34.0359,34.2857,34.2385,33.8641,32.5273,31.9306,31.6587,31.9779,32.8004,33.1156,33.2835,32.7589,32.3357,31.6367,31.6439,32.1056,32.4372,32.3691,31.9297,31.4579,31.4224,31.6746,31.7373,31.4921,31.0923,31.1231,31.2359,31.1759,30.9055,30.7897,30.8392,30.7473,30.5429,30.5208,30.4867,30.3449,30.2723,30.2294,30.1306,30.0441,29.9902,29.89,29.819,29.7372,29.6603,29.5695,29.4965,29.411,29.3247,29.2252,29.147,29.0551,28.9662,28.881,28.7997,28.7053,10.5267,10.1794,9.82834,9.50182,9.1958,8.90983,8.61267,8.33582,8.05038,7.78399,7.53505,7.30342,7.04616,6.82484,6.60049,6.39097,6.18018,5.98245,5.78531,5.60085,5.4169,5.23464,5.06442,4.90539,4.73928,4.59227,4.43962,4.29728,4.1574,4.02072,3.8931,3.76836,3.64686,3.52839,3.41358,3.30633,3.19842,3.09766,2.99682
