0.974456,40.4502,38.8714,39.2103,40.8402,43.0857,46.0842,46.7257,45.1042,41.6839,41.2482,43.177,44.4588,43.7034,41.4268,41.988,42.959,41.6472,41.0962,41.8464,40.6846,40.9227,40.4801,40.2609,40.0123,39.8452,39.4519,39.3716,39.337,38.9138,38.7379,38.5872,38.4349,38.288,38.1571,38.0393,37.9233,37.8159,37.7177,37.6276,37.543,37.4662,37.3931,37.3259,37.2642,37.2068,37.1528,37.104,37.0578,37.0158,36.9766,36.9399,36.9064,36.8752,36.8463,36.8197,36.7949,36.7721,36.7508,36.7311,36.7129,36.696,36.6804,36.666,36.6525,36.6402,2.79125,2.58496,2.39457,2.21754,2.05351,1.90193,1.76122,1.63133,1.51075,1.39905,1.29577,1.19996,1.11132,1.02926,0.953214,0.882776
0.97564,40.4509,38.8722,39.2113,40.8413,43.0868,46.0853,46.7266,45.105,41.6848,41.2494,43.1784,44.46,43.7046,41.428,41.9896,42.9605,41.6485,41.0979,41.8481,40.6862,40.9247,40.4819,40.263,40.0143,39.8474,39.454,39.3739,39.1535,38.9162,38.7404,38.5897,38.4374,38.2906,38.1598,38.042,37.926,37.8187,37.7205,37.6304,37.5459,37.4691,37.396,37.3288,37.2672,37.2098,37.1558,37.107,37.0609,37.0189,36.9797,36.9429,36.9095,36.8783,36.8495,36.8228,36.7981,36.7752,36.754,36.7343,36.716,36.6992,36.6836,36.6691,36.6557,36.6434,36.6318,2.61377,2.42126,2.24226,2.0764,1.92313,1.78085,1.64951,1.52759,1.41465,1.31021,1.21333,1.12371,1.04074,0.963839,0.892616
0.976771,40.4515,38.873,39.2122,40.8424,43.0879,46.0863,46.7276,45.1058,41.6857,41.2506,43.1796,44.4612,43.7056,41.4291,41.991,42.9618,41.6498,41.0995,41.8497,40.6878,40.9265,40.4837,40.2649,40.0162,39.8496,39.4561,39.376,39.1557,38.9185,38.7427,38.5921,38.4399,38.2931,38.1623,38.0446,37.9286,37.8213,37.7232,37.6332,37.5486,37.4718,37.3988,37.3316,37.27,37.2127,37.1587,37.1099,37.0638,37.0218,36.9826,36.9459,36.9125,36.8812,36.8524,36.8258,36.801,36.7782,36.757,36.7373,36.7191,36.7022,36.6866,36.6721,36.6588,36.6464,36.6349,2.64241,2.44779,2.26683,2.09915,1.9442,1.80036,1.66758,1.54433,1.43015,1.32457,1.22663,1.13602,1.05214,0.9744,0.902396
0.977849,40.4521,38.8737,39.2131,40.8434,43.089,46.0873,46.7285,45.1066,41.6865,41.2516,43.1808,44.4623,43.7066,41.4302,41.9924,42.9632,41.6511,41.1011,41.8513,40.6892,40.9283,40.4853,40.2668,40.018,39.8516,39.4581,39.3781,39.1578,38.9207,38.7449,38.5944,38.4422,38.2955,38.1647,38.047,37.9311,37.8239,37.7258,37.6357,37.5512,37.4745,37.4015,37.3343,37.2727,37.2154,37.1614,37.1126,37.0665,37.0245,36.9854,36.9487,36.9153,36.884,36.8552,36.8286,36.8039,36.7811,36.7598,36.7401,36.7219,36.7051,36.6895,36.675,36.6616,36.6493,36.6378,36.6271,2.47619,2.29312,2.1235,1.96676,1.82124,1.68693,1.56224,1.44674,1.33993,1.24086,1.1492,1.06435,0.985703,0.912864
0.978878,40.4527,38.8744,39.214,40.8444,43.09,46.0882,46.7293,45.1073,41.6873,41.2527,43.182,44.4634,43.7076,41.4313,41.9938,42.9644,41.6522,41.1026,41.8527,40.6907,40.9299,40.4869,40.2686,40.0197,39.8535,39.4599,39.3801,39.1599,38.9228,38.7471,38.5965,38.4445,38.2977,38.167,38.0494,37.9335,37.8263,37.7282,37.6382,37.5537,37.477,37.404,37.3369,37.2753,37.218,37.164,37.1152,37.0691,37.0272,36.988,36.9513,36.918,36.8867,36.8579,36.8313,36.8066,36.7838,36.7625,36.7429,36.7246,36.7078,36.6922,36.6778,36.6644,36.652,36.6405,36.6299,2.50706,2.32171,2.14997,1.99128,1.84395,1.70796,1.58172,1.46478,1.35664,1.25633,1.16352,1.07762,0.997992,0.924246
0.97986,40.4532,38.8751,39.2148,40.8453,43.091,46.0891,46.7301,45.108,41.6881,41.2537,43.1831,44.4644,43.7085,41.4323,41.995,42.9656,41.6534,41.1039,41.8541,40.692,40.9315,40.4884,40.2703,40.0214,39.8553,39.4617,39.3819,39.1619,38.9247,38.7491,38.5986,38.4466,38.2999,38.1692,38.0516,37.9358,37.8286,37.7305,37.6405,37.5561,37.4794,37.4064,37.3393,37.2778,37.2204,37.1665,37.1177,37.0716,37.0297,36.9906,36.9539,36.9205,36.8893,36.8605,36.8339,36.8092,36.7864,36.7651,36.7455,36.7273,36.7104,36.6949,36.6804,36.667,36.6546,36.6431,36.6325,36.6227,2.35279,2.17875,2.01793,1.86863,1.73082,1.60289,1.48438,1.3748,1.27314,1.1791,1.09204,1.01135,0.936615
0.980796,40.4537,38.8757,39.2156,40.8462,43.0919,46.09,46.7309,45.1087,41.6888,41.2546,43.1842,44.4653,43.7094,41.4332,41.9963,42.9667,41.6544,41.1053,41.8554,40.6933,40.933,40.4898,40.272,40.023,39.857,39.4634,39.3837,39.1637,38.9266,38.751,38.6006,38.4486,38.3019,38.1713,38.0538,37.9379,37.8308,37.7327,37.6428,37.5583,37.4816,37.4087,37.3416,37.2801,37.2228,37.1688,37.1201,37.074,37.0321,36.993,36.9563,36.9229,36.8917,36.8629,36.8363,36.8116,36.7888,36.7676,36.7479,36.7297,36.7129,36.6973,36.6829,36.6695,36.6571,36.6456,36.635,36.6252,36.6161,2.20891,2.04587,1.8945,1.75478,1.62508,1.50493,1.39383,1.29077,1.19542,1.10716,1.02535,0.949582
0.981689,40.4542,38.8763,39.2163,40.847,43.0928,46.0908,46.7316,45.1093,41.6895,41.2555,43.1851,44.4663,43.7102,41.4341,41.9974,42.9678,41.6555,41.1065,41.8567,40.6945,40.9345,40.4912,40.2735,40.0245,39.8587,39.4651,39.3854,39.1655,38.9285,38.7528,38.6025,38.4505,38.3039,38.1733,38.0558,37.94,37.8328,37.7348,37.6449,37.5605,37.4838,37.4109,37.3438,37.2823,37.225,37.1711,37.1224,37.0763,37.0344,36.9953,36.9586,36.9253,36.894,36.8653,36.8387,36.8139,36.7912,36.7699,36.7503,36.7321,36.7152,36.6997,36.6852,36.6719,36.6595,36.648,36.6374,36.6276,36.6185,2.2387,2.07346,1.92005,1.77845,1.647,1.52523,1.41263,1.30818,1.21154,1.12209,1.03918,0.962389
0.982542,40.4547,38.8769,39.217,40.8478,43.0936,46.0916,46.7323,45.1099,41.6901,41.2564,43.1861,44.4672,43.711,41.435,41.9985,42.9688,41.6564,41.1077,41.8579,40.6957,40.9359,40.4925,40.275,40.0259,39.8602,39.4666,39.3871,39.1672,38.9302,38.7546,38.6042,38.4523,38.3058,38.1752,38.0577,37.942,37.8348,37.7368,37.6469,37.5625,37.4859,37.413,37.3459,37.2844,37.2271,37.1732,37.1245,37.0785,37.0366,36.9974,36.9608,36.9275,36.8962,36.8675,36.8409,36.8162,36.7934,36.7722,36.7525,36.7343,36.7175,36.7019,36.6875,36.6741,36.6618,36.6503,36.6397,36.6299,36.6208,36.6123,2.09953,1.94419,1.80081,1.66771,1.54441,1.43039,1.32463,1.22678,1.1362,1.05225,0.974491
0.983354,40.4551,38.8775,39.2177,40.8486,43.0944,46.0923,46.733,45.1105,41.6907,41.2572,43.187,44.468,43.7118,41.4358,41.9996,42.9698,41.6574,41.1089,41.859,40.6968,40.9372,40.4937,40.2764,40.0272,39.8617,39.4681,39.3886,39.1689,38.9318,38.7562,38.606,38.4541,38.3075,38.177,38.0595,37.9438,37.8367,37.7387,37.6489,37.5645,37.4878,37.415,37.3479,37.2864,37.2292,37.1753,37.1266,37.0805,37.0386,36.9995,36.9629,36.9295,36.8983,36.8696,36.843,36.8183,36.7955,36.7743,36.7547,36.7365,36.7196,36.7041,36.6897,36.6763,36.6639,36.6524,36.6418,36.632,36.6229,36.6145,2.12393,1.96679,1.82174,1.68709,1.56235,1.44701,1.34002,1.24103,1.1494,1.06447,0.985815
0.984129,40.4555,38.878,39.2184,40.8493,43.0951,46.093,46.7336,45.111,41.6913,41.258,43.1879,44.4688,43.7125,41.4365,42.0006,42.9708,41.6583,41.11,41.8601,40.6978,40.9384,40.4949,40.2777,40.0285,39.8632,39.4695,39.3901,39.1704,38.9334,38.7578,38.6076,38.4557,38.3092,38.1788,38.0613,37.9456,37.8385,37.7406,37.6507,37.5663,37.4897,37.4168,37.3498,37.2884,37.2311,37.1772,37.1285,37.0825,37.0406,37.0015,36.9649,36.9315,36.9003,36.8716,36.845,36.8203,36.7976,36.7763,36.7567,36.7385,36.7217,36.7062,36.6917,36.6783,36.666,36.6545,36.6439,36.6341,36.625,36.6165,36.6087,1.9883,1.84167,1.70555,1.57945,1.46284,1.35468,1.25461,1.16198,1.07612,0.9966
0.984869,40.456,38.8785,39.219,40.85,43.0959,46.0937,46.7342,45.1115,41.6919,41.2587,43.1887,44.4695,43.7132,41.4373,42.0015,42.9717,41.6591,41.111,41.8612,40.6988,40.9396,40.496,40.279,40.0297,39.8645,39.4708,39.3915,39.1719,38.9349,38.7593,38.6091,38.4573,38.3108,38.1804,38.063,37.9473,37.8402,37.7423,37.6525,37.5681,37.4915,37.4187,37.3516,37.2902,37.2329,37.1791,37.1304,37.0844,37.0425,37.0034,36.9668,36.9334,36.9022,36.8735,36.8469,36.8223,36.7995,36.7783,36.7586,36.7405,36.7236,36.7081,36.6937,36.6803,36.668,36.6565,36.6459,36.6361,36.6269,36.6185,36.6107,36.6035,1.85951,1.72207,1.59475,1.47701,1.3678,1.26676,1.17323,1.08654,1.00625
0.985574,40.4563,38.879,39.2196,40.8507,43.0965,46.0943,46.7347,45.112,41.6924,41.2594,43.1895,44.4703,43.7138,41.438,42.0024,42.9725,41.6599,41.112,41.8622,40.6998,40.9408,40.497,40.2802,40.0309,39.8658,39.4721,39.3928,39.1733,38.9363,38.7608,38.6106,38.4588,38.3124,38.182,38.0646,37.9489,37.8418,37.7439,37.6541,37.5698,37.4932,37.4204,37.3533,37.2919,37.2347,37.1808,37.1322,37.0861,37.0443,37.0052,36.9686,36.9353,36.9041,36.8753,36.8488,36.8241,36.8013,36.7801,36.7605,36.7423,36.7255,36.71,36.6955,36.6822,36.6698,36.6583,36.6477,36.6379,36.6288,36.6204,36.6126,36.6054,1.88073,1.74172,1.61295,1.49387,1.38341,1.28122,1.18662,1.09895,1.01774
0.986247,40.4567,38.8794,39.2201,40.8513,43.0972,46.095,46.7353,45.1125,41.6929,41.2601,43.1902,44.471,43.7145,41.4386,42.0033,42.9733,41.6607,41.113,41.8631,40.7007,40.9418,40.4981,40.2814,40.032,39.867,39.4733,39.3941,39.1746,38.9376,38.7622,38.612,38.4603,38.3138,38.1835,38.0661,37.9504,37.8434,37.7455,37.6557,37.5714,37.4948,37.422,37.355,37.2936,37.2364,37.1825,37.1338,37.0878,37.046,37.0069,36.9703,36.937,36.9058,36.8771,36.8505,36.8258,36.8031,36.7819,36.7623,36.7441,36.7272,36.7117,36.6973,36.6839,36.6716,36.6601,36.6495,36.6397,36.6306,36.6222,36.6144,36.6071,36.6005,1.76067,1.63049,1.51012,1.39846,1.29516,1.19953,1.1109,1.02881
0.986888,40.4571,38.8798,39.2207,40.8519,43.0978,46.0955,46.7358,45.1129,41.6934,41.2607,43.1909,44.4716,43.7151,41.4393,42.0041,42.9741,41.6614,41.1139,41.864,40.7016,40.9429,40.499,40.2825,40.0331,39.8682,39.4744,39.3953,39.1759,38.9389,38.7635,38.6133,38.4616,38.3152,38.1849,38.0675,37.9519,37.8449,37.747,37.6572,37.5729,37.4964,37.4236,37.3566,37.2952,37.2379,37.1841,37.1354,37.0895,37.0476,37.0085,36.9719,36.9386,36.9074,36.8787,36.8522,36.8275,36.8047,36.7835,36.7639,36.7458,36.7289,36.7134,36.699,36.6856,36.6733,36.6618,36.6512,36.6414,36.6323,36.6239,36.6161,36.6089,36.6022,1.78114,1.64945,1.52768,1.41472,1.31022,1.21348,1.12382,1.04077
0.9875,40.4574,38.8803,39.2212,40.8525,43.0984,46.0961,46.7363,45.1134,41.6939,41.2613,43.1916,44.4722,43.7156,41.4399,42.0049,42.9748,41.6621,41.1147,41.8649,40.7024,40.9438,40.5,40.2836,40.0341,39.8694,39.4755,39.3965,39.1771,38.9401,38.7647,38.6146,38.4629,38.3166,38.1862,38.0689,37.9533,37.8463,37.7484,37.6587,37.5744,37.4978,37.425,37.3581,37.2967,37.2395,37.1856,37.137,37.091,37.0491,37.0101,36.9735,36.9402,36.909,36.8803,36.8537,36.8291,36.8063,36.7851,36.7655,36.7474,36.7305,36.715,36.7006,36.6872,36.6749,36.6634,36.6528,36.643,36.6339,36.6255,36.6177,36.6105,36.6038,36.5976,1.67045,1.54713,1.43273,1.32689,1.22893,1.13812,1.05402
0.988083,40.4577,38.8807,39.2217,40.853,43.099,46.0966,46.7368,45.1138,41.6943,41.2619,43.1923,44.4728,43.7162,41.4405,42.0057,42.9755,41.6627,41.1156,41.8657,40.7032,40.9448,40.5008,40.2846,40.0351,39.8704,39.4766,39.3976,39.1782,38.9413,38.7659,38.6158,38.4642,38.3178,38.1875,38.0702,37.9546,37.8476,37.7498,37.66,37.5758,37.4992,37.4265,37.3595,37.2981,37.2409,37.1871,37.1384,37.0925,37.0506,37.0116,36.975,36.9417,36.9105,36.8818,36.8552,36.8306,36.8078,36.7866,36.767,36.7489,36.7321,36.7166,36.7021,36.6888,36.6764,36.665,36.6544,36.6446,36.6355,36.627,36.6192,36.612,36.6053,36.5991,36.5934,1.56848,1.45251,1.34521,1.24589,1.15383,1.06857
0.98864,40.458,38.881,39.2221,40.8535,43.0995,46.0971,46.7372,45.1142,41.6948,41.2624,43.1929,44.4734,43.7167,41.441,42.0064,42.9762,41.6634,41.1163,41.8665,40.704,40.9457,40.5017,40.2855,40.036,39.8714,39.4776,39.3986,39.1793,38.9424,38.767,38.617,38.4653,38.319,38.1888,38.0715,37.9559,37.8489,37.7511,37.6614,37.5771,37.5006,37.4278,37.3608,37.2995,37.2423,37.1885,37.1398,37.0939,37.052,37.013,36.9764,36.9431,36.9119,36.8832,36.8567,36.832,36.8093,36.7881,36.7685,36.7503,36.7335,36.718,36.7036,36.6902,36.6779,36.6664,36.6558,36.646,36.6369,36.6285,36.6207,36.6135,36.6068,36.6006,36.5949,1.59054,1.47293,1.36413,1.26341,1.17006,1.0836
0.98917,40.4583,38.8814,39.2226,40.854,43.1,46.0976,46.7377,45.1145,41.6952,41.263,43.1935,44.474,43.7172,41.4416,42.0071,42.9768,41.664,41.1171,41.8672,40.7047,40.9465,40.5025,40.2864,40.0369,39.8724,39.4786,39.3996,39.1804,38.9435,38.7681,38.6181,38.4665,38.3202,38.1899,38.0726,37.9571,37.8501,37.7523,37.6626,37.5783,37.5019,37.4291,37.3621,37.3008,37.2436,37.1898,37.1412,37.0952,37.0534,37.0143,36.9777,36.9445,36.9133,36.8846,36.858,36.8334,36.8107,36.7895,36.7699,36.7517,36.7349,36.7194,36.705,36.6916,36.6793,36.6678,36.6572,36.6474,36.6383,36.6299,36.6221,36.6149,36.6082,36.602,36.5963,36.591,1.49114,1.38099,1.27902,1.18452,1.09699
0.989676,40.4586,38.8817,39.223,40.8545,43.1005,46.0981,46.7381,45.1149,41.6956,41.2635,43.194,44.4745,43.7176,41.4421,42.0077,42.9774,41.6646,41.1178,41.8679,40.7054,40.9473,40.5032,40.2873,40.0377,39.8733,39.4794,39.4006,39.1814,38.9445,38.7691,38.6191,38.4675,38.3213,38.191,38.0738,37.9582,37.8513,37.7535,37.6638,37.5795,37.5031,37.4303,37.3634,37.302,37.2448,37.191,37.1424,37.0965,37.0546,37.0156,36.979,36.9458,36.9146,36.8859,36.8594,36.8347,36.812,36.7908,36.7712,36.753,36.7362,36.7207,36.7063,36.6929,36.6806,36.6692,36.6585,36.6488,36.6397,36.6312,36.6235,36.6162,36.6096,36.6034,36.5976,36.5923,1.50913,1.39765,1.29445,1.19881,1.11022
0.990158,40.4588,38.8821,39.2234,40.8549,43.101,46.0985,46.7385,45.1152,41.6959,41.264,43.1946,44.475,43.7181,41.4425,42.0083,42.978,41.6651,41.1185,41.8686,40.706,40.9481,40.504,40.2881,40.0385,39.8742,39.4803,39.4015,39.1823,38.9455,38.7701,38.6201,38.4686,38.3223,38.1921,38.0749,37.9593,37.8524,37.7546,37.6649,37.5807,37.5042,37.4315,37.3645,37.3032,37.246,37.1922,37.1436,37.0977,37.0559,37.0168,36.9803,36.947,36.9158,36.8871,36.8606,36.8359,36.8132,36.7921,36.7724,36.7543,36.7375,36.722,36.7076,36.6942,36.6819,36.6704,36.6598,36.65,36.6409,36.6325,36.6247,36.6175,36.6108,36.6046,36.5989,36.5936,36.5887,1.41429,1.30987,1.21308,1.12344
0.990618,40.4591,38.8824,39.2238,40.8554,43.1014,46.0989,46.7388,45.1155,41.6963,41.2644,43.1951,44.4754,43.7185,41.443,42.0089,42.9786,41.6656,41.1191,41.8692,40.7066,40.9488,40.5046,40.2889,40.0393,39.8751,39.4811,39.4024,39.1832,38.9464,38.7711,38.6211,38.4695,38.3233,38.1931,38.0759,37.9604,37.8535,37.7557,37.666,37.5818,37.5053,37.4326,37.3657,37.3043,37.2472,37.1934,37.1448,37.0988,37.057,37.018,36.9814,36.9482,36.917,36.8883,36.8618,36.8372,36.8144,36.7932,36.7736,36.7555,36.7387,36.7232,36.7088,36.6954,36.6831,36.6716,36.661,36.6513,36.6422,36.6337,36.6259,36.6187,36.6121,36.6059,36.6001,36.5948,36.5899,36.5853,1.32436,1.22651,1.13588
0.991057,40.4593,38.8827,39.2241,40.8558,43.1019,46.0993,46.7392,45.1158,41.6966,41.2649,43.1956,44.4759,43.7189,41.4434,42.0095,42.9791,41.6661,41.1197,41.8698,40.7072,40.9495,40.5053,40.2897,40.04,39.8758,39.4819,39.4032,39.1841,38.9473,38.7719,38.622,38.4705,38.3243,38.1941,38.0769,37.9614,37.8545,37.7567,37.667,37.5828,37.5064,37.4336,37.3667,37.3054,37.2482,37.1945,37.1459,37.0999,37.0581,37.0191,36.9825,36.9493,36.9181,36.8894,36.8629,36.8383,36.8155,36.7944,36.7748,36.7566,36.7398,36.7243,36.7099,36.6966,36.6842,36.6728,36.6622,36.6524,36.6433,36.6349,36.6271,36.6199,36.6132,36.607,36.6013,36.596,36.591,36.5865,1.33875,1.23983,1.14821
0.991475,40.4596,38.8829,39.2245,40.8562,43.1023,46.0997,46.7395,45.1161,41.6969,41.2653,43.196,44.4763,43.7193,41.4438,42.01,42.9796,41.6666,41.1203,41.8704,40.7078,40.9502,40.5059,40.2904,40.0407,39.8766,39.4827,39.4039,39.1849,38.9481,38.7728,38.6229,38.4713,38.3252,38.195,38.0778,37.9623,37.8554,37.7577,37.668,37.5838,37.5074,37.4346,37.3677,37.3064,37.2493,37.1955,37.1469,37.101,37.0592,37.0202,36.9836,36.9503,36.9192,36.8905,36.864,36.8394,36.8166,36.7955,36.7759,36.7577,36.7409,36.7254,36.711,36.6977,36.6853,36.6739,36.6633,36.6535,36.6444,36.636,36.6282,36.621,36.6143,36.6081,36.6024,36.5971,36.5922,36.5876,36.5834,1.254,1.16134
0.991873,40.4598,38.8832,39.2248,40.8565,43.1027,46.1001,46.7398,45.1164,41.6972,41.2657,43.1965,44.4767,43.7197,41.4442,42.0105,42.9801,41.667,41.1209,41.871,40.7083,40.9508,40.5065,40.2911,40.0413,39.8773,39.4834,39.4047,39.1857,38.9489,38.7736,38.6237,38.4722,38.326,38.1959,38.0787,37.9632,37.8564,37.7586,37.669,37.5848,37.5083,37.4356,37.3687,37.3074,37.2503,37.1965,37.1479,37.102,37.0602,37.0212,36.9846,36.9514,36.9202,36.8915,36.865,36.8404,36.8177,36.7965,36.7769,36.7587,36.7419,36.7265,36.712,36.6987,36.6864,36.6749,36.6643,36.6546,36.6455,36.637,36.6292,36.622,36.6154,36.6092,36.6034,36.5981,36.5932,36.5887,36.5844,1.26973,1.1759
0.992253,40.46,38.8835,39.2251,40.8569,43.103,46.1004,46.7401,45.1167,41.6975,41.266,43.1969,44.4771,43.72,41.4446,42.011,42.9805,41.6675,41.1214,41.8715,40.7088,40.9515,40.5071,40.2917,40.042,39.878,39.4841,39.4054,39.1864,38.9496,38.7744,38.6245,38.473,38.3269,38.1967,38.0795,37.9641,37.8572,37.7595,37.6698,37.5857,37.5092,37.4365,37.3696,37.3083,37.2512,37.1974,37.1488,37.1029,37.0611,37.0221,36.9856,36.9523,36.9212,36.8925,36.866,36.8414,36.8186,36.7975,36.7779,36.7597,36.7429,36.7274,36.713,36.6997,36.6874,36.6759,36.6653,36.6555,36.6465,36.638,36.6303,36.623,36.6164,36.6102,36.6044,36.5991,36.5942,36.5897,36.5854,36.5815,1.19226
0.992616,40.4602,38.8837,39.2254,40.8572,43.1034,46.1007,46.7404,45.1169,41.6978,41.2664,43.1973,44.4775,43.7204,41.445,42.0115,42.981,41.6679,41.1219,41.872,40.7093,40.952,40.5076,40.2923,40.0426,39.8787,39.4847,39.4061,39.1872,38.9504,38.7751,38.6252,38.4738,38.3276,38.1975,38.0803,37.9649,37.8581,37.7603,37.6707,37.5865,37.5101,37.4374,37.3705,37.3092,37.2521,37.1983,37.1497,37.1038,37.062,37.023,36.9865,36.9532,36.9221,36.8934,36.8669,36.8423,36.8196,36.7984,36.7788,36.7607,36.7439,36.7284,36.714,36.7006,36.6883,36.6769,36.6663,36.6565,36.6474,36.639,36.6312,36.624,36.6173,36.6111,36.6054,36.6001,36.5952,36.5906,36.5864,36.5825,36.5789
0.992961,40.4604,38.8839,39.2257,40.8575,43.1037,46.101,46.7407,45.1172,41.698,41.2667,43.1977,44.4778,43.7207,41.4453,42.0119,42.9814,41.6683,41.1224,41.8725,40.7098,40.9526,40.5082,40.2929,40.0431,39.8793,39.4853,39.4068,39.1878,38.9511,38.7758,38.6259,38.4745,38.3284,38.1983,38.0811,37.9657,37.8588,37.7611,37.6715,37.5873,37.5109,37.4382,37.3713,37.31,37.2529,37.1992,37.1506,37.1047,37.0629,37.0239,36.9874,36.9541,36.923,36.8943,36.8678,36.8432,36.8205,36.7993,36.7797,36.7616,36.7448,36.7293,36.7149,36.7015,36.6892,36.6778,36.6672,36.6574,36.6483,36.6399,36.6321,36.6249,36.6182,36.612,36.6063,36.601,36.5961,36.5915,36.5873,36.5834,36.5798
0.993291,40.4605,38.8842,39.226,40.8578,43.104,46.1013,46.741,45.1174,41.6983,41.2671,43.198,44.4781,43.721,41.4456,42.0123,42.9818,41.6686,41.1229,41.8729,40.7102,40.9531,40.5087,40.2935,40.0437,39.8799,39.4859,39.4074,39.1885,38.9517,38.7765,38.6266,38.4752,38.3291,38.199,38.0818,37.9664,37.8596,37.7619,37.6723,37.5881,37.5117,37.439,37.3721,37.3108,37.2537,37.2,37.1514,37.1055,37.0637,37.0247,36.9882,36.955,36.9238,36.8952,36.8686,36.844,36.8213,36.8001,36.7806,36.7624,36.7456,36.7301,36.7157,36.7024,36.6901,36.6786,36.668,36.6583,36.6492,36.6408,36.633,36.6258,36.6191,36.6129,36.6072,36.6019,36.597,36.5924,36.5882,36.5843,36.5807
0.993605,40.4607,38.8844,39.2262,40.8581,43.1043,46.1016,46.7412,45.1176,41.6985,41.2674,43.1984,44.4785,43.7213,41.4459,42.0127,42.9821,41.669,41.1233,41.8734,40.7107,40.9536,40.5091,40.294,40.0442,39.8805,39.4865,39.4079,39.1891,38.9524,38.7771,38.6273,38.4759,38.3298,38.1997,38.0825,37.9671,37.8603,37.7626,37.673,37.5888,37.5124,37.4398,37.3729,37.3116,37.2545,37.2008,37.1522,37.1063,37.0645,37.0255,36.989,36.9557,36.9246,36.896,36.8694,36.8448,36.8221,36.801,36.7814,36.7632,36.7464,36.731,36.7165,36.7032,36.6909,36.6794,36.6689,36.6591,36.65,36.6416,36.6338,36.6266,36.6199,36.6137,36.608,36.6027,36.5978,36.5932,36.589,36.5851,36.5815
0.993904,40.4609,38.8846,39.2265,40.8584,43.1046,46.1019,46.7415,45.1178,41.6988,41.2677,43.1987,44.4788,43.7215,41.4462,42.0131,42.9825,41.6693,41.1237,41.8738,40.7111,40.9541,40.5096,40.2945,40.0447,39.881,39.487,39.4085,39.1897,38.9529,38.7777,38.6279,38.4765,38.3304,38.2003,38.0832,37.9678,37.861,37.7633,37.6737,37.5896,37.5132,37.4405,37.3736,37.3123,37.2552,37.2015,37.1529,37.107,37.0653,37.0263,36.9897,36.9565,36.9254,36.8967,36.8702,36.8456,36.8229,36.8017,36.7821,36.764,36.7472,36.7317,36.7173,36.704,36.6917,36.6802,36.6696,36.6599,36.6508,36.6424,36.6346,36.6274,36.6207,36.6145,36.6088,36.6035,36.5986,36.594,36.5898,36.5859,36.5823
0.994189,40.461,38.8848,39.2267,40.8587,43.1049,46.1021,46.7417,45.118,41.699,41.2679,43.199,44.4791,43.7218,41.4465,42.0135,42.9828,41.6696,41.1241,41.8742,40.7114,40.9545,40.51,40.295,40.0451,39.8815,39.4875,39.4091,39.1903,38.9535,38.7783,38.6285,38.4771,38.331,38.201,38.0839,37.9684,37.8616,37.764,37.6744,37.5902,37.5138,37.4412,37.3743,37.313,37.2559,37.2022,37.1536,37.1078,37.066,37.027,36.9905,36.9572,36.9261,36.8974,36.8709,36.8463,36.8236,36.8025,36.7829,36.7648,36.7479,36.7325,36.7181,36.7047,36.6924,36.681,36.6704,36.6606,36.6515,36.6431,36.6353,36.6281,36.6215,36.6153,36.6095,36.6042,36.5993,36.5948,36.5906,36.5866,36.583
0.994461,40.4612,38.885,39.2269,40.8589,43.1052,46.1024,46.7419,45.1182,41.6992,41.2682,43.1993,44.4793,43.722,41.4468,42.0138,42.9832,41.67,41.1245,41.8746,40.7118,40.955,40.5104,40.2955,40.0456,39.882,39.488,39.4096,39.1908,38.954,38.7788,38.629,38.4777,38.3316,38.2015,38.0844,37.969,37.8623,37.7646,37.675,37.5909,37.5145,37.4418,37.375,37.3137,37.2566,37.2029,37.1543,37.1084,37.0667,37.0277,36.9911,36.9579,36.9268,36.8981,36.8716,36.847,36.8243,36.8031,36.7836,36.7654,36.7486,36.7332,36.7188,36.7054,36.6931,36.6817,36.6711,36.6613,36.6522,36.6438,36.636,36.6288,36.6222,36.616,36.6103,36.605,36.6,36.5955,36.5913,36.5874,36.5838
0.994721,40.4613,38.8851,39.2272,40.8592,43.1054,46.1026,46.7421,45.1184,41.6994,41.2685,43.1996,44.4796,43.7223,41.447,42.0142,42.9835,41.6702,41.1249,41.8749,40.7122,40.9554,40.5108,40.2959,40.046,39.8825,39.4885,39.41,39.1913,38.9545,38.7793,38.6296,38.4782,38.3322,38.2021,38.085,37.9696,37.8629,37.7652,37.6756,37.5915,37.5151,37.4424,37.3756,37.3143,37.2572,37.2035,37.155,37.1091,37.0673,37.0283,36.9918,36.9586,36.9275,36.8988,36.8723,36.8477,36.825,36.8038,36.7843,36.7661,36.7493,36.7339,36.7194,36.7061,36.6938,36.6824,36.6718,36.662,36.6529,36.6445,36.6367,36.6295,36.6228,36.6167,36.6109,36.6056,36.6007,36.5962,36.592,36.5881,36.5844
