,0.342,0.35905,0.3761,0.39315,0.4102,0.42725,0.4443,0.46135,0.49545,0.5125,0.52955,0.56365,0.5807,0.6148,0.63185,0.66595,0.70005,0.73415,0.76825,0.80235,0.83645,0.87055,0.9217,0.9558,0.9899,1.04105,1.0922,1.14335,1.1945,1.24565,1.2968,1.365,1.41615,1.48435,1.54232,1.62416,1.706,1.76056,1.8424,1.92424,2.03336,2.1152,2.19704,2.30616,2.41528,2.5244,2.63352,2.76992,2.87904,3.01544,3.15184,3.28824,3.45192,3.58832,3.752,3.91568,4.10664,4.2976,4.48856,4.67952,4.89776,5.116,5.33424,5.57976,5.85256,6.09808,6.37088,6.67096,6.97104,7.27112,7.59848,7.95312,8.30776,8.68968,9.0716,9.4808,9.91728,10.3538,10.8175,11.3086,11.8269,12.3725
0.92801,37.8471,36.2232,34.8039,33.6631,32.8897,32.5686,32.7304,33.3091,35.2156,36.357,37.5437,39.7931,40.708,41.8203,41.7198,41.1051,39.3411,37.7105,37.0403,37.6914,38.935,40.1532,41.4214,41.6756,40.9241,39.7931,38.3821,38.8204,40.094,40.9716,41.1476,40.114,38.8124,39.223,40.0985,40.5954,39.708,38.9467,39.4825,40.1755,39.5916,38.9523,39.7221,39.7873,39.0148,39.3177,39.5184,38.8961,39.2355,39.1088,38.9018,39.0985,38.7665,38.9523,38.6975,38.8047,38.6231,38.6732,38.5758,38.5407,38.5235,38.4427,38.4071,38.3852,38.3443,38.3003,38.2653,38.2371,38.2074,38.1761,38.1475,38.1213,38.0929,38.0691,38.0441,9.97004,9.56058,9.13557,8.74692,8.37009,8.00619,7.67278
0.93191,37.8479,36.2241,34.8048,33.6642,32.891,32.5702,32.7323,33.3114,35.2185,36.3599,37.5468,39.796,40.7108,41.8228,41.7218,41.1069,39.3429,37.7126,37.0432,37.6953,38.939,40.1571,41.4249,41.6787,40.9268,39.7957,38.3854,38.8252,40.0988,40.9759,41.1514,40.1175,38.8166,39.2285,40.1039,40.6,39.7122,38.9514,39.4886,40.1811,39.5966,38.958,39.7285,39.7931,39.0205,39.3247,39.5248,38.9024,39.2427,39.1154,38.9091,39.1057,38.7737,38.9599,38.7048,38.8124,38.6307,38.681,38.5837,38.5486,38.5317,38.4508,38.4152,38.3935,38.3527,38.3087,38.2737,38.2456,38.2159,38.1847,38.1562,38.13,38.1016,38.0779,38.0529,9.997,9.58643,9.16028,8.7706,8.39275,8.02787,7.69357
0.93548,37.8487,36.2249,34.8057,33.6651,32.8921,32.5717,32.7341,33.3136,35.2211,36.3627,37.5496,39.7988,40.7135,41.8251,41.7237,41.1086,39.3445,37.7145,37.0459,37.6988,38.9428,40.1607,41.4281,41.6817,40.9293,39.7982,38.3886,38.8297,40.1033,40.9799,41.155,40.1207,38.8205,39.2336,40.1089,40.6044,39.7161,38.9558,39.4943,40.1863,39.6012,38.9633,39.7344,39.7986,39.0258,39.3311,39.5308,38.9084,39.2494,39.1215,38.9159,39.1125,38.7805,38.967,38.7116,38.8196,38.6378,38.6883,38.5912,38.5559,38.5393,38.4584,38.4228,38.4012,38.3605,38.3166,38.2816,38.2535,38.2239,38.1927,38.1642,38.1381,38.1098,38.0861,38.0612,10.0218,9.6102,9.183,8.79235,8.41357,8.0478,7.71267
0.93894,37.8495,36.2256,34.8065,33.666,32.8932,32.573,32.7359,33.3156,35.2236,36.3653,37.5523,39.8015,40.716,41.8272,41.7254,41.1102,39.346,37.7163,37.0485,37.7022,38.9464,40.1642,41.4312,41.6844,40.9317,39.8005,38.3915,38.8339,40.1075,40.9838,41.1584,40.1238,38.8242,39.2384,40.1136,40.6084,39.7199,38.9599,39.4997,40.1913,39.6056,38.9683,39.7401,39.8037,39.0308,39.3372,39.5364,38.914,39.2557,39.1273,38.9223,39.1188,38.7868,38.9737,38.7179,38.8264,38.6445,38.6952,38.5982,38.5628,38.5465,38.4655,38.4299,38.4085,38.3679,38.3239,38.2889,38.261,38.2314,38.2003,38.1718,38.1457,38.1174,38.0938,38.0689,38.0461,9.63226,9.20409,8.81255,8.43291,8.0663,7.7304
0.94224,37.8502,36.2264,34.8072,33.6669,32.8943,32.5744,32.7375,33.3176,35.226,36.3678,37.5549,39.804,40.7185,41.8293,41.7271,41.1117,39.3475,37.7181,37.0511,37.7055,38.9498,40.1675,41.4342,41.6871,40.934,39.8028,38.3944,38.838,40.1116,40.9875,41.1617,40.1268,38.8278,39.2431,40.1183,40.6124,39.7235,38.9639,39.5049,40.196,39.6098,38.9732,39.7455,39.8087,39.0356,39.3431,39.5419,38.9195,39.2619,39.133,38.9285,39.125,38.793,38.9802,38.7242,38.833,38.651,38.7019,38.605,38.5695,38.5535,38.4724,38.4369,38.4156,38.3751,38.3311,38.2962,38.2682,38.2387,38.2076,38.1792,38.1531,38.1249,38.1013,38.0765,38.0537,9.65359,9.22448,8.83208,8.4516,8.08418,7.74755
0.94549,37.8509,36.2271,34.808,33.6677,32.8953,32.5757,32.7391,33.3196,35.2283,36.3702,37.5574,39.8065,40.7208,41.8313,41.7287,41.1132,39.3489,37.7198,37.0535,37.7086,38.9531,40.1707,41.437,41.6896,40.9362,39.8049,38.3971,38.8419,40.1155,40.991,41.1649,40.1296,38.8312,39.2476,40.1226,40.6162,39.727,38.9677,39.5099,40.2006,39.6138,38.9778,39.7508,39.8135,39.0403,39.3488,39.5471,38.9247,39.2678,39.1383,38.9345,39.1309,38.7989,38.9864,38.7301,38.8393,38.6572,38.7082,38.6115,38.5759,38.5601,38.479,38.4435,38.4224,38.3819,38.338,38.303,38.2751,38.2457,38.2147,38.1863,38.1602,38.132,38.1085,38.0837,38.061,9.67377,9.24377,8.85055,8.46928,8.1011,7.76376
0.94862,37.8516,36.2278,34.8087,33.6686,32.8963,32.5769,32.7407,33.3214,35.2306,36.3726,37.5598,39.8089,40.7232,41.8333,41.7303,41.1147,39.3504,37.7214,37.0559,37.7117,38.9564,40.1739,41.4398,41.6922,40.9383,39.807,38.3998,38.8458,40.1194,40.9945,41.168,40.1324,38.8346,39.2521,40.127,40.62,39.7304,38.9715,39.5148,40.2051,39.6178,38.9824,39.7559,39.8182,39.0449,39.3544,39.5523,38.9299,39.2736,39.1436,38.9403,39.1367,38.8047,38.9925,38.7359,38.8455,38.6633,38.7145,38.618,38.5823,38.5667,38.4855,38.45,38.429,38.3886,38.3447,38.3098,38.282,38.2525,38.2216,38.1933,38.1672,38.1391,38.1155,38.0908,38.0681,38.0471,9.26272,8.8687,8.48665,8.11772,7.7797
0.95163,37.8522,36.2284,34.8094,33.6693,32.8973,32.5781,32.7422,33.3232,35.2327,36.3749,37.5621,39.8112,40.7253,41.8352,41.7318,41.116,39.3517,37.723,37.0581,37.7146,38.9594,40.1768,41.4425,41.6945,40.9404,39.809,38.4023,38.8494,40.123,40.9978,41.1709,40.135,38.8378,39.2562,40.131,40.6235,39.7336,38.975,39.5194,40.2093,39.6216,38.9867,39.7607,39.8226,39.0491,39.3596,39.5571,38.9347,39.2791,39.1486,38.9458,39.1421,38.8101,38.9982,38.7414,38.8513,38.669,38.7204,38.6239,38.5881,38.5728,38.4916,38.4561,38.4352,38.3949,38.351,38.3161,38.2883,38.2589,38.228,38.1997,38.1738,38.1456,38.1221,38.0974,38.0747,38.0538,9.28032,8.88556,8.50278,8.13315,7.79449
0.95439,37.8528,36.229,34.81,33.6701,32.8981,32.5792,32.7436,33.3248,35.2347,36.3769,37.5642,39.8132,40.7273,41.8369,41.7332,41.1173,39.3529,37.7244,37.0601,37.7172,38.9622,40.1795,41.4448,41.6967,40.9422,39.8108,38.4046,38.8527,40.1263,41.0008,41.1735,40.1374,38.8407,39.26,40.1347,40.6267,39.7365,38.9782,39.5236,40.2132,39.625,38.9906,39.7651,39.8266,39.053,39.3643,39.5615,38.939,39.284,39.1531,38.9508,39.1471,38.8151,39.0034,38.7464,38.8566,38.6743,38.7257,38.6294,38.5935,38.5784,38.4972,38.4616,38.4409,38.4007,38.3568,38.3219,38.2941,38.2648,38.2339,38.2057,38.1797,38.1516,38.1281,38.1034,38.0808,38.0598,9.29636,8.90092,8.51749,8.14722,7.80797
0.95717,37.8535,36.2296,34.8107,33.6708,32.899,32.5803,32.745,33.3265,35.2367,36.379,37.5664,39.8154,40.7293,41.8386,41.7346,41.1186,39.3541,37.7259,37.0622,37.72,38.9651,40.1823,41.4473,41.6989,40.9441,39.8127,38.407,38.8561,40.1298,41.0039,41.1763,40.1399,38.8437,39.2639,40.1386,40.63,39.7395,38.9815,39.528,40.2172,39.6285,38.9946,39.7697,39.8308,39.0571,39.3692,39.566,38.9436,39.2891,39.1578,38.9559,39.1522,38.8202,39.0088,38.7515,38.8621,38.6797,38.7313,38.6351,38.5991,38.5842,38.5029,38.4674,38.4468,38.4066,38.3627,38.3279,38.3001,38.2708,38.24,38.2118,38.1859,38.1578,38.1343,38.1097,38.0871,38.0662,9.31301,8.91687,8.53275,8.16182,7.82197
0.95972,37.854,36.2302,34.8113,33.6714,32.8998,32.5813,32.7462,33.328,35.2385,36.3809,37.5683,39.8173,40.7312,41.8402,41.7358,41.1197,39.3552,37.7272,37.0641,37.7224,38.9677,40.1848,41.4495,41.7009,40.9458,39.8143,38.4091,38.8592,40.1328,41.0066,41.1787,40.1421,38.8463,39.2674,40.1419,40.6329,39.7421,38.9844,39.5318,40.2207,39.6316,38.9982,39.7737,39.8344,39.0606,39.3736,39.57,38.9476,39.2937,39.1619,38.9605,39.1567,38.8247,39.0136,38.7561,38.8669,38.6844,38.7362,38.6401,38.604,38.5894,38.508,38.4725,38.452,38.4119,38.368,38.3331,38.3054,38.2762,38.2454,38.2172,38.1913,38.1633,38.1398,38.1152,38.0927,38.0717,38.0501,8.93095,8.54623,8.17472,7.83433
0.96205,37.8545,36.2307,34.8118,33.6721,32.9005,32.5822,32.7474,33.3294,35.2401,36.3827,37.5701,39.8191,40.7329,41.8417,41.737,41.1208,39.3563,37.7284,37.0659,37.7247,38.9701,40.1871,41.4516,41.7027,40.9474,39.8159,38.4111,38.862,40.1357,41.0092,41.181,40.1441,38.8489,39.2707,40.1451,40.6357,39.7447,38.9872,39.5355,40.224,39.6345,39.0016,39.7775,39.8379,39.064,39.3777,39.5739,38.9514,39.298,39.1659,38.9648,39.161,38.829,39.0181,38.7604,38.8715,38.689,38.7408,38.6448,38.6087,38.5942,38.5128,38.4773,38.4569,38.4168,38.373,38.3381,38.3105,38.2813,38.2505,38.2224,38.1965,38.1685,38.1451,38.1205,38.0979,38.077,38.0554,8.94433,8.55904,8.18697,7.84608
0.96437,37.855,36.2312,34.8123,33.6726,32.9012,32.5831,32.7485,33.3307,35.2418,36.3844,37.5719,39.8208,40.7345,41.8431,41.7381,41.1218,39.3573,37.7296,37.0675,37.7269,38.9724,40.1894,41.4536,41.7045,40.9489,39.8174,38.413,38.8648,40.1384,41.0117,41.1832,40.1461,38.8513,39.2738,40.1482,40.6383,39.7471,38.9899,39.539,40.2272,39.6374,39.0049,39.7812,39.8412,39.0673,39.3817,39.5775,38.9551,39.3021,39.1696,38.969,39.1651,38.8331,39.0225,38.7645,38.8759,38.6933,38.7453,38.6494,38.6131,38.5988,38.5174,38.4819,38.4616,38.4216,38.3777,38.3429,38.3153,38.2861,38.2554,38.2273,38.2014,38.1734,38.15,38.1255,38.103,38.0821,38.0604,8.95713,8.57128,8.19869,7.8573
0.9666,37.8555,36.2317,34.8128,33.6732,32.9019,32.584,32.7496,33.332,35.2433,36.386,37.5735,39.8224,40.7361,41.8444,41.7392,41.1228,39.3582,37.7307,37.0692,37.729,38.9746,40.1915,41.4555,41.7062,40.9504,39.8189,38.4149,38.8674,40.141,41.0141,41.1853,40.148,38.8536,39.2768,40.1511,40.6409,39.7494,38.9925,39.5423,40.2303,39.6401,39.008,39.7846,39.8444,39.0704,39.3854,39.581,38.9585,39.306,39.1732,38.9729,39.1691,38.8371,39.0266,38.7685,38.8801,38.6974,38.7495,38.6537,38.6174,38.6033,38.5218,38.4863,38.4661,38.4261,38.3823,38.3475,38.3199,38.2908,38.2601,38.232,38.2061,38.1782,38.1548,38.1303,38.1078,38.0869,38.0653,8.96943,8.58306,8.20995,7.8681
0.96865,37.8559,36.2321,34.8133,33.6737,32.9026,32.5848,32.7506,33.3332,35.2447,36.3875,37.5751,39.8239,40.7375,41.8457,41.7402,41.1237,39.3591,37.7318,37.0706,37.7309,38.9766,40.1935,41.4572,41.7078,40.9517,39.8202,38.4165,38.8698,40.1434,41.0162,41.1873,40.1497,38.8557,39.2796,40.1538,40.6432,39.7515,38.9948,39.5454,40.2331,39.6425,39.0108,39.7878,39.8474,39.0732,39.3889,39.5842,38.9617,39.3096,39.1765,38.9766,39.1727,38.8407,39.0304,38.7721,38.8839,38.7012,38.7534,38.6577,38.6213,38.6073,38.5259,38.4904,38.4702,38.4303,38.3865,38.3517,38.3241,38.295,38.2643,38.2363,38.2105,38.1825,38.1592,38.1347,38.1122,38.0913,38.0697,8.98074,8.59388,8.2203,7.87803
0.97071,37.8564,36.2325,34.8138,33.6743,32.9032,32.5856,32.7516,33.3344,35.2462,36.389,37.5767,39.8255,40.739,41.847,41.7413,41.1247,39.36,37.7328,37.0722,37.7329,38.9788,40.1956,41.4591,41.7094,40.9532,39.8216,38.4183,38.8723,40.146,41.0185,41.1893,40.1516,38.8579,39.2825,40.1567,40.6456,39.7537,38.9972,39.5486,40.236,39.6451,39.0138,39.7912,39.8504,39.0762,39.3925,39.5875,38.9651,39.3134,39.1799,38.9804,39.1764,38.8445,39.0344,38.7759,38.888,38.7052,38.7575,38.6619,38.6254,38.6116,38.5301,38.4946,38.4746,38.4347,38.3909,38.3561,38.3285,38.2995,38.2688,38.2408,38.215,38.1871,38.1638,38.1393,38.1168,38.096,38.0744,38.0547,8.60531,8.23123,7.8885
0.97262,37.8568,36.2329,34.8142,33.6748,32.9038,32.5864,32.7525,33.3355,35.2475,36.3904,37.5781,39.8269,40.7404,41.8481,41.7422,41.1255,39.3608,37.7338,37.0736,37.7347,38.9807,40.1974,41.4607,41.7109,40.9544,39.8228,38.4199,38.8746,40.1482,41.0206,41.1911,40.1532,38.8598,39.285,40.1592,40.6478,39.7557,38.9994,39.5514,40.2386,39.6474,39.0164,39.7942,39.8531,39.0788,39.3957,39.5905,38.968,39.3167,39.183,38.9838,39.1798,38.8478,39.0379,38.7793,38.8915,38.7087,38.7611,38.6655,38.629,38.6154,38.5338,38.4983,38.4784,38.4386,38.3947,38.36,38.3324,38.3034,38.2728,38.2448,38.219,38.1911,38.1678,38.1433,38.1209,38.1001,38.0785,38.0589,8.61543,8.24091,7.89778
0.97451,37.8571,36.2333,34.8146,33.6752,32.9044,32.5871,32.7534,33.3366,35.2488,36.3918,37.5795,39.8283,40.7417,41.8492,41.7431,41.1263,39.3616,37.7348,37.0749,37.7364,38.9825,40.1992,41.4623,41.7123,40.9556,39.824,38.4214,38.8768,40.1504,41.0225,41.1929,40.1548,38.8618,39.2875,40.1616,40.6499,39.7576,39.0016,39.5542,40.2412,39.6497,39.0191,39.7971,39.8558,39.0814,39.3989,39.5934,38.971,39.32,39.186,38.9871,39.1831,38.8511,39.0413,38.7826,38.8951,38.7122,38.7647,38.6692,38.6326,38.6191,38.5375,38.502,38.4822,38.4424,38.3986,38.3638,38.3363,38.3073,38.2767,38.2487,38.223,38.1951,38.1718,38.1474,38.1249,38.1041,38.0826,38.063,8.62548,8.25054,7.907
0.97626,37.8575,36.2337,34.815,33.6757,32.9049,32.5877,32.7543,33.3376,35.25,36.393,37.5808,39.8296,40.7429,41.8503,41.7439,41.1271,39.3624,37.7356,37.0762,37.7381,38.9842,40.2008,41.4638,41.7137,40.9568,39.8251,38.4228,38.8788,40.1524,41.0244,41.1945,40.1562,38.8636,39.2899,40.1639,40.6519,39.7594,39.0035,39.5568,40.2435,39.6518,39.0215,39.7998,39.8583,39.0838,39.4018,39.5961,38.9737,39.3231,39.1887,38.9902,39.1861,38.8541,39.0445,38.7857,38.8983,38.7154,38.768,38.6725,38.6359,38.6225,38.5409,38.5055,38.4857,38.4459,38.4021,38.3673,38.3399,38.3109,38.2803,38.2523,38.2266,38.1988,38.1755,38.1511,38.1287,38.1079,38.0863,38.0667,8.63482,8.25946,7.91556
0.97798,37.8579,36.2341,34.8154,33.6761,32.9054,32.5884,32.7551,33.3386,35.2513,36.3943,37.5821,39.8309,40.7442,41.8514,41.7448,41.1279,39.3631,37.7365,37.0775,37.7398,38.986,40.2026,41.4653,41.715,40.958,39.8263,38.4243,38.8809,40.1545,41.0263,41.1962,40.1578,38.8654,39.2923,40.1663,40.6539,39.7613,39.0056,39.5595,40.246,39.654,39.024,39.8026,39.8608,39.0863,39.4048,39.5989,38.9765,39.3262,39.1916,38.9933,39.1892,38.8573,39.0479,38.7888,38.9017,38.7187,38.7714,38.676,38.6393,38.6261,38.5445,38.509,38.4893,38.4496,38.4058,38.371,38.3435,38.3146,38.2841,38.2561,38.2304,38.2026,38.1793,38.1549,38.1325,38.1117,38.0902,38.0706,8.64456,8.26878,7.92449
0.97961,37.8582,36.2344,34.8158,33.6765,32.9059,32.5891,32.7559,33.3395,35.2524,36.3955,37.5833,39.8321,40.7453,41.8523,41.7456,41.1286,39.3638,37.7374,37.0787,37.7413,38.9876,40.2041,41.4667,41.7163,40.959,39.8273,38.4256,38.8828,40.1564,41.028,41.1977,40.1591,38.8671,39.2945,40.1684,40.6558,39.763,39.0074,39.5619,40.2482,39.6559,39.0262,39.8051,39.8631,39.0885,39.4076,39.6014,38.979,39.329,39.1942,38.9962,39.1921,38.8601,39.0508,38.7917,38.9047,38.7217,38.7744,38.6791,38.6424,38.6293,38.5476,38.5122,38.4925,38.4528,38.409,38.3743,38.3469,38.3179,38.2874,38.2595,38.2338,38.206,38.1827,38.1584,38.136,38.1152,38.0937,38.0741,38.0551,8.27716,7.93252
0.98116,37.8586,36.2347,34.8161,33.6769,32.9064,32.5896,32.7567,33.3404,35.2535,36.3966,37.5845,39.8332,40.7464,41.8533,41.7463,41.1293,39.3645,37.7381,37.0798,37.7427,38.9891,40.2056,41.468,41.7174,40.96,39.8283,38.4269,38.8846,40.1582,41.0296,41.1991,40.1604,38.8686,39.2965,40.1704,40.6575,39.7645,39.0092,39.5641,40.2503,39.6577,39.0283,39.8075,39.8653,39.0906,39.4101,39.6038,38.9813,39.3317,39.1966,38.9989,39.1947,38.8628,39.0537,38.7944,38.9076,38.7245,38.7773,38.6821,38.6453,38.6323,38.5506,38.5152,38.4956,38.4559,38.4121,38.3774,38.35,38.3211,38.2906,38.2627,38.237,38.2092,38.186,38.1616,38.1392,38.1185,38.097,38.0774,38.0584,8.28517,7.94019
0.98262,37.8589,36.235,34.8164,33.6773,32.9068,32.5902,32.7573,33.3412,35.2545,36.3977,37.5855,39.8343,40.7474,41.8541,41.747,41.1299,39.3651,37.7389,37.0808,37.7441,38.9905,40.2069,41.4692,41.7186,40.961,39.8292,38.428,38.8863,40.1599,41.0311,41.2005,40.1616,38.8701,39.2984,40.1723,40.6591,39.766,39.0108,39.5663,40.2522,39.6595,39.0303,39.8097,39.8673,39.0926,39.4126,39.606,38.9836,39.3342,39.1989,39.0014,39.1973,38.8653,39.0563,38.7969,38.9102,38.7271,38.78,38.6849,38.648,38.6352,38.5535,38.518,38.4984,38.4588,38.4151,38.3803,38.3529,38.3241,38.2936,38.2657,38.24,38.2122,38.189,38.1647,38.1423,38.1216,38.1001,38.0806,38.0615,8.29275,7.94746
0.98402,37.8591,36.2353,34.8167,33.6776,32.9073,32.5907,32.758,33.342,35.2554,36.3987,37.5866,39.8353,40.7484,41.855,41.7477,41.1305,39.3657,37.7396,37.0818,37.7454,38.9919,40.2083,41.4704,41.7196,40.9619,39.8301,38.4292,38.8879,40.1615,41.0326,41.2018,40.1628,38.8715,39.3003,40.1741,40.6607,39.7674,39.0124,39.5683,40.2541,39.6611,39.0322,39.8118,39.8693,39.0945,39.4149,39.6081,38.9857,39.3367,39.2011,39.0039,39.1997,38.8677,39.0588,38.7993,38.9128,38.7297,38.7826,38.6876,38.6506,38.6379,38.5562,38.5207,38.5012,38.4616,38.4179,38.3831,38.3558,38.3269,38.2964,38.2685,38.2429,38.2151,38.192,38.1676,38.1453,38.1246,38.1031,38.0835,38.0645,8.30005,7.95446
0.98538,37.8594,36.2356,34.8171,33.678,32.9077,32.5913,32.7587,33.3428,35.2564,36.3997,37.5876,39.8363,40.7494,41.8558,41.7484,41.1312,39.3663,37.7403,37.0829,37.7467,38.9933,40.2096,41.4716,41.7207,40.9628,39.831,38.4304,38.8896,40.1632,41.0341,41.2031,40.164,38.873,39.3022,40.1759,40.6623,39.7689,39.014,39.5705,40.256,39.6628,39.0342,39.8141,39.8713,39.0965,39.4173,39.6104,38.9879,39.3392,39.2034,39.0064,39.2022,38.8702,39.0615,38.8018,38.9155,38.7323,38.7853,38.6903,38.6534,38.6407,38.559,38.5235,38.5041,38.4645,38.4208,38.386,38.3587,38.3299,38.2994,38.2715,38.2459,38.2182,38.195,38.1707,38.1483,38.1276,38.1062,38.0866,38.0676,8.3077,7.96179
0.98668,37.8597,36.2359,34.8173,33.6783,32.9081,32.5918,32.7593,33.3436,35.2573,36.4006,37.5886,39.8373,40.7503,41.8566,41.749,41.1317,39.3668,37.7409,37.0838,37.7479,38.9946,40.2109,41.4727,41.7217,40.9636,39.8318,38.4314,38.8911,40.1647,41.0355,41.2043,40.1651,38.8743,39.3039,40.1776,40.6638,39.7702,39.0155,39.5724,40.2578,39.6644,39.036,39.816,39.8731,39.0983,39.4194,39.6123,38.9899,39.3414,39.2054,39.0087,39.2044,38.8725,39.0638,38.8041,38.9179,38.7347,38.7877,38.6928,38.6558,38.6432,38.5615,38.526,38.5066,38.4671,38.4233,38.3886,38.3613,38.3325,38.3021,38.2742,38.2486,38.2209,38.1977,38.1734,38.1511,38.1304,38.1089,38.0894,38.0704,8.31454,7.96835
0.98794,37.86,36.2362,34.8176,33.6786,32.9085,32.5922,32.7599,33.3443,35.2581,36.4015,37.5895,39.8382,40.7511,41.8573,41.7496,41.1323,39.3673,37.7415,37.0847,37.749,38.9958,40.212,41.4737,41.7226,40.9644,39.8326,38.4324,38.8925,40.1662,41.0368,41.2055,40.1661,38.8756,39.3056,40.1792,40.6652,39.7715,39.0169,39.5742,40.2594,39.6659,39.0377,39.818,39.8749,39.1,39.4215,39.6143,38.9918,39.3435,39.2074,39.0108,39.2065,38.8746,39.0661,38.8062,38.9202,38.7369,38.7901,38.6952,38.6581,38.6457,38.5639,38.5284,38.5091,38.4696,38.4258,38.3911,38.3638,38.335,38.3046,38.2768,38.2512,38.2235,38.2003,38.176,38.1537,38.133,38.1116,38.0921,38.0731,8.32122,7.97475
0.98914,37.8602,36.2364,34.8179,33.6789,32.9088,32.5927,32.7605,33.3449,35.259,36.4024,37.5904,39.839,40.752,41.858,41.7502,41.1328,39.3678,37.7421,37.0855,37.7501,38.997,40.2132,41.4747,41.7235,40.9652,39.8334,38.4334,38.8939,40.1675,41.038,41.2066,40.1671,38.8768,39.3071,40.1808,40.6665,39.7727,39.0182,39.5759,40.261,39.6673,39.0393,39.8198,39.8765,39.1016,39.4235,39.6161,38.9936,39.3456,39.2093,39.0129,39.2086,38.8767,39.0682,38.8083,38.9224,38.7391,38.7923,38.6974,38.6603,38.648,38.5662,38.5307,38.5114,38.472,38.4282,38.3935,38.3662,38.3374,38.307,38.2792,38.2537,38.2259,38.2028,38.1785,38.1562,38.1355,38.1141,38.0946,38.0756,38.0573,7.98087
0.99026,37.8605,36.2366,34.8181,33.6792,32.9092,32.5931,32.761,33.3456,35.2597,36.4032,37.5912,39.8398,40.7527,41.8587,41.7507,41.1333,39.3683,37.7427,37.0863,37.7512,38.998,40.2142,41.4757,41.7243,40.9659,39.8341,38.4343,38.8952,40.1688,41.0392,41.2076,40.1681,38.8779,39.3086,40.1822,40.6677,39.7738,39.0194,39.5776,40.2625,39.6686,39.0408,39.8215,39.8781,39.1031,39.4253,39.6178,38.9953,39.3475,39.211,39.0148,39.2105,38.8786,39.0703,38.8102,38.9244,38.7411,38.7944,38.6995,38.6624,38.6501,38.5683,38.5328,38.5136,38.4742,38.4304,38.3957,38.3685,38.3397,38.3093,38.2815,38.2559,38.2282,38.2051,38.1808,38.1585,38.1379,38.1165,38.097,38.078,38.0597,7.98662
0.99121,37.8606,36.2368,34.8183,33.6794,32.9094,32.5935,32.7614,33.3461,35.2604,36.4038,37.5919,39.8405,40.7534,41.8593,41.7511,41.1337,39.3687,37.7432,37.087,37.752,38.999,40.2151,41.4764,41.725,40.9665,39.8347,38.435,38.8963,40.1699,41.0402,41.2085,40.1688,38.8789,39.3099,40.1834,40.6688,39.7748,39.0205,39.5789,40.2638,39.6697,39.0421,39.8229,39.8794,39.1044,39.4269,39.6192,38.9968,39.3491,39.2125,39.0165,39.2121,38.8802,39.072,38.8119,38.9261,38.7428,38.7961,38.7013,38.6642,38.652,38.5701,38.5347,38.5155,38.4761,38.4323,38.3976,38.3703,38.3416,38.3112,38.2834,38.2579,38.2302,38.2071,38.1828,38.1605,38.1399,38.1185,38.099,38.08,38.0617,7.99151
0.99213,37.8609,36.237,34.8185,33.6797,32.9097,32.5939,32.7619,33.3467,35.261,36.4046,37.5926,39.8412,40.7541,41.8599,41.7516,41.1341,39.3691,37.7437,37.0877,37.753,38.9999,40.216,41.4773,41.7258,40.9672,39.8353,38.4358,38.8974,40.1711,41.0412,41.2094,40.1697,38.8799,39.3112,40.1847,40.6699,39.7758,39.0216,39.5804,40.2651,39.6709,39.0435,39.8245,39.8808,39.1057,39.4285,39.6208,38.9983,39.3509,39.2141,39.0182,39.2139,38.882,39.0738,38.8136,38.928,38.7446,38.798,38.7033,38.6661,38.6539,38.5721,38.5366,38.5175,38.4781,38.4343,38.3996,38.3724,38.3437,38.3133,38.2855,38.26,38.2323,38.2092,38.1849,38.1627,38.142,38.1206,38.1011,38.0822,38.0639,7.9968
0.99304,37.861,36.2372,34.8187,33.6799,32.91,32.5942,32.7623,33.3472,35.2617,36.4052,37.5933,39.8419,40.7547,41.8604,41.7521,41.1345,39.3695,37.7441,37.0883,37.7538,39.0008,40.2169,41.478,41.7265,40.9678,39.8359,38.4366,38.8985,40.1721,41.0421,41.2103,40.1704,38.8808,39.3124,40.1859,40.6709,39.7767,39.0226,39.5818,40.2663,39.672,39.0447,39.8259,39.8821,39.107,39.4301,39.6221,38.9997,39.3525,39.2155,39.0198,39.2154,38.8835,39.0755,38.8152,38.9297,38.7463,38.7997,38.705,38.6677,38.6557,38.5739,38.5383,38.5193,38.4799,38.4362,38.4015,38.3742,38.3455,38.3152,38.2874,38.2618,38.2342,38.2111,38.1868,38.1646,38.1439,38.1225,38.1031,38.0841,38.0658,8.00154
0.999,37.8625,36.2386,34.8203,33.6816,32.9121,32.5968,32.7656,33.3511,35.2663,36.4101,37.5983,39.8468,40.7594,41.8644,41.7553,41.1375,39.3724,37.7475,37.0932,37.7601,39.0075,40.2233,41.4838,41.7316,40.9722,39.8402,38.4421,38.9064,40.18,41.0493,41.2166,40.1761,38.8877,39.3214,40.1947,40.6785,39.7837,39.0303,39.5918,40.2755,39.6801,39.054,39.8363,39.8916,39.1163,39.4414,39.6326,39.0101,39.3643,39.2263,39.0318,39.2272,38.8954,39.0879,38.827,38.9423,38.7587,38.8124,38.7181,38.6805,38.6691,38.5871,38.5516,38.5328,38.4936,38.4498,38.4152,38.388,38.3594,38.3291,38.3014,38.276,38.2484,38.2253,38.2012,38.179,38.1584,38.1371,38.1176,38.0987,38.0805,38.0638
